Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
7GA0,St Marys Health Care Systems Heliport,7GA0,,Athens,US,33.947899,-83.408096,736
7GA1,Wsb-Tv Heliport,7GA1,,Atlanta,US,33.799301,-84.385597,903
7GA2,Mcclellan Airport,7GA2,,Valdosta,US,30.778900,-83.201897,229
7GA3,Hacienda De Gay Airstrip,7GA3,,Garfield,US,32.663300,-82.075302,328
7GA4,Danville Airpark,7GA4,,Danville,US,32.581001,-83.267700,459
7GA5,Mount Cove STOLport,7GA5,,Kensington,US,34.632301,-85.447197,1000
7GA6,Hilton Garden Inn Downtown Heliport,7GA6,,Atlanta,US,33.761944,-84.395554,1170
7GA7,Tanner Medical Center Heliport,7GA7,,Villa Rica,US,33.743599,-84.876404,1145
7GA8,Emory University Hospital Heliport,7GA8,,Atlanta,US,33.792301,-84.325500,1051
7GA9,Smisson Field,7GA9,,Whitesburg,US,33.570599,-84.897797,1044
7GE1,Davison Ranch Airport,7GE1,,Caldwell,US,43.658199,-116.750999,2370
7GE5,Sunset Strip,7GE5,,Centralhatchee,US,33.359200,-85.117500,740
