Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
7LA0,Valverda Strip,7LA0,,Maringouin,US,30.525101,-91.531998,50
7LA1,Birdwin Airport,7LA1,,Port Sulphur,US,29.458300,-89.675903,2
7LA2,Ochsner St Anne General Hospital Heliport,7LA2,,Raceland,US,29.700199,-90.566704,11
7LA3,Habetz Airport,7LA3,,Ragley,US,30.483000,-93.228798,79
7LA4,Gladney Airport,7LA4,,Rayne,US,30.125200,-92.219597,23
7LA5,Petroleum Helicopters Cameron Heliport,7LA5,,Cameron,US,29.783600,-93.300201,3
7LA6,Southern Natural Gas County Heliport,7LA6,,St Bernard,US,29.864901,-89.830101,5
7LA8,Natchitoches Parish Hospital Heliport,7LA8,,Natchitoches,US,31.753599,-93.078903,116
7LL1,Vista Medical Center West Heliport,7LL1,,Waukegan,US,42.357800,-87.865601,700
7LL2,Vista Medical Center-East Heliport,7LL2,,Waukegan,US,42.378601,-87.832603,624
7LL3,Jasper County Flying Club Airport,7LL3,,Newton,US,38.931702,-88.156998,575
7LL4,Bakers Strip,7LL4,,Weldon,US,40.117298,-88.759003,715
7LL6,Gehant Airport,7LL6,,West Brooklyn,US,41.697498,-89.144302,952
7LL7,Delhotal Airport,7LL7,,West Brooklyn,US,41.736099,-89.172302,760
7LL8,Dahler Airport,7LL8,,Nokomis,US,39.352501,-89.300903,659
7LL9,Brammeier Airport,7LL9,,Oakdale,US,38.261700,-89.470901,530
7LS1,Phi Venice Heliport,7LS1,,Venice,US,29.266899,-89.341698,2
7LS3,Lake Palourde Base Heliport,7LS3,,Amelia,US,29.693300,-91.098701,5
7LS4,Petroleum Helicopters-Intracoastal City Heliport,7LS4,,Intracoastal City,US,29.796000,-92.150101,3
7LS6,Avondale Heliport,7LS6,,New Orleans,US,29.924400,-90.189201,7
