Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
7FA0,Florida Keys Memorial Hospital Heliport,7FA0,,Key West,US,24.583799,-81.744301,5
7FA1,Sugar Loaf Shores Airport,7FA1,,Key West,US,24.648800,-81.579803,4
7FA8,Berry Grove Airport,7FA8,,La Belle,US,26.695601,-81.490601,28
7FD1,Pine Ridge Helistop,7FD1,,Fort Myers,US,26.490400,-81.933403,5
7FD2,Drake Ranch Airport,7FD2,,Hernando,US,28.990299,-82.330399,50
7FD3,Central District Police Station Heliport,7FD3,,Hialeah,US,25.853201,-80.247002,36
7FD4,Baptist Medical Center Heliport,7FD4,,Jacksonville,US,30.315800,-81.662300,65
7FD5,Doctors Hospital Heliport,7FD5,,Bonifay,US,30.761297,-85.682489,133
7FD6,Loxahatchee Airport,7FD6,,Lake Worth,US,26.622601,-80.305298,14
7FD7,Lakeland Regional Medical Center Heliport,7FD7,,Lakeland,US,28.059200,-81.954002,243
7FD9,Estherbrook Aerodrome,7FD9,,Madison,US,30.624399,-83.286797,100
7FL0,Jordan Heliport,7FL0,,Belleview,US,29.014099,-81.984497,56
7FL1,Adams Executive Heliport,7FL1,,Winter Haven,US,28.016899,-81.675003,137
7FL2,Wellborn STOLport,7FL2,,Wellborn,US,30.245501,-82.778503,180
7FL3,Adams Ranch Airport,7FL3,,Fort Pierce,US,27.441999,-80.584198,25
7FL4,Haller Airpark,7FL4,,Green Cove Springs,US,29.903000,-81.685898,75
7FL5,West Palm Beach Police Station Heliport,7FL5,,West Palm Beach,US,26.714001,-80.057800,25
7FL6,Spruce Creek Airport,7FL6,,Daytona Beach,US,29.080200,-81.046700,24
7FL7,Lazy S Farm Airport,7FL7,,High Springs,US,29.868601,-82.634598,80
7FL8,Dragonfly Airport,7FL8,,Fort Pierce,US,27.443899,-80.565102,25
7FL9,Lakewood Ranch Medical Center Helistop Heliport,7FL9,,Bradenton,US,27.390278,-82.441667,20
