Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
71AK,Bluff Park Farm Airport,71AK,,Wasilla,US,61.527599,-149.496002,110
71AL,Sells Airport,71AL,,Greenville,US,31.808786,-86.523525,380
71AZ,Spawr Heliport,71AZ,,Lake Havasu City,US,34.509998,-114.344002,665
71CA,Fresh Pond Heliport,71CA,,Pollock Pines,US,38.760201,-120.536003,3740
71CL,Gunnersfield Ranch Airport,71CL,,Delevan,US,39.352699,-122.094002,62
71CO,Houston Heliport,71CO,,Elizabeth,US,39.550900,-104.505997,6039
71FD,Blackcreek International Heliport,71FD,,Middleburg,US,30.073900,-81.815804,5
71FL,Miami Federal Reserve Bank Heliport,71FL,,Miami,US,25.807396,-80.341913,9
71GA,Newton Medical Center Heliport,71GA,,Covington,US,33.601398,-83.848602,772
71IL,Lutheran General Hospital Heliport,71IL,,Park Ridge,US,42.038214,-87.847645,805
71IN,Morgan Airfield,71IN,,Salem,US,38.665901,-86.005798,922
71IS,Ted's Place Airport,71IS,,Paxton,US,40.425598,-88.000603,780
71KS,Stonehenge Airport,71KS,,Williamstown,US,39.104198,-95.296097,1030
71KY,Sunrise Acres Airport,71KY,,Petersburg,US,39.034801,-84.872704,465
71LA,Gustafson Airport,71LA,,Tallulah,US,32.433102,-91.315201,80
71LL,Riverode Farms Airport,71LL,,Pontiac,US,40.842499,-88.559799,651
71ME,Twin Eagles Airport,71ME,,Naples,US,43.966900,-70.601097,280
71MI,Belleville (Johnston) Airport,71MI,,Belleville,US,42.084385,-83.517015,643
71MN,Mattison's Seaplane Base,71MN,,Forest Lake,US,45.281799,-92.966599,902
71MO,Famuliner Farms Airport,71MO,,Wakenda,US,39.292000,-93.384102,655
71NC,K & D Airport,71NC,,Elon College,US,36.263302,-79.449699,800
71NE,Neben Airport,71NE,,Oconto,US,41.035599,-99.829803,2615
71NJ,Rbh Heliport,71NJ,,Bound Brook,US,40.540699,-74.506500,58
71NY,St. Elizabeth Hospital Heliport,71NY,,Utica,US,43.082199,-75.265701,600
71OH,Sattler Landing Strip,71OH,,Swanton,US,41.641701,-83.874901,700
71OK,Neuwirth Airstrip,71OK,,Lawton,US,34.576199,-98.483002,1185
71OR,Cerny Airport,71OR,,Seneca,US,44.244500,-119.126242,4765
71PA,Ybp Heliport,71PA,,York,US,39.966801,-76.799698,410
71PN,Schulteis Field,71PN,,New Oxford,US,39.918150,-77.045533,550
71TA,Bates Field,71TA,,Odessa,US,31.833500,-102.234001,2820
71TE,Moursund Ranch Airport,71TE,,Round Mountain,US,30.378000,-98.376099,1471
71TS,Circle C Ranch Airport,71TS,,Saginaw,US,32.896000,-97.287804,675
71TX,Grier Airport,71TX,,Boerne,US,29.872700,-98.732201,1450
71VA,Sentara Hampton General Hospital Heliport,71VA,,Hampton,US,37.011002,-76.368599,25
71WA,I-90/Bellevue Busi Pk Boeing Comp Svcs Hdq Heliport,71WA,,Bellevue,US,47.584564,-122.129578,300
71WI,Hoffman Prop Inc Heliport,71WI,,Theinsville,US,43.266399,-87.965897,602
71XS,Flying V Airport,71XS,,Sanger,US,33.346500,-97.205803,680
