Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
7VA0,Airduce Heliport,7VA0,,Cheriton,US,37.273611,-75.971944,16
7VA1,Bristol Regional Medical Center Heliport,7VA1,,Bristol,US,36.602299,-82.215103,1820
7VA2,Technical Center Heliport,7VA2,,Colonial Heights,US,37.305698,-77.394402,65
7VA3,Hopewell Heliport,7VA3,,Hopewell,US,37.287399,-77.271103,35
7VA4,Bermuda Hundred Heliport,7VA4,,Hopewell,US,37.295700,-77.271103,15
7VA5,Redhouse Airfield,7VA5,,Redhouse,US,37.188999,-78.829697,742
7VA6,Clover Project Landing Zone Heliport,7VA6,,Clover,US,36.871799,-78.713303,420
7VA7,Brammer Seaplane Base,7VA7,,Union Hall,US,37.033501,-79.699799,795
7VA8,Tri-Cities Heliport,7VA8,,Bristol,US,36.645901,-82.110703,1880
7VA9,Hannah Field,7VA9,,Monterey,US,38.398333,-79.600278,3049
7VG0,Warrenton Air Park,7VG0,,Warrenton,US,38.655701,-77.787201,442
