Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
7CA1,Abraham Ranch Airport,7CA1,,Lucerne Valley,US,34.414700,-116.623001,2850
7CA2,Paradise Lakes Airport,7CA2,,Bakersfield,US,35.176701,-118.927002,340
7CA3,Mercy Medical Center Heliport,7CA3,,Redding,US,40.572102,-122.394997,715
7CA4,Desert Regional Medical Center Heliport,7CA4,,Palm Springs,US,33.838889,-116.541667,560
7CA5,Balch Camp Heliport,7CA5,,Balch Camp,US,36.906300,-119.128998,1603
7CA6,West Side Field Station Airport,7CA6,,Five Points,US,36.338799,-120.110001,280
7CA7,Brian Chuchua Jeep Heliport,7CA7,,Placentia,US,33.861099,-117.882004,195
7CA8,Eisenhower Medical Center Heliport,7CA8,,Rancho Mirage,US,33.765900,-116.405998,234
7CA9,River Meadow Farm Heliport,7CA9,,Rutherford,US,38.461899,-122.415001,146
7CL0,Du Bois Ranch Airport,7CL0,,Kerman,US,36.703602,-120.135002,195
7CL1,Children's Hospital Oakland Heliport,7CL1,,Oakland,US,37.836601,-122.266998,134
7CL2,Rogers Helicopters Inc Heliport,7CL2,,Clovis,US,36.823799,-119.667999,370
7CL3,Boeing Canoga Park Heliport,7CL3,,Los Angeles,US,34.188301,-118.600998,800
7CL4,Mcmwtc Heliport,7CL4,,Bridgeport,US,38.363602,-119.519997,6762
7CL5,Playa Vista 1 Heliport,7CL5,,Culver City,US,33.980801,-118.404999,15
7CL6,Playa Vista 2 Heliport,7CL6,,Culver City,US,33.979698,-118.407997,13
7CL7,Playa Vista 3 Heliport,7CL7,,Culver City,US,33.974998,-118.416000,10
7CL8,Geyser Ranch Airport,7CL8,,Ely/Pioche,US,38.664101,-114.632004,5977
7CL9,Perryman Airport,7CL9,,Placerville,US,38.696301,-120.731003,2600
7CO0,Parkland Airport,7CO0,,Erie,US,40.071701,-105.033997,5050
7CO1,Dave Nash Ranch Airport,7CO1,,Guffey,US,38.759701,-105.384003,8400
7CO2,Hawkins Ranch Airport,7CO2,,Hotchkiss,US,38.841599,-107.875999,6200
7CO3,Lindys Airpark,7CO3,,Hudson,US,40.038898,-104.624001,5040
7CO4,Williams Ranch Airport,7CO4,,New Raymer,US,40.604198,-103.939003,4860
7CO5,Yocam Ranch Airport,7CO5,,Orchard,US,40.299999,-104.230003,4461
7CO6,Vantage View Airport,7CO6,,Rush,US,38.760278,-104.101389,5780
7CO7,Frontier Helicopters Heliport,7CO7,,Johnstown,US,40.340801,-104.822998,4900
7CO8,West Pueblo Airport,7CO8,,Pueblo West,US,38.363300,-104.737999,5135
7CO9,K2 Heliport Nr 1a Heliport,7CO9,,Silverton,US,37.852798,-107.574997,9500
