Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
7XS0,Polly Ranch Airport,7XS0,,Friendswood,US,29.504700,-95.175499,24
7XS1,Flying E Ranch Airport,7XS1,,Springtown,US,32.993301,-97.676903,850
7XS2,Kenley's Mustang Prairie Ranch Airport,7XS2,,Crockett,US,31.242399,-95.604103,300
7XS3,W C Ranch Airport,7XS3,,Grapeland,US,31.476601,-95.635002,337
7XS4,Durwood Greene Construction Company Heliport,7XS4,,Stafford,US,29.628099,-95.556702,78
7XS5,Christian Ranch Airport,7XS5,,Eldorado,US,30.860300,-100.567001,2425
7XS6,Moore Hx Ranch Airport,7XS6,,Fairfield,US,31.794399,-96.208000,400
7XS7,Indian Springs Ranch Airport,7XS7,,Fredericksburg,US,30.114700,-98.931099,2030
7XS8,Lift Crane Heliport,7XS8,,Houston,US,29.637199,-95.457199,65
7XS9,Pearce Industries Heliport,7XS9,,Houston,US,29.650200,-95.460503,65
