Callsign,Code,Number,AirlineCode,AirportCodes
AJK2601,AJK,2601,AJK,EGSS-EBLG
AJK2602,AJK,2602,AJK,HKJK-HECA-EGSS-EBLG
AJK2603,AJK,2603,AJK,HKJK-EGCN
AJK2604,AJK,2604,AJK,HKJK-EGSS-EBLG
AJK2605,AJK,2605,AJK,HKJK-EGSS-EBLG
AJK2606,AJK,2606,AJK,EGSS-EBLG
AJK2613,AJK,2613,AJK,EBLG-DIAP-DNMM-HUEN
AJK2616,AJK,2616,AJK,EBLG-DNMM
AJK2617,AJK,2617,AJK,EBOS-HKJK
AJK2620,AJK,2620,AJK,DNMM-EBLG
AJK2623,AJK,2623,AJK,DIAP-EBLG
AJK2625,AJK,2625,AJK,DNMM-EBLG
AJK2627,AJK,2627,AJK,DNMM-EBLG
AJK4222,AJK,4222,AJK,HUEN-EBOS
AJK4425,AJK,4425,AJK,HUEN-EBLG
AJK4496,AJK,4496,AJK,EBLG-LGAV
AJK4498,AJK,4498,AJK,EBLG-HUEN
AJK4518,AJK,4518,AJK,EGSS-FWKI
AJK4523,AJK,4523,AJK,EBLG-EGSS
AJK4851,AJK,4851,AJK,OMDW-EBLG
AJK4909,AJK,4909,AJK,SGAS-EBLG
AJK8250,AJK,8250,AJK,EBLG-FLKK
AJK8310,AJK,8310,AJK,HUEN-EBLG
