Callsign,Code,Number,AirlineCode,AirportCodes
ANG1,ANG,1,ANG,AYPY-YSSY
ANG10,ANG,10,ANG,AYPY-RPLL
ANG11,ANG,11,ANG,RPLL-AYPY
ANG16,ANG,16,ANG,AYPY-RPVM
ANG17,ANG,17,ANG,RPVM-AYPY
ANG19,ANG,19,ANG,VHHH-AYPY
ANG2,ANG,2,ANG,YSSY-AYPY
ANG3,ANG,3,ANG,AYPY-YBBN
ANG392,ANG,392,ANG,AYPY-WSSS
ANG393,ANG,393,ANG,WSSS-AYPY
ANG4,ANG,4,ANG,YBBN-AYPY
ANG4002,ANG,4002,ANG,YSSY-AYPY
ANG5,ANG,5,ANG,AYPY-YBBN-YSSY
ANG54,ANG,54,ANG,AYPY-RJAA
ANG55,ANG,55,ANG,RJAA-AYPY
ANG56,ANG,56,ANG,PTKK-RJAA
ANG57,ANG,57,ANG,RJAA-PTKK
ANG6,ANG,6,ANG,YBBN-AYPY
ANG6006,ANG,6006,ANG,YMML-AYPY
ANG8,ANG,8,ANG,AYPY-VHHH
ANG81,ANG,81,ANG,NFFN-AYPY
ANG82,ANG,82,ANG,AGGH-NVVV
ANG83,ANG,83,ANG,NVVV-AGGH
ANG84,ANG,84,ANG,AGGH-NFFN
ANG9,ANG,9,ANG,AYPY-VHHH
