Callsign,Code,Number,AirlineCode,AirportCodes
ATG1495,ATG,1495,ATG,EGCN-HLLM
ATG2241,ATG,2241,ATG,EBOS-UAKK-ZHCC
ATG2242,ATG,2242,ATG,ZHCC-UAKK-EBOS
ATG2251,ATG,2251,ATG,EBBR-UACC-ZSCN
ATG2252,ATG,2252,ATG,ZBSJ-UAKK-EBBR
ATG2254,ATG,2254,ATG,VHHH-UAKK-EDDF
ATG2255,ATG,2255,ATG,EBBR-UACC-ZSCN
ATG2256,ATG,2256,ATG,ZSCN-UACC-EBLG
ATG2271,ATG,2271,ATG,WALY-EBOS
ATG2277,ATG,2277,ATG,VGHS-OMSJ
ATG2278,ATG,2278,ATG,OMSJ-EDFH
ATG2281,ATG,2281,ATG,RPLL-VHHH
ATG4401,ATG,4401,ATG,EBLG-UACC-ZSOF
ATG4402,ATG,4402,ATG,OMSJ-VHHH
ATG4403,ATG,4403,ATG,EBLG-UACC-ZSCN
ATG4404,ATG,4404,ATG,ZSCN-UACC-EBLG
ATG4406,ATG,4406,ATG,ZSCN-UACC-EBLG
ATG4407,ATG,4407,ATG,EBLG-UACC
ATG4408,ATG,4408,ATG,ZSCN-UACC-EBLG
ATG4410,ATG,4410,ATG,UBBB-EDFH
ATG4411,ATG,4411,ATG,EGLL-UACC-ZSCN
ATG4412,ATG,4412,ATG,ZSCN-UACC-EBLG
ATG4416,ATG,4416,ATG,ZSCN-UACC-EBLG
ATG4436,ATG,4436,ATG,EDFH-UBBB
ATG4442,ATG,4442,ATG,UBBB-EDFH
ATG4443,ATG,4443,ATG,EDFH-UBBB
ATG4446,ATG,4446,ATG,UBBB-EDFH
ATG4447,ATG,4447,ATG,EDFH-UBBB
ATG4452,ATG,4452,ATG,UBBB-EDFH
ATG4459,ATG,4459,ATG,EDFH-UBBB
ATG4468,ATG,4468,ATG,UBBB-EDFH
ATG4476,ATG,4476,ATG,VHHH-OERK
ATG4478,ATG,4478,ATG,VGHS-VHHH
ATG4480,ATG,4480,ATG,VIDP-VHHH
ATG4481,ATG,4481,ATG,EHBK-UBBB
ATG4482,ATG,4482,ATG,UBBB-EBLG-EHBK
ATG4483,ATG,4483,ATG,EHBK-UBBB
ATG6621,ATG,6621,ATG,LTCG-VHHH
ATG6626,ATG,6626,ATG,LFOK-UACC
ATG6627,ATG,6627,ATG,ZHCC-UACC-LFOK
ATG6632,ATG,6632,ATG,ZBSJ-UACC-EBBR
ATG6633,ATG,6633,ATG,HLLM-EINN
ATG6634,ATG,6634,ATG,EINN-HLLM
ATG6638,ATG,6638,ATG,VIDP-VHHH
ATG6645,ATG,6645,ATG,VHHH-UTAK-EDDP
ATG6651,ATG,6651,ATG,EBBR-UACC
ATG6652,ATG,6652,ATG,ZSCN-EBBR
ATG6654,ATG,6654,ATG,ZSCN-UACC-EBLG
ATG6655,ATG,6655,ATG,EBBR-UACC
ATG6657,ATG,6657,ATG,ZSPD-UACC-LFOK
ATG6658,ATG,6658,ATG,LFOK-EBLG
ATG6659,ATG,6659,ATG,EBLG-UACC-VHHH
ATG6660,ATG,6660,ATG,VHHH-UACC-EBLG
ATG6696,ATG,6696,ATG,UTAK-EDDP
ATG708,ATG,708,ATG,EBOS-LTFJ
ATG710,ATG,710,ATG,EBOS-LTFJ
ATG8801,ATG,8801,ATG,EBOS-LEBL
ATG8852,ATG,8852,ATG,ZSCN-UACC-EBLG
ATG9901,ATG,9901,ATG,EBLG-UACC-VHHH
ATG9902,ATG,9902,ATG,ZHCC-UACC-LEZG
ATG9906,ATG,9906,ATG,UACC-LEZG
ATG9948,ATG,9948,ATG,VHHH-UACC-EDDM
ATG9950,ATG,9950,ATG,VHHH-UACC-EDDM
