Callsign,Code,Number,AirlineCode,AirportCodes
AFR1,AFR,1,AFR,KJFK-EPWA
AFR10,AFR,10,AFR,LFPG-KJFK
AFR100,AFR,100,AFR,LFPG-EDDL
AFR1000,AFR,1000,AFR,LFPG-LEMD
AFR1001,AFR,1001,AFR,LEMD-LFPG
AFR1002,AFR,1002,AFR,LFPG-LGIR
AFR1004,AFR,1004,AFR,LFPG-LIRF
AFR1005,AFR,1005,AFR,LIRF-LFPG
AFR1006,AFR,1006,AFR,LFPG-EDDL
AFR1007,AFR,1007,AFR,EDDL-LFPG
AFR1008,AFR,1008,AFR,LKPR-LIRF
AFR1009,AFR,1009,AFR,LIRF-LKPR
AFR100E,AFR,100E,AFR,LFPG-LIRF
AFR100F,AFR,100F,AFR,EDDL-LFPG
AFR100H,AFR,100H,AFR,EDDL-LFPG
AFR100J,AFR,100J,AFR,LFPO-LFBO
AFR100N,AFR,100N,AFR,LFPG-EDDL
AFR100P,AFR,100P,AFR,EDDL-LFPG
AFR100T,AFR,100T,AFR,LFPG-LEMD
AFR100W,AFR,100W,AFR,LEMD-LFPG
AFR100Z,AFR,100Z,AFR,EDDL-LFPG
AFR101,AFR,101,AFR,LFPG-EDDF
AFR1010,AFR,1010,AFR,LFPG-EDDN
AFR1011,AFR,1011,AFR,EDDN-LFPG
AFR1012,AFR,1012,AFR,LFPG-LIML
AFR1013,AFR,1013,AFR,LIML-LFPG
AFR1016,AFR,1016,AFR,LFPG-EIDW
AFR1017,AFR,1017,AFR,EIDW-LFPG
AFR1018,AFR,1018,AFR,LFPG-EDDF
AFR1019,AFR,1019,AFR,EDDF-LFPG
AFR101B,AFR,101B,AFR,LFPG-EDDF
AFR101C,AFR,101C,AFR,LFPG-EDDF
AFR101E,AFR,101E,AFR,LFPG-EDDF
AFR101F,AFR,101F,AFR,LFPG-EDDF
AFR101G,AFR,101G,AFR,EIDW-LFPG
AFR101H,AFR,101H,AFR,LFPG-LIML
AFR101J,AFR,101J,AFR,LEMD-LFPG
AFR101K,AFR,101K,AFR,LFPG-EIDW
AFR101L,AFR,101L,AFR,LFBO-LFPO
AFR101M,AFR,101M,AFR,EDDF-LFPG
AFR101N,AFR,101N,AFR,EDDF-LFPG
AFR101P,AFR,101P,AFR,LEMD-LFPG
AFR101Q,AFR,101Q,AFR,LFPG-LIML
AFR101U,AFR,101U,AFR,LFPG-EDDF
AFR101W,AFR,101W,AFR,EDDN-LFPG
AFR102,AFR,102,AFR,LFPG-ZGGG
AFR1022,AFR,1022,AFR,LFPG-EDDM
AFR1023,AFR,1023,AFR,EDDM-LFPG
AFR1024,AFR,1024,AFR,LFPG-LPPT
AFR1025,AFR,1025,AFR,LPPT-LFPG
AFR1026,AFR,1026,AFR,LFPG-LIPZ
AFR1028,AFR,1028,AFR,LFPG-LIPE
AFR1029,AFR,1029,AFR,LIPE-LFPG
AFR102E,AFR,102E,AFR,LFPO-LFBO
AFR102J,AFR,102J,AFR,LFPG-LPPT
AFR102K,AFR,102K,AFR,LFPG-LPPT
AFR102L,AFR,102L,AFR,LFPG-LIPE
AFR102M,AFR,102M,AFR,LPPT-LFPG
AFR102P,AFR,102P,AFR,LFPG-LIPE
AFR102Q,AFR,102Q,AFR,LPPT-LFPG
AFR102R,AFR,102R,AFR,LFPG-EDDM
AFR102T,AFR,102T,AFR,LFPG-EDDM
AFR102U,AFR,102U,AFR,LIPE-LFPG
AFR102X,AFR,102X,AFR,LIPE-LFPG
AFR102Y,AFR,102Y,AFR,LFPG-EDDM
AFR1030,AFR,1030,AFR,LFRN-EHAM
AFR1031,AFR,1031,AFR,EHAM-LFRN
AFR1032,AFR,1032,AFR,LFPG-LGAV
AFR1033,AFR,1033,AFR,LGAV-LFPG
AFR1034,AFR,1034,AFR,LFPG-EDDT
AFR1035,AFR,1035,AFR,DTTJ-LFPG
AFR1037,AFR,1037,AFR,LJLJ-LFPG
AFR103B,AFR,103B,AFR,LEZL-LFPO
AFR103G,AFR,103G,AFR,EHAM-LFRN
AFR103L,AFR,103L,AFR,LFPG-LGAV
AFR103M,AFR,103M,AFR,LGAV-LFPG
AFR103N,AFR,103N,AFR,LGAV-LFPG
AFR103Q,AFR,103Q,AFR,LGAV-LFPG
AFR103R,AFR,103R,AFR,EHAM-LFRN
AFR103U,AFR,103U,AFR,LFKJ-LFPO
AFR103W,AFR,103W,AFR,LGAV-LFPG
AFR103X,AFR,103X,AFR,EHAM-LFRN
