Callsign,Code,Number,AirlineCode,AirportCodes
AUR607,AUR,607,AUR,EGKK-EGJB
AUR607Y,AUR,607Y,AUR,EGKK-EGJB
AUR608,AUR,608,AUR,EGJB-EGKK
AUR608A,AUR,608A,AUR,EGJB-EGKK
AUR609,AUR,609,AUR,EGKK-EGJB
AUR609Y,AUR,609Y,AUR,EGKK-EGJB
AUR60PG,AUR,60PG,AUR,EGJB-LFPG
AUR610,AUR,610,AUR,EGJB-EGKK
AUR610A,AUR,610A,AUR,EGJB-EGKK
AUR610Y,AUR,610Y,AUR,EGJB-EGKK
AUR611,AUR,611,AUR,EGKK-EGJB
AUR611A,AUR,611A,AUR,EGKK-EGJB
AUR611Y,AUR,611Y,AUR,EGKK-EGJB
AUR612,AUR,612,AUR,EGHH-EGPH
AUR612P,AUR,612P,AUR,EGJB-EGHH
AUR613,AUR,613,AUR,EGKK-EGJB
AUR613P,AUR,613P,AUR,EGPH-EGJB
AUR61K,AUR,61K,AUR,EGGP-EGJB
AUR61PG,AUR,61PG,AUR,LFPG-EGJB
AUR620,AUR,620,AUR,EGJB-EGKK
AUR621,AUR,621,AUR,EGKK-EGJB
AUR623C,AUR,623C,AUR,EGSS-EGJB
AUR624C,AUR,624C,AUR,EGJB-EGSS
AUR625C,AUR,625C,AUR,EGSS-EGJB
AUR626C,AUR,626C,AUR,EGJB-EGSS
AUR627,AUR,627,AUR,EGSS-EGJB
AUR627C,AUR,627C,AUR,EGSS-EGJB
AUR629C,AUR,629C,AUR,EGSS-EGJB
AUR630,AUR,630,AUR,EGJB-EGGP
AUR634,AUR,634,AUR,EGJB-EGPH
AUR634D,AUR,634D,AUR,EGGD-EGJB
AUR635,AUR,635,AUR,EGPH-EGJB
AUR642,AUR,642,AUR,EGJB-EGGD
AUR642D,AUR,642D,AUR,EGJB-EGGD
AUR643,AUR,643,AUR,EGGD-EGJB
AUR643D,AUR,643D,AUR,EGGD-EGJB
AUR650,AUR,650,AUR,EGJB-EGHI
AUR650F,AUR,650F,AUR,EGJB-EGLC
AUR651,AUR,651,AUR,EGHI-EGJB
AUR651F,AUR,651F,AUR,EGLC-EGJB
AUR656,AUR,656,AUR,EGJB-EGLC
AUR656F,AUR,656F,AUR,EGJB-EGLC
AUR657F,AUR,657F,AUR,EGLC-EGJB
AUR659,AUR,659,AUR,EGLC-EGJB
AUR659Y,AUR,659Y,AUR,EGLC-EGJB
AUR65G,AUR,65G,AUR,EGJB-EGLC
AUR65H,AUR,65H,AUR,EGLC-EGJB
AUR65L,AUR,65L,AUR,EGJB-EGLC
AUR65M,AUR,65M,AUR,EGLC-EGJB
AUR664L,AUR,664L,AUR,EGJB-EGNM
AUR665L,AUR,665L,AUR,EGNM-EGJB
AUR66V,AUR,66V,AUR,EGJB-EGNM
AUR66W,AUR,66W,AUR,EGNM-EGJB
AUR670,AUR,670,AUR,EGJB-EGCC
AUR670B,AUR,670B,AUR,EGJB-EGCC
AUR671,AUR,671,AUR,EGCC-EGJB
AUR671B,AUR,671B,AUR,EGCC-EGJB
AUR672B,AUR,672B,AUR,EGJB-EGCC
AUR673B,AUR,673B,AUR,EGJB-EGCC
AUR678,AUR,678,AUR,EGJB-EGCC
AUR678B,AUR,678B,AUR,EGJB-EGCC
AUR679,AUR,679,AUR,EGCC-EGJB
AUR679B,AUR,679B,AUR,EGCC-EGJB
AUR680,AUR,680,AUR,EGJB-LFPG
AUR681,AUR,681,AUR,LFPG-EGJB
AUR686,AUR,686,AUR,EGJB-EIDW
AUR686D,AUR,686D,AUR,EGJB-EIDW
AUR687,AUR,687,AUR,EIDW-EGJB
AUR687D,AUR,687D,AUR,EIDW-EGJB
AUR694E,AUR,694E,AUR,EGJB-EGNX
AUR695E,AUR,695E,AUR,EGNX-EGJB
AUR696,AUR,696,AUR,EGJB-EGNX
AUR696E,AUR,696E,AUR,EGJB-EGNX
AUR697,AUR,697,AUR,EGNX-EGJB
AUR697E,AUR,697E,AUR,EGNX-EGJB
AUR698E,AUR,698E,AUR,EGJB-EGNX
AUR699E,AUR,699E,AUR,EGNX-EGJB
AUR6BM,AUR,6BM,AUR,EGJB-EGBB
AUR6EM,AUR,6EM,AUR,EGJB-EGNX
AUR6ET,AUR,6ET,AUR,EGJB-EGTE
AUR6LC,AUR,6LC,AUR,EGJB-EGLC
AUR6LY,AUR,6LY,AUR,EGJB-EGLC
AUR700,AUR,700,AUR,EGJB-EGNS
AUR701,AUR,701,AUR,EGNS-EGJB
AUR702,AUR,702,AUR,EGJB-EGBB
AUR704,AUR,704,AUR,EGJB-EGBB
AUR705,AUR,705,AUR,EGBB-EGJB
AUR706,AUR,706,AUR,EGJB-EGBB
AUR707,AUR,707,AUR,EGBB-EGJB
AUR707E,AUR,707E,AUR,EGBB-EGJB
AUR708,AUR,708,AUR,EGJB-EGBB
AUR709,AUR,709,AUR,EGBB-EGJB
AUR70B,AUR,70B,AUR,EGJB-EGCC
AUR710,AUR,710,AUR,EGJB-EGNS
AUR711,AUR,711,AUR,EGNS-EGJB
AUR71B,AUR,71B,AUR,EGCC-EGJB
AUR722,AUR,722,AUR,EGJB-EGTE
AUR72B,AUR,72B,AUR,EGJB-EGCC
AUR73B,AUR,73B,AUR,EGCC-EGJJ
AUR74B,AUR,74B,AUR,EGJB-EGCC
AUR75B,AUR,75B,AUR,EGCC-EGJB
AUR78B,AUR,78B,AUR,EGJB-EGCC
AUR79B,AUR,79B,AUR,EGCC-EGJB
AUR7BM,AUR,7BM,AUR,EGBB-EGJB
AUR7EM,AUR,7EM,AUR,EGNX-EGJB
AUR7ET,AUR,7ET,AUR,EGTE-EGJB
AUR7LC,AUR,7LC,AUR,EGLC-EGJB
AUR7LY,AUR,7LY,AUR,EGLC-EGJB
AUR800,AUR,800,AUR,EGJB-EGPH
AUR801,AUR,801,AUR,EGPH-EGJB
AUR807,AUR,807,AUR,EGJJ-EGJB
AUR808,AUR,808,AUR,EGJB-EGJJ
AUR80J,AUR,80J,AUR,EGJB-LFPG
AUR811,AUR,811,AUR,EGJJ-EGJB
AUR812,AUR,812,AUR,EGJB-EGJJ
AUR813,AUR,813,AUR,EGJJ-EGJB
AUR817,AUR,817,AUR,EGJJ-EGJB
AUR818,AUR,818,AUR,EGJB-EGJJ
AUR81J,AUR,81J,AUR,LFPG-EGJB
AUR848,AUR,848,AUR,EGJB-EGJJ
AUR855,AUR,855,AUR,EGJJ-EGJB
AUR860,AUR,860,AUR,EGJB-EGJJ
AUR86J,AUR,86J,AUR,EGJB-EIDW
AUR875,AUR,875,AUR,EGJJ-EGJB
AUR876,AUR,876,AUR,EGJB-EGJJ
AUR87J,AUR,87J,AUR,EIDW-EGJB
AUR881,AUR,881,AUR,EGJJ-EGJB
AUR882,AUR,882,AUR,EGJB-EGJJ
AUR889,AUR,889,AUR,EGJJ-EGJB
AUR896,AUR,896,AUR,EGJB-EGJJ
AUR8BM,AUR,8BM,AUR,EGJB-EGBB
AUR8EM,AUR,8EM,AUR,EGJB-EGNX
AUR8ET,AUR,8ET,AUR,EGJB-EGTE
AUR8LG,AUR,8LG,AUR,EGJB-EGKK
AUR901,AUR,901,AUR,EGHQ-EGKK
AUR902,AUR,902,AUR,EGKK-EGHQ
AUR905,AUR,905,AUR,EGHQ-EGKK
AUR906,AUR,906,AUR,EGKK-EGHQ
AUR999,AUR,999,AUR,EGJA-EGJB
AUR9BM,AUR,9BM,AUR,EGBB-EGJB
AUR9EM,AUR,9EM,AUR,EGNX-EGJB
AUR9ET,AUR,9ET,AUR,EGTE-EGJB
AUR9LG,AUR,9LG,AUR,EGKK-EGJB
