Callsign,Code,Number,AirlineCode,AirportCodes
AIQ102,AIQ,102,AIQ,VTCC-VTBU
AIQ103,AIQ,103,AIQ,VTBU-VTCC
AIQ1030,AIQ,1030,AIQ,VTBD-VLLB
AIQ1031,AIQ,1031,AIQ,VLLB-VTBD
AIQ1032,AIQ,1032,AIQ,VTBD-VLLB
AIQ1033,AIQ,1033,AIQ,VLLB-VTBD
AIQ104,AIQ,104,AIQ,VTCC-VTBU
AIQ1040,AIQ,1040,AIQ,VTBD-VLVT
AIQ1041,AIQ,1041,AIQ,VLVT-VTBD
AIQ1042,AIQ,1042,AIQ,VTBD-VLVT
AIQ1043,AIQ,1043,AIQ,VLVT-VTBD
AIQ1103,AIQ,1103,AIQ,VTBU-VTSP
AIQ112,AIQ,112,AIQ,VTBD-VEBS
AIQ113,AIQ,113,AIQ,VEBS-VTBD
AIQ116,AIQ,116,AIQ,VTBD-VOVZ
AIQ117,AIQ,117,AIQ,VOVZ-VTBD
AIQ118,AIQ,118,AIQ,VTBD-VOHS
AIQ119,AIQ,119,AIQ,VOHS-VTBD
AIQ120,AIQ,120,AIQ,VTBD-VECC
AIQ121,AIQ,121,AIQ,VECC-VTBD
AIQ122,AIQ,122,AIQ,VTBD-VEGY
AIQ123,AIQ,123,AIQ,VEGY-VTBD
AIQ124,AIQ,124,AIQ,VTBD-VEGT
AIQ125,AIQ,125,AIQ,VEGT-VTBD
AIQ130,AIQ,130,AIQ,VTBD-VIJP
AIQ131,AIQ,131,AIQ,VIJP-VTBD
AIQ137,AIQ,137,AIQ,VTBD-VOBL
AIQ138,AIQ,138,AIQ,VOBL-VTBD
AIQ140,AIQ,140,AIQ,VTBD-VCBI
AIQ141,AIQ,141,AIQ,VCBI-VTBD
AIQ144,AIQ,144,AIQ,VTBD-VAAH
AIQ145,AIQ,145,AIQ,VAAH-VTBD
AIQ146,AIQ,146,AIQ,VTBD-VILK
AIQ147,AIQ,147,AIQ,VILK-VTBD
AIQ150,AIQ,150,AIQ,VTBD-VOTR
AIQ151,AIQ,151,AIQ,VOTR-VTBD
AIQ153,AIQ,153,AIQ,VTBD-VOMM
AIQ154,AIQ,154,AIQ,VOMM-VTBD
AIQ155,AIQ,155,AIQ,VTCC-VTSS
AIQ156,AIQ,156,AIQ,VTSS-VTCC
AIQ157,AIQ,157,AIQ,VTCC-VTSS
AIQ158,AIQ,158,AIQ,VTSS-VTCC
AIQ170,AIQ,170,AIQ,VTBD-VOCI
AIQ171,AIQ,171,AIQ,VOCI-VTBD
AIQ175,AIQ,175,AIQ,VTBD-VRMM
AIQ176,AIQ,176,AIQ,VRMM-VTBD
AIQ177,AIQ,177,AIQ,VTBD-VRMM
AIQ178,AIQ,178,AIQ,VRMM-VTBD
AIQ180,AIQ,180,AIQ,VTBD-VGHS
AIQ181,AIQ,181,AIQ,VGHS-VTBD
AIQ182,AIQ,182,AIQ,VTBD-VNKT
AIQ183,AIQ,183,AIQ,VNKT-VTBD
AIQ184,AIQ,184,AIQ,VTBD-VNBW
AIQ185,AIQ,185,AIQ,VNBW-VTBD
AIQ186,AIQ,186,AIQ,VTSP-VECC
AIQ187,AIQ,187,AIQ,VECC-VTSP
AIQ192,AIQ,192,AIQ,VTSP-VOMM
AIQ193,AIQ,193,AIQ,VOMM-VTSP
AIQ196,AIQ,196,AIQ,VTSP-VOCI
AIQ203,AIQ,203,AIQ,VTBU-WSSS
AIQ204,AIQ,204,AIQ,WSSS-VTBU
AIQ2101,AIQ,2101,AIQ,VTBD-ZSNJ
AIQ230,AIQ,230,AIQ,VTBD-RCTP-ROAH
AIQ231,AIQ,231,AIQ,ROAH-RCTP-VTBD
AIQ234,AIQ,234,AIQ,VTBD-RCKH-RJAA
AIQ235,AIQ,235,AIQ,RJAA-RCKH-VTBD
AIQ236,AIQ,236,AIQ,VTBD-RJFF
AIQ237,AIQ,237,AIQ,RJFF-VTBD
AIQ240,AIQ,240,AIQ,VTBD-ROAH
AIQ241,AIQ,241,AIQ,ROAH-VTBD
AIQ242,AIQ,242,AIQ,VTCC-RCTP-RJCC
AIQ243,AIQ,243,AIQ,RJCC-RCTP-VTCC
AIQ244,AIQ,244,AIQ,VTBD-VYMD
AIQ245,AIQ,245,AIQ,VYMD-VTBD
AIQ2502,AIQ,2502,AIQ,VTBD-VHHH
AIQ2503,AIQ,2503,AIQ,VHHH-VTBD
AIQ2508,AIQ,2508,AIQ,VTBD-VHHH
AIQ2509,AIQ,2509,AIQ,VHHH-VTBD
AIQ251,AIQ,251,AIQ,VTBD-VYYY
AIQ2514,AIQ,2514,AIQ,VTBD-VHHH
AIQ2515,AIQ,2515,AIQ,VHHH-VTBD
AIQ2516,AIQ,2516,AIQ,VTBD-ZGSZ
AIQ2517,AIQ,2517,AIQ,ZGSZ-VTBD
