Callsign,Code,Number,AirlineCode,AirportCodes
ATC100,ATC,100,ATC,HTDA-HTMW-HTBU
ATC101,ATC,101,ATC,HTBU-HTMW-HTDA
ATC102,ATC,102,ATC,HTDA-HTMW
ATC103,ATC,103,ATC,HTMW-HTDA
ATC104,ATC,104,ATC,HTDA-HTKJ
ATC105,ATC,105,ATC,HTKJ-HTZA-HTDA
ATC106,ATC,106,ATC,HTDA-HTMB
ATC107,ATC,107,ATC,HTMB-HTDA
ATC108,ATC,108,ATC,HTDA-HTDO
ATC109,ATC,109,ATC,HTDO-HTDA
ATC110,ATC,110,ATC,HTDA-HTMW
ATC111,ATC,111,ATC,HTMW-HTDA
ATC115,ATC,115,ATC,HTDO-HTDA
ATC118,ATC,118,ATC,HTDA-HTDO
ATC119,ATC,119,ATC,HTDO-HTDA
ATC121,ATC,121,ATC,HTMB-HTDA
ATC122,ATC,122,ATC,HTDA-HTKJ-HTMW
ATC123,ATC,123,ATC,HTMW-HTKJ-HTDA
ATC124,ATC,124,ATC,HTDA-HTZA-HTKJ
ATC125,ATC,125,ATC,HTKJ-HTDA
ATC126,ATC,126,ATC,HTDA-HTKA
ATC128,ATC,128,ATC,HTDA-HTKA
ATC129,ATC,129,ATC,HTKA-HTDA
ATC130,ATC,130,ATC,HTTB-HTDA
ATC131,ATC,131,ATC,HKAM-HTDA
ATC132,ATC,132,ATC,HTDA-HTSO
ATC133,ATC,133,ATC,HTSO-HTDA
ATC134,ATC,134,ATC,HTDA-HTKJ
ATC135,ATC,135,ATC,HTKJ-HTZA-HTDA
ATC136,ATC,136,ATC,HTDA-HTZA-HTKJ
ATC137,ATC,137,ATC,HTKJ-HTZA
ATC1825,ATC,1825,ATC,LTBA-LFPG
ATC1939,ATC,1939,ATC,LTBA-EBBR
ATC201,ATC,201,ATC,HKJK-HTDA
ATC202,ATC,202,ATC,HTDA-HKJK
ATC203,ATC,203,ATC,HKJK-HTDA
ATC210,ATC,210,ATC,HTDA-FMCH
ATC2101,ATC,2101,ATC,HTBU-HTMW-HTDA
ATC2104,ATC,2104,ATC,HTDA-HTKJ
ATC2105,ATC,2105,ATC,HTKJ-HTDA
ATC211,ATC,211,ATC,FMCH-HTDA
ATC212,ATC,212,ATC,HTDA-FVRG-HTDA
ATC213,ATC,213,ATC,FLKK-HTDA
ATC214,ATC,214,ATC,HTDA-HTKJ-HUEN
ATC215,ATC,215,ATC,HUEN-HTKJ-HTDA
ATC218,ATC,218,ATC,HTDA-HTKA-HBBA
ATC219,ATC,219,ATC,HBBA-HTKA-HTDA
ATC400,ATC,400,ATC,HTDA-VABB
ATC401,ATC,401,ATC,VABB-HTDA
ATC402,ATC,402,ATC,HTDA-ZGGG
ATC403,ATC,403,ATC,ZGGG-HTZA-HTDA
ATC404,ATC,404,ATC,HTDA-OMDB
ATC405,ATC,405,ATC,OMDB-HTDA
ATC5502,ATC,5502,ATC,VHHH-HTDA
ATC639,ATC,639,ATC,LFPG-CYYZ
