Callsign,Code,Number,AirlineCode,AirportCodes
ARG1021,ARG,1021,ARG,SAEZ-SABE
ARG1022,ARG,1022,ARG,SABE-SAEZ
ARG1023,ARG,1023,ARG,SABE-SAEZ
ARG1025,ARG,1025,ARG,SAEZ-SABE
ARG1044,ARG,1044,ARG,SAEZ-SABE
ARG1045,ARG,1045,ARG,SAEZ-SABE
ARG1047,ARG,1047,ARG,SAEZ-SABE
ARG1050,ARG,1050,ARG,SAEZ-SBGL
ARG1057,ARG,1057,ARG,SAEZ-SABE
ARG1060,ARG,1060,ARG,SAEZ-UUEE
ARG1061,ARG,1061,ARG,UUEE-SAEZ
ARG1062,ARG,1062,ARG,SAEZ-UUEE
ARG1063,ARG,1063,ARG,UUEE-SAEZ
ARG1064,ARG,1064,ARG,SAEZ-UUEE
ARG1065,ARG,1065,ARG,ZBAA-LEMD-SAEZ
ARG1066,ARG,1066,ARG,SAEZ-LEMD-ZBAA
ARG1071,ARG,1071,ARG,ZBAA-LEMD-SAEZ
ARG1073,ARG,1073,ARG,ZBAA-LEMD-SAEZ
ARG1079,ARG,1079,ARG,LFPG-SAEZ
ARG1080,ARG,1080,ARG,SAEZ-LFPG
ARG1081,ARG,1081,ARG,UUEE-SAEZ
ARG1090,ARG,1090,ARG,SAEZ-LIRF
ARG1091,ARG,1091,ARG,LIRF-SAEZ
ARG1126,ARG,1126,ARG,SABE-SBGL
ARG1132,ARG,1132,ARG,SAEZ-LEMD
ARG1133,ARG,1133,ARG,LEMD-SAEZ
ARG1134,ARG,1134,ARG,SAEZ-LEMD
ARG1135,ARG,1135,ARG,LEMD-SAEZ
ARG1136,ARG,1136,ARG,SAEZ-LEMD
ARG1140,ARG,1140,ARG,SAEZ-LIRF
ARG1141,ARG,1141,ARG,LIRF-SAEZ
ARG1150,ARG,1150,ARG,SBGL-SABE-SCEL
ARG1151,ARG,1151,ARG,SCEL-SABE-SBGL
ARG1152,ARG,1152,ARG,SBGR-SABE-SCEL
ARG1153,ARG,1153,ARG,SCEL-SABE-SBGR
ARG1160,ARG,1160,ARG,SAEZ-LEBL
ARG1161,ARG,1161,ARG,LEBL-SAEZ
ARG1181,ARG,1181,ARG,YSSY-SAEZ
ARG1182,ARG,1182,ARG,SAEZ-NZAA-YSSY
ARG1183,ARG,1183,ARG,YSSY-NZAA-SAEZ
ARG1185,ARG,1185,ARG,YSSY-NZAA-SAEZ
ARG1187,ARG,1187,ARG,NZAA-SAEZ
ARG1190,ARG,1190,ARG,SABE-SAZS
ARG1191,ARG,1191,ARG,SAZS-SABE
ARG1192,ARG,1192,ARG,SABE-SARI
ARG1193,ARG,1193,ARG,SARI-SABE
ARG1194,ARG,1194,ARG,SABE-SASA
ARG1195,ARG,1195,ARG,SASA-SABE
ARG1196,ARG,1196,ARG,SABE-SAVT
ARG1197,ARG,1197,ARG,SAVT-SABE
ARG1200,ARG,1200,ARG,SBGR-SAEZ-SAZS
ARG1201,ARG,1201,ARG,SBFL-SABE
ARG1202,ARG,1202,ARG,SABE-SBFL
ARG1203,ARG,1203,ARG,SBFL-SABE
ARG1204,ARG,1204,ARG,SBGR-SABE-SAWH
ARG1205,ARG,1205,ARG,SBGL-SABE
ARG1206,ARG,1206,ARG,SABE-SBFL
ARG1207,ARG,1207,ARG,SBFL-SABE
ARG1208,ARG,1208,ARG,SABE-SBFL
ARG1209,ARG,1209,ARG,SBFL-SABE
ARG1210,ARG,1210,ARG,SABE-SBFL
ARG1211,ARG,1211,ARG,SBFL-SABE
ARG1212,ARG,1212,ARG,SACO-SBFL
ARG1213,ARG,1213,ARG,SBFL-SACO
ARG1214,ARG,1214,ARG,SAAR-SBFL
ARG1215,ARG,1215,ARG,SBFL-SAAR
ARG1216,ARG,1216,ARG,SABE-SBFL
ARG1217,ARG,1217,ARG,SBFL-SABE
ARG1218,ARG,1218,ARG,SABE-SBFL
ARG1219,ARG,1219,ARG,SBBR-SABE
ARG1220,ARG,1220,ARG,SABE-SBSV
ARG1221,ARG,1221,ARG,SBSV-SABE
ARG1222,ARG,1222,ARG,SAEZ-SBPS
ARG1223,ARG,1223,ARG,SBPS-SAEZ
ARG1224,ARG,1224,ARG,SABE-SBGR
ARG1225,ARG,1225,ARG,SBPS-SACO-SABE
ARG1226,ARG,1226,ARG,SABE-SBCT
ARG1227,ARG,1227,ARG,SBCT-SABE
ARG1228,ARG,1228,ARG,SABE-SBCT
ARG1229,ARG,1229,ARG,SBCT-SABE
ARG1230,ARG,1230,ARG,SABE-SBPA
ARG1231,ARG,1231,ARG,SBPA-SABE
ARG1232,ARG,1232,ARG,SABE-SBPA
ARG1233,ARG,1233,ARG,SBPA-SABE
ARG1234,ARG,1234,ARG,SABE-SBPA
ARG1235,ARG,1235,ARG,SBPA-SABE
ARG1236,ARG,1236,ARG,SABE-SBGR
ARG1237,ARG,1237,ARG,SBGR-SABE
ARG1238,ARG,1238,ARG,SABE-SBGR
ARG1239,ARG,1239,ARG,SBGR-SABE
ARG1240,ARG,1240,ARG,SABE-SBGR
ARG1241,ARG,1241,ARG,SBGR-SABE
ARG1242,ARG,1242,ARG,SABE-SBGR
ARG1243,ARG,1243,ARG,SBGR-SABE
ARG1244,ARG,1244,ARG,SABE-SBGR
ARG1245,ARG,1245,ARG,SBGR-SABE
ARG1246,ARG,1246,ARG,SABE-SBGR
ARG1247,ARG,1247,ARG,SBGR-SABE
ARG1248,ARG,1248,ARG,SABE-SBGR
ARG1249,ARG,1249,ARG,SBGR-SABE
ARG1250,ARG,1250,ARG,SABE-SBGR
ARG1251,ARG,1251,ARG,SBGR-SABE
ARG1252,ARG,1252,ARG,SAEZ-SBGR
ARG1253,ARG,1253,ARG,SBGR-SAEZ
ARG1254,ARG,1254,ARG,SABE-SBGL
ARG1255,ARG,1255,ARG,SBGL-SABE
ARG1256,ARG,1256,ARG,SABE-SBGL
ARG1257,ARG,1257,ARG,SBGL-SABE
ARG1258,ARG,1258,ARG,SAZS-SBGR
ARG1259,ARG,1259,ARG,SBGR-SAZS
ARG1260,ARG,1260,ARG,SABE-SBGL
ARG1261,ARG,1261,ARG,SBGL-SABE
ARG1262,ARG,1262,ARG,SABE-SBGL
ARG1263,ARG,1263,ARG,SBGL-SABE
ARG1264,ARG,1264,ARG,SABE-SBGL
ARG1265,ARG,1265,ARG,SBGL-SABE
ARG1266,ARG,1266,ARG,SABE-SBGL
ARG1267,ARG,1267,ARG,SBGL-SABE
ARG1268,ARG,1268,ARG,SABE-SBGL
ARG1269,ARG,1269,ARG,SBGL-SABE
ARG1270,ARG,1270,ARG,SABE-SBGL
