Callsign,Code,Number,AirlineCode,AirportCodes
AKJ1102,AKJ,1102,AKJ,VAAH-VABB-VOHS
AKJ1103,AKJ,1103,AKJ,VABB-VOBL
AKJ1104,AKJ,1104,AKJ,VOBL-VABB
AKJ1105,AKJ,1105,AKJ,VABB-VOBL
AKJ1106,AKJ,1106,AKJ,VOBL-VABB
AKJ1107,AKJ,1107,AKJ,VABB-VAAH
AKJ1108,AKJ,1108,AKJ,VAAH-VABB
AKJ1109,AKJ,1109,AKJ,VOBL-VABB
AKJ110H,AKJ,110H,AKJ,VAAH-VABB
AKJ110K,AKJ,110K,AKJ,VAAH-VABB
AKJ1110,AKJ,1110,AKJ,VABB-VOBL
AKJ1113,AKJ,1113,AKJ,VABB-VAAH
AKJ1114,AKJ,1114,AKJ,VAAH-VABB
AKJ1115,AKJ,1115,AKJ,VABB-VOMM
AKJ1116,AKJ,1116,AKJ,VOMM-VABB
AKJ1117,AKJ,1117,AKJ,VABB-VIDP
AKJ1118,AKJ,1118,AKJ,VIDP-VABB
AKJ1119,AKJ,1119,AKJ,VIDP-VABB
AKJ1120,AKJ,1120,AKJ,VABB-VIDP
AKJ1122,AKJ,1122,AKJ,VILK-VABB
AKJ1123,AKJ,1123,AKJ,VABB-VILK
AKJ1124,AKJ,1124,AKJ,VABB-VECC
AKJ1125,AKJ,1125,AKJ,VECC-VABB
AKJ1127,AKJ,1127,AKJ,VABB-VIDP
AKJ1128,AKJ,1128,AKJ,VIDP-VABB-VOBL
AKJ112E,AKJ,112E,AKJ,VECC-VABB
AKJ112F,AKJ,112F,AKJ,VECC-VABB
AKJ112G,AKJ,112G,AKJ,VABB-VIDP
AKJ112H,AKJ,112H,AKJ,VIDP-VABB
AKJ112J,AKJ,112J,AKJ,VABB-VIDP
AKJ112V,AKJ,112V,AKJ,VABB-VECC
AKJ1134,AKJ,1134,AKJ,VOBL-VEGT
AKJ1135,AKJ,1135,AKJ,VEGT-VOBL
AKJ1136,AKJ,1136,AKJ,VOBL-VABB
AKJ1138,AKJ,1138,AKJ,VOBL-VABB
AKJ1139,AKJ,1139,AKJ,VABB-VOBL
AKJ113E,AKJ,113E,AKJ,VEGT-VOBL
AKJ113V,AKJ,113V,AKJ,VOBL-VEGT
AKJ1140,AKJ,1140,AKJ,VABB-VECC
AKJ1142,AKJ,1142,AKJ,VOGA-VAPO
AKJ1143,AKJ,1143,AKJ,VAPO-VOGA
AKJ1145,AKJ,1145,AKJ,VAAH-VIDP
AKJ1146,AKJ,1146,AKJ,VIDP-VAAH
AKJ1147,AKJ,1147,AKJ,VIDP-VAPO
AKJ1148,AKJ,1148,AKJ,VAPO-VIDP
AKJ114C,AKJ,114C,AKJ,VAPO-VOGA
AKJ114E,AKJ,114E,AKJ,VAAH-VIDP
AKJ114F,AKJ,114F,AKJ,VIDP-VAAH
AKJ114J,AKJ,114J,AKJ,VABB-VECC
AKJ114K,AKJ,114K,AKJ,VOGA-VAPO
AKJ114U,AKJ,114U,AKJ,VECC-VABB
AKJ1172,AKJ,1172,AKJ,VABB-VECC
AKJ1173,AKJ,1173,AKJ,VECC-VABB
AKJ117C,AKJ,117C,AKJ,VECC-VABB
AKJ117K,AKJ,117K,AKJ,VABB-VECC
AKJ1194,AKJ,1194,AKJ,VOBL-VABB
AKJ1195,AKJ,1195,AKJ,VABB-VOBL
AKJ119E,AKJ,119E,AKJ,VABB-VOBL
AKJ119V,AKJ,119V,AKJ,VOBL-VABB
AKJ1301,AKJ,1301,AKJ,VOBL-VABB
AKJ1304,AKJ,1304,AKJ,VABB-VOMM
AKJ1305,AKJ,1305,AKJ,VOMM-VABB
AKJ1306,AKJ,1306,AKJ,VOMM-VABB
AKJ1307,AKJ,1307,AKJ,VOBL-VOMM
AKJ1308,AKJ,1308,AKJ,VOMM-VOCI
AKJ1309,AKJ,1309,AKJ,VOCI-VOMM
AKJ130E,AKJ,130E,AKJ,VOPB-VOMM-VABB
AKJ130V,AKJ,130V,AKJ,VABB-VOMM-VOPB
AKJ1310,AKJ,1310,AKJ,VOMM-VOBL
AKJ1311,AKJ,1311,AKJ,VOBL-VAPO
AKJ1312,AKJ,1312,AKJ,VAPO-VOBL
AKJ1313,AKJ,1313,AKJ,VOBL-VOMM
AKJ1314,AKJ,1314,AKJ,VOBL-VAAH
AKJ1315,AKJ,1315,AKJ,VAAH-VOBL
AKJ1316,AKJ,1316,AKJ,VOMM-VOBL
AKJ1317,AKJ,1317,AKJ,VOBL-VAPO
AKJ1318,AKJ,1318,AKJ,VAPO-VOBL
AKJ1319,AKJ,1319,AKJ,VOBL-VOMM
AKJ131H,AKJ,131H,AKJ,VAPO-VOBL
AKJ131K,AKJ,131K,AKJ,VAPO-VOBL
AKJ131U,AKJ,131U,AKJ,VOBL-VAPO
AKJ1320,AKJ,1320,AKJ,VOMM-VOBL
AKJ1321,AKJ,1321,AKJ,VOBL-VOMM
AKJ1322,AKJ,1322,AKJ,VOMM-VOBL
AKJ1323,AKJ,1323,AKJ,VOMM-VOBL-VEGT-VEAT
AKJ1324,AKJ,1324,AKJ,VEAT-VEGT-VOBL
AKJ1325,AKJ,1325,AKJ,VOBL-VAAH
AKJ1326,AKJ,1326,AKJ,VAAH-VOBL
AKJ1327,AKJ,1327,AKJ,VOBL-VOMM
AKJ1328,AKJ,1328,AKJ,VOMM-VOBL
AKJ1329,AKJ,1329,AKJ,VOBL-VABB
AKJ132C,AKJ,132C,AKJ,VOBL-VEGT-VEAT
AKJ132E,AKJ,132E,AKJ,VOBL-VAAH
AKJ132G,AKJ,132G,AKJ,VABB-VEBN
AKJ132H,AKJ,132H,AKJ,VEBN-VABB
AKJ132V,AKJ,132V,AKJ,VEAT-VEGT-VOBL
AKJ1331,AKJ,1331,AKJ,VOBL-VAAH
AKJ1332,AKJ,1332,AKJ,VAAH-VOBL
AKJ1333,AKJ,1333,AKJ,VAAH-VIDP
AKJ1334,AKJ,1334,AKJ,VIDP-VAAH
AKJ1335,AKJ,1335,AKJ,VIDP-VOBL
AKJ1336,AKJ,1336,AKJ,VOBL-VIDP
AKJ1337,AKJ,1337,AKJ,VOBL-VOVZ
AKJ1338,AKJ,1338,AKJ,VOVZ-VOBL
AKJ133E,AKJ,133E,AKJ,VIDP-VOBL
AKJ133F,AKJ,133F,AKJ,VOBL-VIDP
AKJ133H,AKJ,133H,AKJ,VAAH-VOBL
AKJ133K,AKJ,133K,AKJ,VAAH-VOBL
AKJ133V,AKJ,133V,AKJ,VIDP-VAAH
AKJ133W,AKJ,133W,AKJ,VOBL-VIDP
AKJ1340,AKJ,1340,AKJ,VOBL-VABB
AKJ1341,AKJ,1341,AKJ,VABB-VOBL
AKJ1342,AKJ,1342,AKJ,VAAH-VIDP
AKJ1343,AKJ,1343,AKJ,VOBL-VIDP
AKJ1344,AKJ,1344,AKJ,VIDP-VOBL
AKJ1345,AKJ,1345,AKJ,VOVZ-VOBL
AKJ134C,AKJ,134C,AKJ,VOBL-VIDP
AKJ134J,AKJ,134J,AKJ,VIDP-VOBL
AKJ134K,AKJ,134K,AKJ,VAAH-VIDP
