Callsign,Code,Number,AirlineCode,AirportCodes
AFR92BD,AFR,92BD,AFR,LFML-LFLL
AFR92BG,AFR,92BG,AFR,LFPG-GMMN
AFR92CA,AFR,92CA,AFR,LFPG-LFSB
AFR92CB,AFR,92CB,AFR,LFLC-LFPG
AFR92CD,AFR,92CD,AFR,LFPG-LFSB
AFR92CE,AFR,92CE,AFR,EDDM-LFPG
AFR92DL,AFR,92DL,AFR,LFML-LFPG
AFR92DN,AFR,92DN,AFR,LFBP-LFPG
AFR92DP,AFR,92DP,AFR,LFLL-LFRS
AFR92DX,AFR,92DX,AFR,EGPH-LFPG
AFR92DY,AFR,92DY,AFR,LFLW-LFPO
AFR92DZ,AFR,92DZ,AFR,LFBO-LFPO
AFR92EK,AFR,92EK,AFR,LFPG-LEBL
AFR92EN,AFR,92EN,AFR,LFPO-LFRB
AFR92FE,AFR,92FE,AFR,LEMG-LFPG
AFR92FQ,AFR,92FQ,AFR,LFPG-LFML
AFR92FR,AFR,92FR,AFR,LFPO-LFML
AFR92GP,AFR,92GP,AFR,EDDH-LFPG
AFR92HG,AFR,92HG,AFR,LSZH-LFPG
AFR92HH,AFR,92HH,AFR,EGCC-LFPG
AFR92HN,AFR,92HN,AFR,LSZH-LFPG
AFR92JP,AFR,92JP,AFR,LFPG-LFSB
AFR92JY,AFR,92JY,AFR,GMMN-LFPG
AFR92KK,AFR,92KK,AFR,GMME-LFPG
AFR92KQ,AFR,92KQ,AFR,LFSB-LFPO
AFR92L,AFR,92L,AFR,LFPG-LPPT
AFR92LG,AFR,92LG,AFR,LFPG-LFKC
AFR92LR,AFR,92LR,AFR,LFPG-LDDU
AFR92LW,AFR,92LW,AFR,LFPG-EHAM
AFR92LZ,AFR,92LZ,AFR,EDDT-LFPG
AFR92MV,AFR,92MV,AFR,LFPG-EDDS
AFR92MY,AFR,92MY,AFR,LFPG-LFBD
AFR92NP,AFR,92NP,AFR,LEPA-LFPG
AFR92PN,AFR,92PN,AFR,LFPG-LFRS
AFR92PT,AFR,92PT,AFR,LFPG-EDDF
AFR92QM,AFR,92QM,AFR,ESSA-LFPG
AFR92QQ,AFR,92QQ,AFR,LFBO-LFPO
AFR92RA,AFR,92RA,AFR,LFBO-LFPO
AFR92RB,AFR,92RB,AFR,LFPO-LFKB
AFR92RF,AFR,92RF,AFR,LFPO-LFML
AFR92RR,AFR,92RR,AFR,LFMN-EGLL
AFR92SH,AFR,92SH,AFR,LFPG-LJLJ
AFR92SK,AFR,92SK,AFR,EDDM-LFPG
AFR92SP,AFR,92SP,AFR,LFPG-EDDH
AFR92SQ,AFR,92SQ,AFR,LFKB-LFPG
AFR92ST,AFR,92ST,AFR,LFMT-LFPO
AFR92TJ,AFR,92TJ,AFR,LFMN-LFQQ
AFR92TL,AFR,92TL,AFR,LFPG-LEBL
AFR92TM,AFR,92TM,AFR,EDDB-LFPG
AFR92TP,AFR,92TP,AFR,LFLL-LFPG
AFR92TT,AFR,92TT,AFR,LFPG-EKCH
