Callsign,Code,Number,AirlineCode,AirportCodes
ANS403,ANS,403,ANS,SAZS-SAEZ
ANS550,ANS,550,ANS,SABE-SAVY
ANS551,ANS,551,ANS,SAVY-SABE
ANS552,ANS,552,ANS,SABE-SAVC
ANS553,ANS,553,ANS,SAVC-SABE
ANS555,ANS,555,ANS,SAVY-SABE
ANS562,ANS,562,ANS,SABE-SANH
ANS570,ANS,570,ANS,SABE-SARI
ANS571,ANS,571,ANS,SARI-SABE
ANS573,ANS,573,ANS,SARI-SABE
ANS574,ANS,574,ANS,SABE-SARI
ANS605,ANS,605,ANS,SBPS-SAEZ
ANS614,ANS,614,ANS,SABE-SBPA
ANS620,ANS,620,ANS,SABE-SACO
ANS621,ANS,621,ANS,SACO-SABE
ANS623,ANS,623,ANS,SAZS-SAEZ
ANS637,ANS,637,ANS,SANH-SABE
ANS650,ANS,650,ANS,SAEZ-SAZS
ANS663,ANS,663,ANS,SAZS-SAEZ
ANS851,ANS,851,ANS,SASA-SABE
ANS854,ANS,854,ANS,SABE-SASJ
ANS855,ANS,855,ANS,SASJ-SABE
ANS856,ANS,856,ANS,SABE-SASA
ANS858,ANS,858,ANS,SABE-SANT
ANS859,ANS,859,ANS,SANT-SABE
ANS860,ANS,860,ANS,SABE-SAZS
ANS861,ANS,861,ANS,SAZS-SABE
ANS870,ANS,870,ANS,SABE-SAME
ANS871,ANS,871,ANS,SAME-SABE
ANS872,ANS,872,ANS,SABE-SAME
ANS891,ANS,891,ANS,SACO-SABE
ANS892,ANS,892,ANS,SABE-SACO
ANS893,ANS,893,ANS,SACO-SABE
