Callsign,Code,Number,AirlineCode,AirportCodes
AFR3,AFR,3,AFR,KJFK-LFPG
AFR30,AFR,30,AFR,LFPG-KATL
AFR3005,AFR,3005,AFR,GMAD-LFPO
AFR3008,AFR,3008,AFR,LFPG-FGSL
AFR3009,AFR,3009,AFR,FGSL-LFPG
AFR300F,AFR,300F,AFR,EDDS-LFPG
AFR300L,AFR,300L,AFR,LFML-LGAV
AFR300U,AFR,300U,AFR,LFPG-EDDV
AFR300W,AFR,300W,AFR,LFPG-LIPZ
AFR301,AFR,301,AFR,LGAV-LFML
AFR3014,AFR,3014,AFR,LFPG-FACT
AFR3017,AFR,3017,AFR,FACT-LFPG
AFR301D,AFR,301D,AFR,LIMF-LFPG
AFR301J,AFR,301J,AFR,LSZH-LFPG
AFR301N,AFR,301N,AFR,LEMD-LFPG
AFR301W,AFR,301W,AFR,EDDM-LFPG
AFR302,AFR,302,AFR,LFPG-LEBL
AFR3027,AFR,3027,AFR,GQNO-LFPG
AFR3028,AFR,3028,AFR,LFPG-GMMN-GQNO
AFR303E,AFR,303E,AFR,LIRQ-LFPG
AFR303R,AFR,303R,AFR,LFST-LFPO
AFR304,AFR,304,AFR,LFPG-KLAS
AFR3041,AFR,3041,AFR,DNMM-LFPG
AFR3046,AFR,3046,AFR,LFPG-DNMM
AFR304B,AFR,304B,AFR,LIRF-LFPG
AFR304C,AFR,304C,AFR,LFPG-LIRF
AFR304H,AFR,304H,AFR,LFPG-LIRF
AFR304M,AFR,304M,AFR,EGPD-LFPG
AFR305,AFR,305,AFR,KLAS-LFPG
AFR3051,AFR,3051,AFR,DNPO-DNMM-LFPG
AFR3054,AFR,3054,AFR,LFPG-DNMM-DNPO
AFR305H,AFR,305H,AFR,LFST-LFPO
AFR305R,AFR,305R,AFR,LIRF-LFPG
AFR305T,AFR,305T,AFR,EHAM-LFML
AFR306,AFR,306,AFR,LFPG-DRRN-DXXX
AFR3062,AFR,3062,AFR,LFPG-FGSL
AFR3065,AFR,3065,AFR,FGSL-LFPG
AFR306E,AFR,306E,AFR,LFPG-EDDL
AFR306L,AFR,306L,AFR,LFPG-EDDL
AFR307U,AFR,307U,AFR,LFPG-EDDL
AFR308,AFR,308,AFR,LFPG-EDDS
AFR3080,AFR,3080,AFR,LFRS-LFML
AFR3081,AFR,3081,AFR,LFML-LFRS
AFR3085,AFR,3085,AFR,LFML-LFRS
AFR3087,AFR,3087,AFR,LFML-LFRS
AFR309,AFR,309,AFR,KMSY-LFPG
AFR3093,AFR,3093,AFR,GABS-LFPG
AFR3096,AFR,3096,AFR,LFPG-GABS
AFR309A,AFR,309A,AFR,KSEA-LFPG
AFR30K,AFR,30K,AFR,LFPG-KATL
AFR30N,AFR,30N,AFR,LFPO-LFML
AFR30NT,AFR,30NT,AFR,LFPO-LFML
AFR30X,AFR,30X,AFR,LFPG-KATL
AFR31,AFR,31,AFR,KATL-LFPG
AFR3103,AFR,3103,AFR,LEZL-LFPO
AFR3105,AFR,3105,AFR,LJLJ-LFPG
AFR310F,AFR,310F,AFR,EKCH-LFPG
AFR310G,AFR,310G,AFR,LFPG-EDDN
AFR311,AFR,311,AFR,EDDH-LFPG
AFR3113,AFR,3113,AFR,GCRR-LFPG
AFR311D,AFR,311D,AFR,EDDN-LFPG
AFR311G,AFR,311G,AFR,LIML-LFPG
AFR311M,AFR,311M,AFR,EDDH-LFPG
AFR311N,AFR,311N,AFR,LIML-LFPG
AFR311P,AFR,311P,AFR,LFPG-LPPT
AFR312,AFR,312,AFR,LFML-DAAG
AFR3128,AFR,3128,AFR,LFBD-LIRF
AFR3129,AFR,3129,AFR,LIRF-LFBD
AFR3130,AFR,3130,AFR,LFBD-LFQQ
AFR3131,AFR,3131,AFR,LFQQ-LFBD
AFR3134,AFR,3134,AFR,LFBD-LFQQ
AFR3135,AFR,3135,AFR,LFRS-LFQQ
AFR3136,AFR,3136,AFR,LFBD-LFQQ
AFR3137,AFR,3137,AFR,LFQQ-LFBD
AFR313Q,AFR,313Q,AFR,LIML-LFPG
AFR314,AFR,314,AFR,LFML-LKPR
AFR3142,AFR,3142,AFR,GCFV-LFPG
AFR3144,AFR,3144,AFR,LEPA-LFPG
AFR314B,AFR,314B,AFR,LFPG-GMME
AFR314M,AFR,314M,AFR,LFML-LKPR
AFR3152,AFR,3152,AFR,LFPO-LEIB
AFR3158,AFR,3158,AFR,LFBD-LEMG
AFR315G,AFR,315G,AFR,LFPG-LIPE
AFR316N,AFR,316N,AFR,LFPG-EGPH
AFR317,AFR,317,AFR,LIML-LFPG
AFR3170,AFR,3170,AFR,LFST-LFBD-LPPT
AFR3171,AFR,3171,AFR,LPPT-LFBD-LFST
AFR3172,AFR,3172,AFR,LFQQ-LFKC
AFR3173,AFR,3173,AFR,LFKC-LFQQ
AFR3182,AFR,3182,AFR,LFQQ-LFKB
AFR3183,AFR,3183,AFR,LFKB-LFQQ
AFR319,AFR,319,AFR,DTTA-LFML
AFR3192,AFR,3192,AFR,LFQQ-LFKJ
AFR3193,AFR,3193,AFR,LFKJ-LFQQ
AFR319J,AFR,319J,AFR,LFPG-EPWA
AFR319M,AFR,319M,AFR,EDDF-LFPG
AFR31AK,AFR,31AK,AFR,LFPG-LFBD
AFR31AM,AFR,31AM,AFR,LEMD-LFPG
AFR31AN,AFR,31AN,AFR,LFPO-LFMN
AFR31AX,AFR,31AX,AFR,EHAM-LFPG
AFR31AY,AFR,31AY,AFR,LFPG-LGAV
AFR31B,AFR,31B,AFR,LFML-LFPO
AFR31BB,AFR,31BB,AFR,LFLL-LFST
AFR31BE,AFR,31BE,AFR,LFPG-LEPA
AFR31BL,AFR,31BL,AFR,LFML-LFPO
AFR31BY,AFR,31BY,AFR,LFRN-LFLL
AFR31C,AFR,31C,AFR,EHAM-LFML
AFR31CG,AFR,31CG,AFR,EGBB-LFPG
AFR31CK,AFR,31CK,AFR,LFMT-LFPG
AFR31CL,AFR,31CL,AFR,LEMD-LFPG
AFR31CP,AFR,31CP,AFR,LFPG-EDDH
AFR31CR,AFR,31CR,AFR,LFPG-EHAM
AFR31CW,AFR,31CW,AFR,LFBO-LFPO
AFR31CY,AFR,31CY,AFR,LFPG-LFMN
AFR31DE,AFR,31DE,AFR,LFPG-EDDF
AFR31DG,AFR,31DG,AFR,LFMN-LFPO
AFR31DH,AFR,31DH,AFR,LEBL-LFPG
AFR31DJ,AFR,31DJ,AFR,LFPO-LFMN
AFR31DV,AFR,31DV,AFR,LFBZ-LFPG
AFR31EE,AFR,31EE,AFR,LFLL-LFRK
AFR31EQ,AFR,31EQ,AFR,LFBO-LFPO
AFR31ER,AFR,31ER,AFR,LFPG-EGLL
AFR31FB,AFR,31FB,AFR,LFML-LFPG
AFR31FF,AFR,31FF,AFR,LFML-LFST
AFR31FV,AFR,31FV,AFR,LFPO-LFBO
AFR31GA,AFR,31GA,AFR,LFPG-LSGG
AFR31GB,AFR,31GB,AFR,LFPG-EGBB
AFR31GE,AFR,31GE,AFR,ENBR-LFPG
AFR31GQ,AFR,31GQ,AFR,LFBD-LFPG
AFR31GR,AFR,31GR,AFR,LFPG-LFBD
AFR31GV,AFR,31GV,AFR,LKPR-LFPG
AFR31GX,AFR,31GX,AFR,LFBO-LFPO
AFR31HD,AFR,31HD,AFR,EDDM-LFPG
AFR31HF,AFR,31HF,AFR,LFPG-EPKK
AFR31HJ,AFR,31HJ,AFR,LFRS-EDDL
AFR31HQ,AFR,31HQ,AFR,LFPG-LIEO
AFR31HT,AFR,31HT,AFR,LFBZ-LFPG
AFR31HY,AFR,31HY,AFR,EDDM-LFPG
AFR31HZ,AFR,31HZ,AFR,LFPG-EDDM
AFR31J,AFR,31J,AFR,KATL-LFPG
AFR31JA,AFR,31JA,AFR,LFPG-LIRF
AFR31JB,AFR,31JB,AFR,LFLL-LFPG
AFR31JE,AFR,31JE,AFR,LFPO-LFBO
AFR31JG,AFR,31JG,AFR,LKPR-LFPG
AFR31JJ,AFR,31JJ,AFR,LFQQ-LFBO
AFR31JW,AFR,31JW,AFR,LFBO-LFPG
AFR31JZ,AFR,31JZ,AFR,LEBL-LFPG
AFR31KJ,AFR,31KJ,AFR,EDDL-LFPG
AFR31KK,AFR,31KK,AFR,LFPG-ESSA
AFR31KN,AFR,31KN,AFR,LFPO-LFMN
AFR31KT,AFR,31KT,AFR,LFMN-LFPO
AFR31KW,AFR,31KW,AFR,EDDM-LFPG
AFR31KY,AFR,31KY,AFR,LFPG-LFMT
AFR31LA,AFR,31LA,AFR,LFPO-LFML
AFR31LC,AFR,31LC,AFR,LIPZ-LFPG
AFR31LH,AFR,31LH,AFR,LEMD-LFPG
AFR31LL,AFR,31LL,AFR,LIRQ-LFPG
AFR31LP,AFR,31LP,AFR,LFPG-GCLP
AFR31LQ,AFR,31LQ,AFR,LFPG-LFLC
AFR31LU,AFR,31LU,AFR,LFPG-LIRF
AFR31LZ,AFR,31LZ,AFR,LFLL-LFRK
AFR31MF,AFR,31MF,AFR,LFPG-LIMC
AFR31MH,AFR,31MH,AFR,LFPG-LEMD
AFR31MP,AFR,31MP,AFR,LSGG-LFPG
AFR31MR,AFR,31MR,AFR,EKCH-LFPG
AFR31MU,AFR,31MU,AFR,GMMX-LFPG
AFR31MW,AFR,31MW,AFR,LFPO-LFKF
AFR31NC,AFR,31NC,AFR,LFRB-LFPG
AFR31NE,AFR,31NE,AFR,LFBO-LFPO
AFR31NF,AFR,31NF,AFR,LEBB-LFPG
AFR31NG,AFR,31NG,AFR,LFPG-LSGG
AFR31NN,AFR,31NN,AFR,LFPG-LIML
AFR31NP,AFR,31NP,AFR,LIRQ-LFPG
AFR31PP,AFR,31PP,AFR,LFBO-LFLL
AFR31PQ,AFR,31PQ,AFR,LFPO-LFBO
AFR31Q,AFR,31Q,AFR,EDDF-LFPG
AFR31QT,AFR,31QT,AFR,LFKJ-LFPO
AFR31QV,AFR,31QV,AFR,EDDB-LFPG
AFR31RD,AFR,31RD,AFR,ESSA-LFPG
AFR31RJ,AFR,31RJ,AFR,LFPG-LIRF
AFR31RR,AFR,31RR,AFR,LSZH-LFPG
AFR31SC,AFR,31SC,AFR,LFPO-LFBO
AFR31SF,AFR,31SF,AFR,LFKB-LFPO
AFR31SJ,AFR,31SJ,AFR,LFPO-LFML
AFR31SL,AFR,31SL,AFR,EDDM-LFPG
AFR31SN,AFR,31SN,AFR,LFPG-LEMD
AFR31SP,AFR,31SP,AFR,LFPG-EDDN
AFR31SQ,AFR,31SQ,AFR,LFPG-EKCH
AFR31SR,AFR,31SR,AFR,EDDM-LFPG
AFR31SY,AFR,31SY,AFR,EDDB-LFPG
AFR31T,AFR,31T,AFR,KATL-LFPG
AFR31TA,AFR,31TA,AFR,LFPO-LFKJ
AFR31TE,AFR,31TE,AFR,LFPG-LFBZ
AFR31TG,AFR,31TG,AFR,LSZH-LFPG
AFR31TK,AFR,31TK,AFR,LFBD-LFPG
AFR31TL,AFR,31TL,AFR,LFPG-EGLL
AFR31TN,AFR,31TN,AFR,LFPO-LFMN
AFR31TT,AFR,31TT,AFR,LFPG-EDDL
AFR31TY,AFR,31TY,AFR,LIML-LFPG
AFR31UA,AFR,31UA,AFR,LFPG-LEBL
AFR31UE,AFR,31UE,AFR,LFPO-LFMN
AFR31UP,AFR,31UP,AFR,LOWW-LFPG
AFR31UQ,AFR,31UQ,AFR,LSGG-LFPG
AFR31VC,AFR,31VC,AFR,LFMN-LFPO
AFR31VP,AFR,31VP,AFR,LFMN-LFPG
AFR31VT,AFR,31VT,AFR,LFPG-LFTH
AFR31VY,AFR,31VY,AFR,LIMC-LFPG
AFR31W,AFR,31W,AFR,EHAM-LFML
AFR31WB,AFR,31WB,AFR,EDDF-LFPG
AFR31WC,AFR,31WC,AFR,LFPG-LPPT
AFR31WG,AFR,31WG,AFR,LFPG-LIPZ
AFR31WJ,AFR,31WJ,AFR,LFPG-LSZH
AFR31WP,AFR,31WP,AFR,LFBO-LFPG
AFR31WR,AFR,31WR,AFR,LFPG-EHAM
AFR31WT,AFR,31WT,AFR,LFPG-LEMD
AFR31WZ,AFR,31WZ,AFR,LKPR-LFPG
AFR31X,AFR,31X,AFR,KATL-LFPG
AFR31XB,AFR,31XB,AFR,EHAM-LFPG
AFR31XN,AFR,31XN,AFR,LFPO-LFMT
AFR31XP,AFR,31XP,AFR,LFMN-LFPO
AFR31XQ,AFR,31XQ,AFR,EHAM-LFPG
AFR31XV,AFR,31XV,AFR,LFPG-LFLL
AFR31XW,AFR,31XW,AFR,EDDH-LFPG
AFR31YA,AFR,31YA,AFR,LFBO-LFPG
AFR31YC,AFR,31YC,AFR,LPPT-LFPG
AFR31YV,AFR,31YV,AFR,LFPG-LFBD
AFR31YW,AFR,31YW,AFR,LEBL-LFPG
AFR31ZL,AFR,31ZL,AFR,GMMX-LFPG
AFR31ZR,AFR,31ZR,AFR,LGSR-LFPG
AFR31ZU,AFR,31ZU,AFR,LFPG-GMTT
AFR31ZX,AFR,31ZX,AFR,EGNT-LFPG
AFR32,AFR,32,AFR,LFPG-KATL
AFR3202,AFR,3202,AFR,LFRS-LFBD-LEBL
AFR3203,AFR,3203,AFR,LEBL-LFBD-LFRS
AFR320T,AFR,320T,AFR,LFPO-LFST
AFR321,AFR,321,AFR,KBOS-LFPG
AFR3212,AFR,3212,AFR,LFLL-LFLC
AFR3215,AFR,3215,AFR,LFLC-LFLL
AFR3219,AFR,3219,AFR,ESGG-LFPG
AFR321A,AFR,321A,AFR,KBOS-LFPG
AFR322,AFR,322,AFR,LFPG-KBOS
AFR3220,AFR,3220,AFR,LFPG-ESGG
AFR3221,AFR,3221,AFR,ESGG-LFPG
AFR3222,AFR,3222,AFR,LFPG-ESGG
AFR3223,AFR,3223,AFR,ESGG-LFPG
AFR3224,AFR,3224,AFR,LFLL-ESGG
AFR3225,AFR,3225,AFR,ESGG-LFLL
AFR3226,AFR,3226,AFR,LFPG-ESGG
AFR3227,AFR,3227,AFR,LIRF-LFLL
AFR322J,AFR,322J,AFR,LFPG-KBOS
AFR322P,AFR,322P,AFR,LPPT-LFPG
AFR323,AFR,323,AFR,CYUL-LFPG
AFR3232,AFR,3232,AFR,LFLL-EDDH
AFR3233,AFR,3233,AFR,EDDH-LFLL
AFR3234,AFR,3234,AFR,LFRS-EDDL
AFR3235,AFR,3235,AFR,EDDL-LFRS
AFR3239,AFR,3239,AFR,LEAS-LFPG
AFR324,AFR,324,AFR,LFPG-LPPT
AFR3240,AFR,3240,AFR,LFPG-LEAS
AFR3241,AFR,3241,AFR,LEAS-LFPG
AFR3243,AFR,3243,AFR,LEAS-LFPG
AFR324F,AFR,324F,AFR,LFPG-LPPT
AFR324H,AFR,324H,AFR,LFPG-EDDW
AFR324X,AFR,324X,AFR,EDDM-LFPG
AFR3250,AFR,3250,AFR,LFST-LIRF
AFR3251,AFR,3251,AFR,LIRF-LFST
AFR325N,AFR,325N,AFR,EDDW-LFPG
AFR325X,AFR,325X,AFR,EDDW-LFPG
AFR327,AFR,327,AFR,CYOW-LFPG
AFR328,AFR,328,AFR,LFPG-CYOW
AFR3281,AFR,3281,AFR,LFSB-LFSB-LFPG
AFR3282,AFR,3282,AFR,LFPG-LFSB
AFR3283,AFR,3283,AFR,LFSB-LFSB-LFPG
AFR3284,AFR,3284,AFR,LFPG-LFSB
AFR3286,AFR,3286,AFR,LFPG-LFSB-LFSB
AFR3287,AFR,3287,AFR,LFSB-LFSB-LFPG
AFR3288,AFR,3288,AFR,LFPG-LFSB
AFR328G,AFR,328G,AFR,LFPG-CYOW
AFR328M,AFR,328M,AFR,LFPG-CYOW
AFR328P,AFR,328P,AFR,LFPG-EDDT
AFR328U,AFR,328U,AFR,LFPG-CYOW
AFR328X,AFR,328X,AFR,LFPG-CYOW
AFR329,AFR,329,AFR,LIPE-LFPG
AFR3292,AFR,3292,AFR,LFLL-LIMC
AFR32AA,AFR,32AA,AFR,LFPG-EKBI
AFR32AC,AFR,32AC,AFR,ENBR-LFPG
AFR32AD,AFR,32AD,AFR,LFLL-LFST
AFR32AL,AFR,32AL,AFR,LFPO-LFBO
AFR32AP,AFR,32AP,AFR,LFPG-ESSA
AFR32AX,AFR,32AX,AFR,LIMC-LFPG
AFR32AY,AFR,32AY,AFR,LFMN-LFLL
AFR32BA,AFR,32BA,AFR,LFPG-EDDV
AFR32BN,AFR,32BN,AFR,LFPG-LPPR
AFR32BT,AFR,32BT,AFR,LFPG-LFMN
AFR32BU,AFR,32BU,AFR,LFPG-EHAM
AFR32BW,AFR,32BW,AFR,LIRF-LFPG
AFR32CR,AFR,32CR,AFR,LFLL-LFPG
AFR32CZ,AFR,32CZ,AFR,LFRS-LFPG
AFR32D,AFR,32D,AFR,LFPG-LPPT
AFR32DB,AFR,32DB,AFR,LIRQ-LFPG
AFR32DM,AFR,32DM,AFR,LFPG-LOWW
AFR32DQ,AFR,32DQ,AFR,EDDM-LFPG
AFR32DU,AFR,32DU,AFR,LIMC-LFPG
AFR32DV,AFR,32DV,AFR,LFPG-EHAM
AFR32DX,AFR,32DX,AFR,LEIB-LFPG
AFR32DY,AFR,32DY,AFR,LFBZ-LFPG
AFR32EB,AFR,32EB,AFR,GMMN-LFPG
AFR32EP,AFR,32EP,AFR,LFBO-LFPG
AFR32ER,AFR,32ER,AFR,LFML-LFPO
AFR32EW,AFR,32EW,AFR,LFPG-EPWA
AFR32FB,AFR,32FB,AFR,LFMN-LFPO
AFR32FT,AFR,32FT,AFR,LFPG-LFRS
AFR32FU,AFR,32FU,AFR,LFPO-LFRB
AFR32FX,AFR,32FX,AFR,GMMX-LFPG
AFR32GA,AFR,32GA,AFR,LFPG-EHAM
AFR32GC,AFR,32GC,AFR,LFPG-EHAM
AFR32GD,AFR,32GD,AFR,LIMF-LFPG
AFR32HH,AFR,32HH,AFR,LFML-LFPG
AFR32HK,AFR,32HK,AFR,LFPO-LFMN
AFR32HP,AFR,32HP,AFR,LFPG-EGBB
AFR32HU,AFR,32HU,AFR,LFPG-LEBL
AFR32HZ,AFR,32HZ,AFR,LFPG-EDDL
AFR32J,AFR,32J,AFR,LFPO-LFML
AFR32JA,AFR,32JA,AFR,LFLL-LFRS
AFR32JB,AFR,32JB,AFR,LEBL-LFPG
AFR32JG,AFR,32JG,AFR,LFKB-LFPG
AFR32JH,AFR,32JH,AFR,LFPO-LFKJ
AFR32JL,AFR,32JL,AFR,LFQQ-LFLL
AFR32JP,AFR,32JP,AFR,LFPO-LFML
AFR32KJ,AFR,32KJ,AFR,EGBB-LFPG
AFR32KK,AFR,32KK,AFR,LFPO-LFMN
AFR32KL,AFR,32KL,AFR,LFPG-EDDF
AFR32KQ,AFR,32KQ,AFR,LIPZ-LFPG
AFR32KW,AFR,32KW,AFR,LFPO-LFKJ
AFR32LH,AFR,32LH,AFR,EHAM-LFPG
AFR32LL,AFR,32LL,AFR,LIRQ-LFPG
AFR32LY,AFR,32LY,AFR,LFPG-EHAM
AFR32M,AFR,32M,AFR,LIRF-LFPG
AFR32MB,AFR,32MB,AFR,LFPG-LIMC
AFR32MC,AFR,32MC,AFR,EGLL-LFPG
AFR32ME,AFR,32ME,AFR,LFPG-EDDL
AFR32MJ,AFR,32MJ,AFR,LFML-EHAM
AFR32ML,AFR,32ML,AFR,LFRN-LFLL
AFR32MM,AFR,32MM,AFR,LFPG-EDDS
AFR32MR,AFR,32MR,AFR,LFBD-LFPG
AFR32MT,AFR,32MT,AFR,LFMN-LFPO
AFR32MV,AFR,32MV,AFR,LFKF-LFPO
AFR32N,AFR,32N,AFR,LFML-EDDH
AFR32NA,AFR,32NA,AFR,LFPG-LFRB
AFR32NC,AFR,32NC,AFR,LFPG-LIRN
AFR32NE,AFR,32NE,AFR,LFBD-LFML
AFR32NF,AFR,32NF,AFR,LFRN-LFMN
AFR32NK,AFR,32NK,AFR,LFRN-LFLL
AFR32NT,AFR,32NT,AFR,LFPG-LFMN
AFR32NW,AFR,32NW,AFR,LFPG-LOWW
AFR32NX,AFR,32NX,AFR,LFMN-LFPG
AFR32NY,AFR,32NY,AFR,EFKT-LFPG
AFR32PA,AFR,32PA,AFR,LFPG-LFKF
AFR32PF,AFR,32PF,AFR,LFML-LFPO
AFR32PG,AFR,32PG,AFR,LFPG-LEBL
AFR32PK,AFR,32PK,AFR,EDDB-LFPG
AFR32PL,AFR,32PL,AFR,LFPG-EGBB
AFR32PP,AFR,32PP,AFR,LFMN-LFPO
AFR32PZ,AFR,32PZ,AFR,LFPO-LFBO
AFR32QE,AFR,32QE,AFR,LFPG-EDDN
AFR32QV,AFR,32QV,AFR,EFHK-LFPG
AFR32QZ,AFR,32QZ,AFR,LFMT-LFPG
AFR32RC,AFR,32RC,AFR,LFLL-LFRK
AFR32RG,AFR,32RG,AFR,LFPG-LFMN
AFR32RH,AFR,32RH,AFR,LFPO-LFKJ
AFR32RK,AFR,32RK,AFR,LFPG-LFMT
AFR32RL,AFR,32RL,AFR,LFPG-EGPH
AFR32RP,AFR,32RP,AFR,LFPO-LFBO
AFR32RR,AFR,32RR,AFR,LFPG-EICK
AFR32RT,AFR,32RT,AFR,LFBZ-LFLL
AFR32RW,AFR,32RW,AFR,LICJ-LFPG
AFR32RX,AFR,32RX,AFR,LFPG-EDDL
AFR32RY,AFR,32RY,AFR,LFPG-EHAM
AFR32SB,AFR,32SB,AFR,LFPO-LFBO
AFR32SC,AFR,32SC,AFR,LIRQ-LFPG
AFR32SH,AFR,32SH,AFR,ENGM-LFPG
AFR32SJ,AFR,32SJ,AFR,LIML-LFPG
AFR32SK,AFR,32SK,AFR,LSGG-LFPG
