Callsign,Code,Number,AirlineCode,AirportCodes
AGC201,AGC,201,AGC,YPPH-WADD
AGC202,AGC,202,AGC,WADD-YPPH
AGC226,AGC,226,AGC,YBBN-WADD
AGC227,AGC,227,AGC,WADD-YBBN
AGC510,AGC,510,AGC,YBBN-YPPD
AGC511,AGC,511,AGC,YPPD-YBBN
AGC520,AGC,520,AGC,YBBN-YGLA
AGC521,AGC,521,AGC,YGLA-YBBN
AGC524,AGC,524,AGC,YBBN-YGLA
AGC525,AGC,525,AGC,YGLA-YBBN
AGC535,AGC,535,AGC,YBTL-YBBN
AGC536,AGC,536,AGC,YBBN-YBTL
AGC551,AGC,551,AGC,YMML-YBBN
AGC560,AGC,560,AGC,YBBN-YMML
AGC574,AGC,574,AGC,YBBN-YMML
AGC663,AGC,663,AGC,YMML-YBBN
AGC665,AGC,665,AGC,YMML-YBBN
