Callsign,Code,Number,AirlineCode,AirportCodes
AMV1583,AMV,1583,AMV,HECA-LEMD
AMV232,AMV,232,AMV,HECA-HESH
AMV3617,AMV,3617,AMV,HEGN-LRCL
AMV3618,AMV,3618,AMV,LRCL-HEGN
AMV3743,AMV,3743,AMV,HEGN-LZIB
AMV4311,AMV,4311,AMV,LZIB-HEGN
AMV4642,AMV,4642,AMV,HESH-EIDW
AMV4643,AMV,4643,AMV,EIDW-HESH
AMV5368,AMV,5368,AMV,LEMD-HESN
AMV5412,AMV,5412,AMV,LHDC-HEGN
AMV6183,AMV,6183,AMV,HECA-LEMD
AMV6184,AMV,6184,AMV,LEMD-HELX
AMV7264,AMV,7264,AMV,LKPR-HEGN
AMV7425,AMV,7425,AMV,HESH-LICJ
AMV7426,AMV,7426,AMV,LICJ-HESH
AMV7612,AMV,7612,AMV,HESH-ESSA
AMV7613,AMV,7613,AMV,ESSA-HESH
