Callsign,Code,Number,AirlineCode,AirportCodes
AFL10,AFL,10,AFL,UUEE-ULLI
AFL100,AFL,100,AFL,UUEE-KJFK
AFL1000,AFL,1000,AFL,UUEE-UMKK
AFL1001,AFL,1001,AFL,UMKK-UUEE
AFL1002,AFL,1002,AFL,UUEE-UMKK
AFL1003,AFL,1003,AFL,UMKK-UUEE
AFL1004,AFL,1004,AFL,UUEE-UMKK
AFL1005,AFL,1005,AFL,UMKK-UUEE
AFL1006,AFL,1006,AFL,UUEE-UMKK
AFL1007,AFL,1007,AFL,UMKK-UUEE
AFL1008,AFL,1008,AFL,UUEE-UMKK
AFL1009,AFL,1009,AFL,UMKK-UUEE
AFL101,AFL,101,AFL,KJFK-UUEE
AFL1010,AFL,1010,AFL,UUEE-UMKK
AFL1011,AFL,1011,AFL,UMKK-UUEE
AFL1012,AFL,1012,AFL,UUEE-UMKK
AFL1013,AFL,1013,AFL,UMKK-UUEE
AFL1014,AFL,1014,AFL,UUEE-UMKK
AFL1015,AFL,1015,AFL,UMKK-UUEE
AFL1016,AFL,1016,AFL,UUEE-UMKK
AFL1017,AFL,1017,AFL,UMKK-UUEE
AFL1018,AFL,1018,AFL,UUEE-UMKK
AFL1019,AFL,1019,AFL,UMKK-UUEE
AFL102,AFL,102,AFL,UUEE-KJFK
AFL1020,AFL,1020,AFL,UUEE-USSS
AFL1021,AFL,1021,AFL,USSS-UUEE
AFL1022,AFL,1022,AFL,UUEE-USSS
AFL1023,AFL,1023,AFL,USSS-UUEE
AFL1024,AFL,1024,AFL,UUEE-UMKK
AFL1025,AFL,1025,AFL,UMKK-UUEE
AFL1026,AFL,1026,AFL,UUEE-UMKK
AFL1027,AFL,1027,AFL,UMKK-UUEE
AFL1028,AFL,1028,AFL,UUEE-URMM
AFL1029,AFL,1029,AFL,URMM-UUEE
AFL103,AFL,103,AFL,KJFK-UUEE
AFL104,AFL,104,AFL,UUEE-KIAD
AFL1042,AFL,1042,AFL,UUEE-URMO
AFL1043,AFL,1043,AFL,URMO-UUEE
AFL105,AFL,105,AFL,KIAD-UUEE
AFL1050,AFL,1050,AFL,UUEE-URML
AFL1051,AFL,1051,AFL,URML-UUEE
AFL1052,AFL,1052,AFL,UUEE-URML
AFL1053,AFL,1053,AFL,URML-UUEE
AFL1054,AFL,1054,AFL,UUEE-URML
AFL1055,AFL,1055,AFL,URML-UUEE
AFL1056,AFL,1056,AFL,UUEE-URML
AFL1057,AFL,1057,AFL,URML-UUEE
AFL1058,AFL,1058,AFL,UUEE-URML
AFL1059,AFL,1059,AFL,URML-UUEE
AFL106,AFL,106,AFL,UUEE-KLAX
AFL1060,AFL,1060,AFL,UUEE-UWOR
AFL1061,AFL,1061,AFL,UWOR-UUEE
AFL1062,AFL,1062,AFL,UUEE-URML
AFL1063,AFL,1063,AFL,URML-UUEE
AFL1064,AFL,1064,AFL,UUEE-URML
AFL1065,AFL,1065,AFL,URMN-UUEE
AFL1068,AFL,1068,AFL,UUEE-URML
AFL107,AFL,107,AFL,KLAX-UUEE
AFL1072,AFL,1072,AFL,UUEE-UMKK
AFL1073,AFL,1073,AFL,UMKK-UUEE
AFL1076,AFL,1076,AFL,UUEE-UNNT
AFL1077,AFL,1077,AFL,UNNT-UUEE
AFL1078,AFL,1078,AFL,UUEE-UNNT
AFL1079,AFL,1079,AFL,UNNT-UUEE
AFL108,AFL,108,AFL,EDDF-UUEE
AFL1080,AFL,1080,AFL,UUEE-URKG
AFL1081,AFL,1081,AFL,URKG-UUEE
AFL1082,AFL,1082,AFL,UUEE-URKG
AFL1085,AFL,1085,AFL,URKG-UUEE
AFL109,AFL,109,AFL,KLAX-UUEE
AFL1093,AFL,1093,AFL,USCC-UUEE
AFL1096,AFL,1096,AFL,UUEE-UNWW
AFL1097,AFL,1097,AFL,UNWW-UUEE
AFL11,AFL,11,AFL,ULLI-UUEE
AFL110,AFL,110,AFL,UUEE-KMIA
AFL1100,AFL,1100,AFL,UUEE-URKK
AFL1101,AFL,1101,AFL,URKK-UUEE
AFL1102,AFL,1102,AFL,UUEE-URKK
AFL1103,AFL,1103,AFL,URKK-UUEE
AFL1104,AFL,1104,AFL,UUEE-URKK
AFL1105,AFL,1105,AFL,URKK-UUEE
AFL1106,AFL,1106,AFL,UUEE-URKK
AFL1107,AFL,1107,AFL,URKK-UUEE
AFL1108,AFL,1108,AFL,UUEE-URKK
AFL1109,AFL,1109,AFL,URKK-UUEE
AFL111,AFL,111,AFL,KMIA-UUEE
AFL1110,AFL,1110,AFL,UUEE-URSS
AFL1111,AFL,1111,AFL,URSS-UUEE
AFL1112,AFL,1112,AFL,UUEE-URKK
AFL1113,AFL,1113,AFL,URKK-UUEE
AFL1114,AFL,1114,AFL,UUEE-URWA
AFL1115,AFL,1115,AFL,URSS-UUEE
AFL1116,AFL,1116,AFL,UUEE-URSS
AFL1117,AFL,1117,AFL,URSS-UUEE
AFL1118,AFL,1118,AFL,UUEE-URSS
AFL1119,AFL,1119,AFL,URSS-UUEE
AFL112,AFL,112,AFL,UUEE-KMIA
AFL1120,AFL,1120,AFL,UUEE-URSS
AFL1121,AFL,1121,AFL,URSS-UUEE
AFL1122,AFL,1122,AFL,UUEE-URSS
AFL1123,AFL,1123,AFL,URSS-UUEE
AFL1124,AFL,1124,AFL,UUEE-URSS
AFL1125,AFL,1125,AFL,URSS-UUEE
AFL1126,AFL,1126,AFL,UUEE-URSS
AFL1127,AFL,1127,AFL,URSS-UUEE
AFL1128,AFL,1128,AFL,UUEE-URSS
AFL1129,AFL,1129,AFL,URSS-UUEE
AFL113,AFL,113,AFL,UUEE-KMIA
AFL1130,AFL,1130,AFL,UUEE-URSS
AFL1131,AFL,1131,AFL,URSS-UUEE
AFL1132,AFL,1132,AFL,UUEE-URSS
AFL1133,AFL,1133,AFL,URSS-UUEE
AFL1134,AFL,1134,AFL,UUEE-URSS
AFL1135,AFL,1135,AFL,URSS-UUEE
AFL1136,AFL,1136,AFL,UUEE-URSS
AFL1137,AFL,1137,AFL,URSS-UUEE
AFL1138,AFL,1138,AFL,UUEE-URSS
