Callsign,Code,Number,AirlineCode,AirportCodes
AFR2,AFR,2,AFR,LFPG-KJFK
AFR20,AFR,20,AFR,LFPG-KLAX
AFR200,AFR,200,AFR,LFPG-LEMD
AFR2000,AFR,2000,AFR,LFPG-LEMD
AFR2001,AFR,2001,AFR,LEMD-LFPG
AFR2002,AFR,2002,AFR,LFPG-LIMF
AFR2003,AFR,2003,AFR,LIMF-LFPG
AFR2008,AFR,2008,AFR,LFPG-EDDS
AFR2009,AFR,2009,AFR,EDDS-LFPG
AFR200F,AFR,200F,AFR,LFPO-LFMN
AFR200G,AFR,200G,AFR,LFPO-LFMN
AFR200N,AFR,200N,AFR,LFPO-LFKC
AFR200W,AFR,200W,AFR,LFPG-LIMF
AFR201,AFR,201,AFR,ZBAA-LFPG
AFR2014,AFR,2014,AFR,LFPG-LIMC
AFR2015,AFR,2015,AFR,LIMC-LFPG
AFR201B,AFR,201B,AFR,LFPG-EDDM
AFR201C,AFR,201C,AFR,LPPT-LFPG
AFR201G,AFR,201G,AFR,LFMN-LFPO
AFR201H,AFR,201H,AFR,EDDH-LFPG
AFR201L,AFR,201L,AFR,LFPG-EDDM
AFR201T,AFR,201T,AFR,LFPG-EHAM
AFR201V,AFR,201V,AFR,LFMN-LFPO
AFR202,AFR,202,AFR,LFPG-ZBAA
AFR2022,AFR,2022,AFR,LFPG-EDDM
AFR2023,AFR,2023,AFR,EDDM-LFPG
AFR2026,AFR,2026,AFR,LFPG-LIPZ
AFR2027,AFR,2027,AFR,LIPZ-LFPG
AFR202B,AFR,202B,AFR,LFML-EHAM
AFR202M,AFR,202M,AFR,LFPO-LFMN
AFR202V,AFR,202V,AFR,EHAM-LFPG
AFR202X,AFR,202X,AFR,LFPG-LROP
AFR203,AFR,203,AFR,VOBL-LFPG
AFR2032,AFR,2032,AFR,LFPG-LGAV
AFR2033,AFR,2033,AFR,LGAV-LFPG
AFR2034,AFR,2034,AFR,LFPG-EDDT
AFR2035,AFR,2035,AFR,EDDT-LFPG
AFR2036,AFR,2036,AFR,LFML-DTTA
AFR2037,AFR,2037,AFR,DTTA-LFML
AFR2038,AFR,2038,AFR,LFPG-LOWW
AFR2039,AFR,2039,AFR,LOWW-LFPG
AFR203B,AFR,203B,AFR,LGAV-LFPG
AFR203D,AFR,203D,AFR,LFMN-LFPO
AFR203G,AFR,203G,AFR,LFMN-LFPO
AFR203R,AFR,203R,AFR,LOWW-LFPG
AFR203U,AFR,203U,AFR,LFKJ-LFPO
AFR203X,AFR,203X,AFR,LOWW-LFPG
AFR204,AFR,204,AFR,LFPG-VOBL
AFR2040,AFR,2040,AFR,LFPG-EHAM
AFR2041,AFR,2041,AFR,EHAM-LFPG
AFR2042,AFR,2042,AFR,LFPG-LSGG
AFR2043,AFR,2043,AFR,LSGG-LFPG
AFR2046,AFR,2046,AFR,LFPG-EPWA
AFR2047,AFR,2047,AFR,EPWA-LFPG
AFR2048,AFR,2048,AFR,LFPG-LEBL
AFR2049,AFR,2049,AFR,LEBL-LFPG
AFR204A,AFR,204A,AFR,LFPG-LSGG
AFR204B,AFR,204B,AFR,LFPG-LEBL
AFR204C,AFR,204C,AFR,LFPG-LSGG
AFR204E,AFR,204E,AFR,LFPG-LEBL
AFR204G,AFR,204G,AFR,LFPO-LFMN
AFR204Q,AFR,204Q,AFR,EPWA-LFPG
AFR204T,AFR,204T,AFR,LFPO-LFMN
AFR204Z,AFR,204Z,AFR,EHAM-LFPG
AFR205,AFR,205,AFR,ZBAA-RKSI-LFPG
AFR2050,AFR,2050,AFR,LFPG-EKCH
AFR2051,AFR,2051,AFR,EKCH-LFPG
AFR2054,AFR,2054,AFR,LFPG-LDZA
AFR2055,AFR,2055,AFR,LDZA-LFPG
AFR205D,AFR,205D,AFR,LFMN-LFPO
AFR205F,AFR,205F,AFR,LFMN-LFPO
AFR206,AFR,206,AFR,LFPG-ESSA
AFR2062,AFR,2062,AFR,LFPG-ESSA
AFR2063,AFR,2063,AFR,ESSA-LFPG
AFR2064,AFR,2064,AFR,LFPG-EGBB
AFR2065,AFR,2065,AFR,EGBB-LFPG
AFR2066,AFR,2066,AFR,LFML-LIMC
AFR2067,AFR,2067,AFR,LIMC-LFML
AFR206C,AFR,206C,AFR,LFPG-EDDL
AFR206F,AFR,206F,AFR,LFPG-ESSA
AFR206T,AFR,206T,AFR,LFPO-LFMN
AFR206X,AFR,206X,AFR,EGBB-LFPG
AFR207,AFR,207,AFR,VABB-LFPG
AFR2074,AFR,2074,AFR,LFPG-ENGM
AFR2075,AFR,2075,AFR,ENGM-LFPG
AFR2076,AFR,2076,AFR,LFPG-LEBB
AFR2077,AFR,2077,AFR,LEBB-LFPG
AFR207F,AFR,207F,AFR,LFMN-LFPO
AFR207Q,AFR,207Q,AFR,LFMN-LFPO
AFR207R,AFR,207R,AFR,EGCC-LFPG
AFR207Y,AFR,207Y,AFR,LFMN-LFPO
AFR207Z,AFR,207Z,AFR,LFML-EHAM
AFR208,AFR,208,AFR,LFPG-RPLL
AFR2086,AFR,2086,AFR,LFPG-EGPH
AFR2087,AFR,2087,AFR,EGPH-LFPG
AFR208D,AFR,208D,AFR,EGPD-LFPG
AFR208W,AFR,208W,AFR,LFPO-LFMN
AFR208Y,AFR,208Y,AFR,LFPO-LFMN
AFR208Z,AFR,208Z,AFR,EHAM-LFPG
AFR209,AFR,209,AFR,RPLL-LFPG
AFR209Q,AFR,209Q,AFR,LFMN-LFPO
AFR209R,AFR,209R,AFR,EDDH-LFPG
AFR209Y,AFR,209Y,AFR,LFMN-LFPO
AFR20G,AFR,20G,AFR,LFPG-KLAX
AFR20J,AFR,20J,AFR,LFPO-LFML
AFR20M,AFR,20M,AFR,LFPG-KLAX
AFR20N,AFR,20N,AFR,LFPO-LFML
AFR20NT,AFR,20NT,AFR,LFPO-LFML
AFR20R,AFR,20R,AFR,LFPG-LIML
AFR20Z,AFR,20Z,AFR,LFPO-LFML
AFR20ZT,AFR,20ZT,AFR,LFPO-LFML
AFR21,AFR,21,AFR,KLAX-LFPG
AFR210,AFR,210,AFR,LIRF-LFPG
AFR2100,AFR,2100,AFR,LFPG-LEMD
AFR2101,AFR,2101,AFR,LEMD-LFPG
AFR2104,AFR,2104,AFR,LFPG-LIRF
AFR2105,AFR,2105,AFR,LIRF-LFPG
AFR210A,AFR,210A,AFR,LIRA-LIPE
AFR210D,AFR,210D,AFR,LIRF-LFPG
AFR210G,AFR,210G,AFR,LFPO-LFMN
AFR210J,AFR,210J,AFR,LFPG-EDDN
AFR210M,AFR,210M,AFR,LFPO-LFMN
AFR210R,AFR,210R,AFR,LFPO-LFMN
AFR210T,AFR,210T,AFR,LIRF-LFPG
AFR210W,AFR,210W,AFR,LFPG-LIRF
AFR211,AFR,211,AFR,LFPG-LIML
AFR2112,AFR,2112,AFR,LFPG-LIML
AFR2113,AFR,2113,AFR,LIML-LFPG
AFR2115,AFR,2115,AFR,LSZH-LFPG
AFR2116,AFR,2116,AFR,LFPG-LIMJ
AFR2117,AFR,2117,AFR,LIMJ-LFPG
AFR2118,AFR,2118,AFR,LFPG-EDDF
AFR2119,AFR,2119,AFR,EDDF-LFPG
AFR211D,AFR,211D,AFR,LFPG-EDDF
AFR211F,AFR,211F,AFR,LFPG-LIML
AFR211G,AFR,211G,AFR,LFMN-LFPO
AFR211H,AFR,211H,AFR,LFPG-LIML
AFR211N,AFR,211N,AFR,LFPG-LIML
AFR211V,AFR,211V,AFR,LFMN-LFPO
AFR211Y,AFR,211Y,AFR,LFMN-LFPO
AFR212,AFR,212,AFR,LFPG-VABB
AFR2124,AFR,2124,AFR,LFPG-LPPT
AFR2125,AFR,2125,AFR,LPPT-LFPG
AFR2128,AFR,2128,AFR,LFPG-LIPE
AFR2129,AFR,2129,AFR,LIPE-LFPG
AFR212B,AFR,212B,AFR,LFPG-LIML
AFR212C,AFR,212C,AFR,LFPG-LIML
AFR212F,AFR,212F,AFR,LFPG-LIPE
AFR212G,AFR,212G,AFR,LFPG-LIPE
AFR212Q,AFR,212Q,AFR,LIPE-LFPG
AFR212T,AFR,212T,AFR,LFPO-LFMN
AFR212Z,AFR,212Z,AFR,LIRF-LFPG
AFR213,AFR,213,AFR,LFPG-LOWW
AFR2138,AFR,2138,AFR,LFPG-LOWW
AFR2139,AFR,2139,AFR,LOWW-LFPG
AFR213B,AFR,213B,AFR,LFMN-LFPO
AFR213D,AFR,213D,AFR,LFMN-LFPO
AFR213F,AFR,213F,AFR,LFMN-LFPO
AFR213G,AFR,213G,AFR,LFMN-LFPO
AFR213N,AFR,213N,AFR,LIML-LFPG
AFR213R,AFR,213R,AFR,LIML-LFPG
AFR214,AFR,214,AFR,LFPG-VIDP
AFR2142,AFR,2142,AFR,LFPG-LSGG
AFR2143,AFR,2143,AFR,LSGG-LFPG
AFR2148,AFR,2148,AFR,LFPG-LEBL
AFR2149,AFR,2149,AFR,LEBL-LFPG
AFR214C,AFR,214C,AFR,LFPG-LEBL
AFR214F,AFR,214F,AFR,LFPG-LEBL
AFR214G,AFR,214G,AFR,LFPO-LFMN
AFR214J,AFR,214J,AFR,LFPG-LEBL
AFR214K,AFR,214K,AFR,LFPG-LEBL
AFR214M,AFR,214M,AFR,LSGG-LFPG
AFR214N,AFR,214N,AFR,LEBL-LFPG
AFR214T,AFR,214T,AFR,LFPO-LFMN
AFR214W,AFR,214W,AFR,LFPO-LFMN
AFR214X,AFR,214X,AFR,LEBL-LFPG
AFR215,AFR,215,AFR,VIDP-LFPG
AFR2154,AFR,2154,AFR,LFPG-DAAG
AFR2155,AFR,2155,AFR,DAAG-LFPG
AFR215G,AFR,215G,AFR,LFMN-LFPO
AFR215Q,AFR,215Q,AFR,LFMN-LFPO
AFR215V,AFR,215V,AFR,LFMN-LFPO
AFR215Z,AFR,215Z,AFR,LFPG-EGCC
AFR2160,AFR,2160,AFR,LFPG-LDZA
AFR2161,AFR,2161,AFR,LDZA-LFPG
AFR2167,AFR,2167,AFR,LIRP-LFPG
AFR2168,AFR,2168,AFR,DTMB-LIMC
AFR216F,AFR,216F,AFR,LFPO-LFMN
AFR216G,AFR,216G,AFR,LFPO-LFMN
AFR216M,AFR,216M,AFR,LFPO-LFMN
AFR216T,AFR,216T,AFR,LFPO-LFMN
AFR216W,AFR,216W,AFR,LFPO-LFMN
AFR217,AFR,217,AFR,VABB-LFPG
AFR2172,AFR,2172,AFR,LFPG-EGGD
AFR2173,AFR,2173,AFR,EGGD-LFPG
AFR2178,AFR,2178,AFR,LFPG-LIRN
AFR2179,AFR,2179,AFR,LIRN-LFPG
AFR217A,AFR,217A,AFR,VABB-LFPG
AFR217B,AFR,217B,AFR,LFPG-LIRN
AFR217F,AFR,217F,AFR,LFMN-LFPO
AFR217G,AFR,217G,AFR,LFMN-LFPO
AFR217Q,AFR,217Q,AFR,LFMN-LFPO
AFR217V,AFR,217V,AFR,LFMN-LFPO
AFR217Y,AFR,217Y,AFR,LFMN-LFPO
AFR218,AFR,218,AFR,LFPG-VABB
AFR2184,AFR,2184,AFR,LFPG-DTTA
AFR2185,AFR,2185,AFR,DTTA-LFPG
AFR218F,AFR,218F,AFR,LFPO-LFMN
AFR218G,AFR,218G,AFR,LFPO-LFMN
AFR218M,AFR,218M,AFR,LFPO-LFMN
AFR218T,AFR,218T,AFR,LFPO-LFMN
AFR218W,AFR,218W,AFR,LFPO-LFMN
