Callsign,Code,Number,AirlineCode,AirportCodes
ACP20,ACP,20,ACP,HKJK-FAOR
ACP21,ACP,21,ACP,FAOR-HKJK
ACP2601,ACP,2601,ACP,HKJK-EGCN
ACP2602,ACP,2602,ACP,HKJK-EBLG
ACP2603,ACP,2603,ACP,HKJK-EBLG
ACP2604,ACP,2604,ACP,HKJK-EGSS-EBLG
ACP2605,ACP,2605,ACP,HKJK-EBLG
ACP2606,ACP,2606,ACP,HKJK-EBLG
ACP2607,ACP,2607,ACP,HKJK-EGCN-EBLG
ACP2610,ACP,2610,ACP,EBLG-DNMM
ACP2611,ACP,2611,ACP,EBLG-DNMM
ACP2612,ACP,2612,ACP,EBLG-DNPO
ACP2613,ACP,2613,ACP,EBLG-DNAA
ACP2614,ACP,2614,ACP,EBLG-FNLU
ACP2615,ACP,2615,ACP,EBLG-DRRN
ACP2616,ACP,2616,ACP,EBLG-DNMM
ACP2617,ACP,2617,ACP,EBOS-DNMM
ACP2618,ACP,2618,ACP,EBLG-DNMM
ACP2620,ACP,2620,ACP,DNMM-EBLG
ACP2621,ACP,2621,ACP,DNMM-EBLG
ACP2623,ACP,2623,ACP,DNMM-EBLG
ACP2625,ACP,2625,ACP,DNMM-EBLG
ACP2626,ACP,2626,ACP,DNMM-EBLG
ACP2627,ACP,2627,ACP,DNMM-EBLG
ACP301,ACP,301,ACP,HKJK-LLBG
ACP4055,ACP,4055,ACP,FCBB-EBLG
ACP4063,ACP,4063,ACP,EBLG-HKJK
ACP4073,ACP,4073,ACP,DNAA-EBLG
ACP4081,ACP,4081,ACP,EBLG-EGVN-HKJK
ACP4100,ACP,4100,ACP,EBLG-FAOR
ACP4168,ACP,4168,ACP,EBLG-EGSS-EBLG
ACP4425,ACP,4425,ACP,HUEN-EBLG
ACP4464,ACP,4464,ACP,FNLU-EBLG
ACP4529,ACP,4529,ACP,EGSS-HKJK
ACP4551,ACP,4551,ACP,KATL-EBLG
ACP4586,ACP,4586,ACP,EBLG-HTDA
ACP4634,ACP,4634,ACP,EBLG-DRRN
ACP4649,ACP,4649,ACP,DNAA-EGPK
ACP4651,ACP,4651,ACP,DNAA-EBLG
ACP4939,ACP,4939,ACP,DNAA-EBLG
ACP4963,ACP,4963,ACP,DNKN-EBLG
ACP501,ACP,501,ACP,HKJK-OMDW
ACP502,ACP,502,ACP,OMSJ-HKJK
ACP519,ACP,519,ACP,OMSJ-VHHH
ACP520,ACP,520,ACP,VHHH-VABB-HKJK-FAOR
ACP579,ACP,579,ACP,OMSJ-VHHH
ACP580,ACP,580,ACP,VHHH-VIDP-OJAI
ACP81,ACP,81,ACP,HSSJ-HKJK
ACP8250,ACP,8250,ACP,EBLG-FLKK
ACP8310,ACP,8310,ACP,HUEN-EBLG
ACP8521,ACP,8521,ACP,FAOR-HKJK
