Callsign,Code,Number,AirlineCode,AirportCodes
APZ101,APZ,101,APZ,RKSI-KLAX
APZ102,APZ,102,APZ,KLAX-RKSI
APZ103,APZ,103,APZ,RKSI-KLAX
APZ104,APZ,104,APZ,KLAX-RKSI
APZ111,APZ,111,APZ,RKSI-KSFO
APZ112,APZ,112,APZ,KSFO-RKSI
APZ131,APZ,131,APZ,RKSI-KEWR
APZ132,APZ,132,APZ,KEWR-RKSI
APZ151,APZ,151,APZ,RKSI-PHNL
APZ152,APZ,152,APZ,PHNL-RKSI
APZ231,APZ,231,APZ,RKSI-EDDF
APZ232,APZ,232,APZ,EDDF-RKSI
APZ5151,APZ,5151,APZ,RKSI-PHNL
APZ5152,APZ,5152,APZ,PHNL-RKSI
APZ5201,APZ,5201,APZ,RKSI-LTAC
APZ5211,APZ,5211,APZ,RKSI-ENGM
APZ5212,APZ,5212,APZ,ENGM-RKSI
APZ5245,APZ,5245,APZ,RKSI-LEBL
APZ5246,APZ,5246,APZ,LEBL-RKSI
APZ5623,APZ,5623,APZ,RKSI-VTBS
APZ5624,APZ,5624,APZ,VTBS-RKSI
APZ5671,APZ,5671,APZ,RKSI-VGHS
APZ5672,APZ,5672,APZ,VGHS-RKSI
APZ601,APZ,601,APZ,RKSI-VTBS
APZ602,APZ,602,APZ,VTBS-RKSI
APZ621,APZ,621,APZ,RKSI-VVDN
APZ622,APZ,622,APZ,VVDN-RKSI
APZ631,APZ,631,APZ,RKSI-WSSS
APZ632,APZ,632,APZ,WSSS-RKSI
APZ651,APZ,651,APZ,RKSI-VVTS
APZ652,APZ,652,APZ,VVTS-RKSI
APZ6652,APZ,6652,APZ,VVTS-RKSI
APZ731,APZ,731,APZ,RKSI-RJAA
APZ732,APZ,732,APZ,RJAA-RKSI
APZ734,APZ,734,APZ,RJAA-RKSI
APZ801,APZ,801,APZ,RKSI-VHHH
APZ802,APZ,802,APZ,VHHH-RKSI
