Callsign,Code,Number,AirlineCode,AirportCodes
AZP800,AZP,800,AZP,SGAS-SGES
AZP801,AZP,801,AZP,SGES-SGAS
AZP811,AZP,811,AZP,SABE-SGAS
AZP812,AZP,812,AZP,SGAS-SABE
AZP818,AZP,818,AZP,SGAS-SAEZ
AZP819,AZP,819,AZP,SABE-SGAS
AZP821,AZP,821,AZP,SABE-SGAS
AZP836,AZP,836,AZP,SGAS-SBGR
AZP840,AZP,840,AZP,SGAS-SUMU
AZP841,AZP,841,AZP,SUMU-SGAS
AZP842,AZP,842,AZP,SGAS-SUMU
AZP845,AZP,845,AZP,SUMU-SGAS
AZP848,AZP,848,AZP,SUMU-SGAS
AZP850,AZP,850,AZP,SGAS-SCDA
AZP851,AZP,851,AZP,SCDA-SGAS
AZP888,AZP,888,AZP,SGAS-SBPA
AZP892,AZP,892,AZP,SGAS-SULS
AZP893,AZP,893,AZP,SULS-SGAS
