Callsign,Code,Number,AirlineCode,AirportCodes
ADH1,ADH,1,ADH,LICJ-LIRF
ADH100,ADH,100,ADH,LIMC-LIRN
ADH101,ADH,101,ADH,LIRN-LIMC
ADH102,ADH,102,ADH,LIMC-LIRN
ADH1022,ADH,1022,ADH,LCPH-LFRS
ADH1026,ADH,1026,ADH,LGRP-LFLL
ADH103,ADH,103,ADH,LIRN-LIMC
ADH106,ADH,106,ADH,LIMC-LIRN
ADH107,ADH,107,ADH,LIRN-LIMC
ADH108,ADH,108,ADH,LIRF-EHAM
ADH109,ADH,109,ADH,EHAM-LIRF
ADH110,ADH,110,ADH,LIMC-LIBR
ADH111,ADH,111,ADH,EHAM-LIRF
ADH112,ADH,112,ADH,LIML-EHAM
ADH113,ADH,113,ADH,EHAM-LIML
ADH1135,ADH,1135,ADH,LICJ-LIMC
ADH1138,ADH,1138,ADH,LIMC-LICT
ADH114,ADH,114,ADH,LIMC-LIBD
ADH115,ADH,115,ADH,LIBD-LIMC
ADH1159,ADH,1159,ADH,LIRF-LICR
ADH1172,ADH,1172,ADH,LICA-LIRF
ADH1173,ADH,1173,ADH,LIRF-LICA
ADH1174,ADH,1174,ADH,LICA-LIML
ADH1175,ADH,1175,ADH,LIML-LICA
ADH118,ADH,118,ADH,LIMF-EHAM
ADH11Y,ADH,11Y,ADH,LIML-EHAM
ADH120,ADH,120,ADH,LIMC-LIEA
ADH121,ADH,121,ADH,LIEA-LIMC
ADH122,ADH,122,ADH,LIMC-LIEO
ADH123,ADH,123,ADH,LIEO-LIMC
ADH124,ADH,124,ADH,LIMC-LIEO
ADH1241,ADH,1241,ADH,LIML-LIBP
ADH1242,ADH,1242,ADH,LIBP-LIML
ADH125,ADH,125,ADH,LIEO-LIMC
ADH128,ADH,128,ADH,LIMF-LIRF
ADH1294,ADH,1294,ADH,LIRN-LIML
ADH130,ADH,130,ADH,LIMC-LICC
ADH131,ADH,131,ADH,LICC-LIMC
ADH132,ADH,132,ADH,LIRF-EHAM
ADH133,ADH,133,ADH,LICC-LIMC
ADH134,ADH,134,ADH,LIMC-LICJ
ADH135,ADH,135,ADH,LICJ-LIMC
ADH1357,ADH,1357,ADH,LIRF-LIPQ
ADH1358,ADH,1358,ADH,LIRF-LIPQ
ADH136,ADH,136,ADH,LIMC-LICJ
ADH137,ADH,137,ADH,LICJ-LIMC
ADH138,ADH,138,ADH,LIMC-LICT
ADH139,ADH,139,ADH,LICT-LIMC
ADH1392,ADH,1392,ADH,LIMJ-LIRF
ADH140,ADH,140,ADH,LIMC-LICA
ADH141,ADH,141,ADH,LICA-LIMC
ADH1410,ADH,1410,ADH,LIMF-LIRF
ADH1415,ADH,1415,ADH,LIRF-LIMF
