Callsign,Code,Number,AirlineCode,AirportCodes
AKT102,AKT,102,AKT,CYFB-CYOW
AKT119,AKT,119,AKT,CYOW-CYFB-CYRT-CYZF-CYYC
AKT1401,AKT,1401,AKT,CAL4-CYYC
AKT1402,AKT,1402,AKT,CYEG-CAL4
AKT1403,AKT,1403,AKT,CAL4-CYEG
AKT1420,AKT,1420,AKT,CYYC-CAL4
AKT150,AKT,150,AKT,CYWG-CYRT
AKT1500,AKT,1500,AKT,CYEG-CYXT
AKT1501,AKT,1501,AKT,CYXT-CYEG
AKT1506,AKT,1506,AKT,CYEG-CYXT
AKT1583,AKT,1583,AKT,CYHZ-CYHM-CYXT-CYEG
AKT162,AKT,162,AKT,CYUL-CYVP
AKT163,AKT,163,AKT,CYVP-CYUL
AKT168,AKT,168,AKT,CYUL-CYVP
AKT169,AKT,169,AKT,CYVP-CYUL
AKT1700,AKT,1700,AKT,CYYC-CAL4-CYNR
AKT1702,AKT,1702,AKT,CYYC-CYEG-CYNR
AKT1720,AKT,1720,AKT,CYYC-CYEG-CYNR
AKT1727,AKT,1727,AKT,CAL4-CYNR-CYEG-CYYC
AKT1760,AKT,1760,AKT,CYYC-CAL4
AKT237,AKT,237,AKT,CYZF-CYEG
AKT244,AKT,244,AKT,CYEG-CYZF-CYEV
AKT251,AKT,251,AKT,CYZF-CYYC
AKT5013,AKT,5013,AKT,CYNR-CYEG
AKT5465,AKT,5465,AKT,CYVP-CYUL
AKT867,AKT,867,AKT,CYVP-CYFB
