Callsign,Code,Number,AirlineCode,AirportCodes
AJX1,AJX,1,AJX,RJAA-VTBS
AJX1051,AJX,1051,AJX,PHNL-RJAA
AJX1052,AJX,1052,AJX,RJAA-PHNL
AJX112,AJX,112,AJX,WSSS-RJAA
AJX114,AJX,114,AJX,WSSS-RJAA
AJX121,AJX,121,AJX,RJAA-RKSI
AJX122,AJX,122,AJX,RKSI-RJAA
AJX123,AJX,123,AJX,RJAA-RKSI
AJX124,AJX,124,AJX,RKSI-RJAA
AJX181,AJX,181,AJX,PHNL-RJAA
AJX182,AJX,182,AJX,RJAA-PHNL
AJX183,AJX,183,AJX,PHNL-RJAA
AJX184,AJX,184,AJX,RJAA-PHNL
AJX2,AJX,2,AJX,VTBS-RJAA
AJX21,AJX,21,AJX,RJAA-RKSI
AJX22,AJX,22,AJX,RKSI-RJAA
AJX3,AJX,3,AJX,RJAA-WSSS
AJX4,AJX,4,AJX,WSSS-RJAA
AJX801,AJX,801,AJX,RJAA-WSSS
AJX802,AJX,802,AJX,WSSS-RJAA
AJX803,AJX,803,AJX,RJAA-WSSS
AJX804,AJX,804,AJX,WSSS-RJAA
AJX809,AJX,809,AJX,RJAA-VHHH
AJX810,AJX,810,AJX,VHHH-RJAA
AJX8474,AJX,8474,AJX,RKSI-RJAA
AJX8475,AJX,8475,AJX,RJAA-RKSI
AJX8476,AJX,8476,AJX,RKSI-RJAA
AJX8477,AJX,8477,AJX,RJAA-RKSI
AJX8478,AJX,8478,AJX,RKSI-RJAA
AJX8480,AJX,8480,AJX,RKSI-ROAH
AJX901,AJX,901,AJX,RJAA-WSSS
AJX902,AJX,902,AJX,WSSS-RJAA
