Callsign,Code,Number,AirlineCode,AirportCodes
ACA1,ACA,1,ACA,CYYZ-RJTT
ACA10,ACA,10,ACA,RJAA-CYYZ
ACA100,ACA,100,ACA,CYVR-CYYZ
ACA1000,ACA,1000,ACA,CYUL-KFLL
ACA1001,ACA,1001,ACA,KFLL-CYUL
ACA1002,ACA,1002,ACA,CYUL-KFLL
ACA1003,ACA,1003,ACA,KFLL-CYUL
ACA1004,ACA,1004,ACA,CYUL-KFLL
ACA1005,ACA,1005,ACA,KFLL-CYUL
ACA1006,ACA,1006,ACA,CYUL-KFLL
ACA1007,ACA,1007,ACA,KFLL-CYUL
ACA101,ACA,101,ACA,CYYZ-CYVR
ACA1010,ACA,1010,ACA,KBNA-CYYZ
ACA1011,ACA,1011,ACA,KFLL-CYUL
ACA1012,ACA,1012,ACA,CYVR-KSAN
ACA1013,ACA,1013,ACA,KSAN-CYVR
ACA1014,ACA,1014,ACA,CYVR-KSAN
ACA1015,ACA,1015,ACA,KSAN-CYVR
ACA1016,ACA,1016,ACA,KMSP-CYYZ
ACA1018,ACA,1018,ACA,KPDX-CYYZ
ACA1019,ACA,1019,ACA,CYYZ-KPDX
ACA102,ACA,102,ACA,CYVR-CYYZ
ACA1020,ACA,1020,ACA,CYYZ-KFLL
ACA1021,ACA,1021,ACA,KFLL-CYYZ
ACA1022,ACA,1022,ACA,CYYZ-KFLL
ACA1023,ACA,1023,ACA,KFLL-CYYZ
ACA1024,ACA,1024,ACA,CYYZ-KFLL
ACA1025,ACA,1025,ACA,KFLL-CYYZ
ACA1026,ACA,1026,ACA,CYYZ-KFLL
ACA1027,ACA,1027,ACA,KMCO-CYYZ
ACA1029,ACA,1029,ACA,KFLL-CYYZ
ACA103,ACA,103,ACA,CYYZ-CYVR
ACA1030,ACA,1030,ACA,KDFW-CYYZ
ACA1031,ACA,1031,ACA,CYYZ-KDFW
ACA1032,ACA,1032,ACA,KDFW-CYYZ
ACA1033,ACA,1033,ACA,CYYZ-KDFW
ACA1034,ACA,1034,ACA,CYVR-KMIA
ACA1035,ACA,1035,ACA,KMIA-CYVR
ACA1036,ACA,1036,ACA,CYVR-KIAD
ACA1037,ACA,1037,ACA,KIAD-CYVR
ACA1038,ACA,1038,ACA,KDEN-CYYZ
ACA1039,ACA,1039,ACA,CYYZ-KDEN
ACA104,ACA,104,ACA,CYVR-CYYZ
ACA1040,ACA,1040,ACA,KDEN-CYYZ
ACA1041,ACA,1041,ACA,CYYZ-KDEN
ACA1042,ACA,1042,ACA,KAUS-CYYZ
ACA1043,ACA,1043,ACA,CYYZ-KAUS
ACA1044,ACA,1044,ACA,KAUS-CYYZ
ACA1046,ACA,1046,ACA,CYVR-KPSP
ACA1047,ACA,1047,ACA,KPSP-CYVR
ACA1048,ACA,1048,ACA,CYVR-KORD
ACA1049,ACA,1049,ACA,KORD-CYVR
ACA105,ACA,105,ACA,CYYZ-CYVR
ACA1050,ACA,1050,ACA,KAUS-CYUL
ACA1051,ACA,1051,ACA,CYUL-KAUS
ACA1052,ACA,1052,ACA,CYVR-KLAS
ACA1054,ACA,1054,ACA,CYVR-KPHX
ACA1055,ACA,1055,ACA,KPHX-CYVR
ACA1056,ACA,1056,ACA,CYVR-KPHX
ACA1057,ACA,1057,ACA,KPHX-CYVR
ACA1058,ACA,1058,ACA,CYVR-KLAS
ACA1059,ACA,1059,ACA,KLAS-CYVR
ACA106,ACA,106,ACA,CYVR-CYYZ
ACA1060,ACA,1060,ACA,CYVR-KLAS
ACA1061,ACA,1061,ACA,KLAS-CYVR
ACA1062,ACA,1062,ACA,CYVR-KAUS
ACA1063,ACA,1063,ACA,KLAS-CYVR
ACA1064,ACA,1064,ACA,CYVR-KTPA
ACA1065,ACA,1065,ACA,KTPA-CYVR
ACA1066,ACA,1066,ACA,CYVR-KAUS
ACA1067,ACA,1067,ACA,KAUS-CYVR
ACA1068,ACA,1068,ACA,CYVR-KRDU
ACA1069,ACA,1069,ACA,KRDU-CYVR
ACA107,ACA,107,ACA,CYYZ-CYVR
ACA1070,ACA,1070,ACA,KDFW-CYUL
ACA1071,ACA,1071,ACA,CYUL-KDFW
ACA1072,ACA,1072,ACA,KDEN-CYUL
ACA1073,ACA,1073,ACA,CYUL-KDEN
ACA1074,ACA,1074,ACA,KDEN-CYUL
ACA1075,ACA,1075,ACA,CYUL-KDEN
ACA1076,ACA,1076,ACA,CYYZ-KIAD
ACA1078,ACA,1078,ACA,CYYZ-KIAD
ACA108,ACA,108,ACA,CYVR-CYYZ
ACA1080,ACA,1080,ACA,PANC-CYVR
ACA1081,ACA,1081,ACA,CYVR-PANC
ACA1083,ACA,1083,ACA,KMCO-CYUL
ACA1084,ACA,1084,ACA,CYYZ-KMCO
ACA1085,ACA,1085,ACA,KMCO-CYYZ
ACA1086,ACA,1086,ACA,CYYZ-KMCO
ACA1087,ACA,1087,ACA,KMCO-CYYZ
ACA1088,ACA,1088,ACA,CYYZ-KMCO
ACA1089,ACA,1089,ACA,KMCO-CYYZ
ACA109,ACA,109,ACA,CYYZ-CYVR
ACA1090,ACA,1090,ACA,CYYZ-KMCO
ACA1091,ACA,1091,ACA,KMCO-CYYZ
ACA1092,ACA,1092,ACA,KSAN-CYYZ
ACA1093,ACA,1093,ACA,CYYZ-KSAN
ACA1094,ACA,1094,ACA,KSAN-CYYZ
ACA1095,ACA,1095,ACA,CYYZ-KSAN
ACA1096,ACA,1096,ACA,KSAN-CYYZ
ACA1097,ACA,1097,ACA,KMCO-CYUL
ACA1098,ACA,1098,ACA,CYUL-KMCO
ACA1099,ACA,1099,ACA,KMCO-CYUL
ACA11,ACA,11,ACA,CYUL-ZSPD
ACA110,ACA,110,ACA,CYVR-CYYZ
ACA1100,ACA,1100,ACA,CYYZ-CYQB
ACA1101,ACA,1101,ACA,CYQB-CYYZ
ACA1102,ACA,1102,ACA,KBNA-CYYZ
ACA1103,ACA,1103,ACA,CYYZ-KBNA
ACA1104,ACA,1104,ACA,KBNA-CYYZ
ACA1105,ACA,1105,ACA,CYYZ-KBNA
ACA1106,ACA,1106,ACA,CYYZ-CYQB
ACA1107,ACA,1107,ACA,CYQB-CYYZ
ACA1108,ACA,1108,ACA,CYYZ-KRDU
ACA1109,ACA,1109,ACA,KRDU-CYYZ
ACA111,ACA,111,ACA,CYYZ-CYVR
ACA1110,ACA,1110,ACA,KCLE-CYYZ
ACA1111,ACA,1111,ACA,CYYZ-KCLE
ACA1112,ACA,1112,ACA,CYQR-CYYZ
ACA1113,ACA,1113,ACA,CYYZ-CYQR
ACA1114,ACA,1114,ACA,CYQR-CYYZ
ACA1115,ACA,1115,ACA,CYYZ-CYQR
ACA1116,ACA,1116,ACA,CYQR-CYYZ
ACA1117,ACA,1117,ACA,CYYZ-CYQR
ACA1118,ACA,1118,ACA,CYQR-CYYZ
ACA1119,ACA,1119,ACA,CYYZ-CYQR
ACA112,ACA,112,ACA,CYVR-CYYZ
ACA1120,ACA,1120,ACA,CYXE-CYYZ
ACA1121,ACA,1121,ACA,CYYZ-CYXE
ACA1122,ACA,1122,ACA,CYXE-CYYZ
ACA1123,ACA,1123,ACA,CYYZ-CYXE
ACA1124,ACA,1124,ACA,CYXE-CYYZ
ACA1125,ACA,1125,ACA,CYYZ-CYXE
ACA1126,ACA,1126,ACA,CYXE-CYYZ
ACA1127,ACA,1127,ACA,CYYZ-CYXE
ACA1128,ACA,1128,ACA,CYXE-CYYZ
ACA1129,ACA,1129,ACA,CYYZ-CYLW
ACA113,ACA,113,ACA,CYYZ-CYVR
ACA1130,ACA,1130,ACA,CYLW-CYYZ
ACA1131,ACA,1131,ACA,CYYZ-CYYC
ACA1132,ACA,1132,ACA,CYXE-CYYZ
ACA1133,ACA,1133,ACA,CYYZ-CYXE
ACA1134,ACA,1134,ACA,CYYJ-CYYZ
ACA1135,ACA,1135,ACA,CYYC-CYUL
ACA1136,ACA,1136,ACA,CYVR-CYYZ
ACA1137,ACA,1137,ACA,CYYZ-CYVR
ACA1138,ACA,1138,ACA,CYEG-CYUL
ACA1139,ACA,1139,ACA,CYUL-CYEG
ACA114,ACA,114,ACA,CYVR-CYYZ
ACA1142,ACA,1142,ACA,CYYC-CYUL
ACA1143,ACA,1143,ACA,CYUL-CYVR
ACA1144,ACA,1144,ACA,CYVR-CYUL
ACA1145,ACA,1145,ACA,CYYZ-CYYC
ACA1146,ACA,1146,ACA,CYVR-CYYC-CYXU
ACA1147,ACA,1147,ACA,CYYZ-CYYC
ACA1148,ACA,1148,ACA,CYYC-CYYZ
ACA1149,ACA,1149,ACA,CYYZ-CYVR
ACA115,ACA,115,ACA,CYYZ-CYVR
ACA1150,ACA,1150,ACA,CYYC-CYYZ
ACA1151,ACA,1151,ACA,CYYZ-CYYC
ACA1152,ACA,1152,ACA,CYYZ-CYQB
ACA1153,ACA,1153,ACA,CYQB-CYYZ
ACA1154,ACA,1154,ACA,CYYZ-CYQB
ACA1155,ACA,1155,ACA,CYQB-CYYZ
ACA1156,ACA,1156,ACA,CYUL-CYQB
ACA1157,ACA,1157,ACA,CYQB-CYUL
ACA1158,ACA,1158,ACA,CYUL-CYQB
ACA1159,ACA,1159,ACA,CYYZ-CYCD
ACA116,ACA,116,ACA,CYVR-CYYZ
ACA1160,ACA,1160,ACA,CYUL-CYQB
ACA1161,ACA,1161,ACA,CYYZ-CYMM
ACA1162,ACA,1162,ACA,CYMM-CYYZ
ACA1163,ACA,1163,ACA,CYQB-CYUL
ACA1164,ACA,1164,ACA,CYYC-CYYZ
ACA1165,ACA,1165,ACA,CYYZ-CYYC
ACA1166,ACA,1166,ACA,CYVR-CYYZ
ACA1167,ACA,1167,ACA,CYYZ-CYVR
ACA1168,ACA,1168,ACA,CYZF-CYYZ
ACA1169,ACA,1169,ACA,CYYZ-CYZF
ACA117,ACA,117,ACA,CYYZ-CYVR
ACA1170,ACA,1170,ACA,CYYZ-CYQX
ACA1171,ACA,1171,ACA,CYQX-CYYZ
ACA1172,ACA,1172,ACA,CYYZ-CYDF
ACA1173,ACA,1173,ACA,CYDF-CYYZ
ACA1174,ACA,1174,ACA,CYYZ-CYQY
ACA1175,ACA,1175,ACA,CYQY-CYYZ
ACA1176,ACA,1176,ACA,KSTL-CYUL
ACA1177,ACA,1177,ACA,CYQB-CYUL
ACA1178,ACA,1178,ACA,CYUL-CYQB
ACA1179,ACA,1179,ACA,CYQB-CYUL
ACA118,ACA,118,ACA,CYVR-CYYZ
ACA1180,ACA,1180,ACA,CYUL-CYQB
ACA1181,ACA,1181,ACA,CYQB-CYUL
ACA1182,ACA,1182,ACA,CYYZ-KFLL
ACA1183,ACA,1183,ACA,KFLL-CYYZ
ACA1184,ACA,1184,ACA,CYQB-KMCO
ACA1185,ACA,1185,ACA,KMCO-CYQB
ACA1186,ACA,1186,ACA,KPHL-CYUL
ACA1187,ACA,1187,ACA,CYUL-KPHL
ACA1188,ACA,1188,ACA,CYQT-CYYZ
ACA1189,ACA,1189,ACA,CYYZ-CYQT
ACA119,ACA,119,ACA,CYYZ-CYVR
ACA1190,ACA,1190,ACA,CYQT-CYYZ
ACA1191,ACA,1191,ACA,CYYZ-CYQT
ACA1192,ACA,1192,ACA,CYQT-CYYZ
ACA1193,ACA,1193,ACA,CYYZ-CYQT
ACA1194,ACA,1194,ACA,CYQT-CYYZ
ACA1195,ACA,1195,ACA,CYYZ-CYQT
ACA1196,ACA,1196,ACA,KATL-CYUL
ACA1197,ACA,1197,ACA,KMIA-CYYZ
