Callsign,Code,Number,AirlineCode,AirportCodes
AYN7051,AYN,7051,AYN,UAAA-UACC
AYN7052,AYN,7052,AYN,UACC-UAAA
AYN7053,AYN,7053,AYN,UAAA-UACC
AYN7054,AYN,7054,AYN,UACC-UAAA
AYN7055,AYN,7055,AYN,UAAA-UACC
AYN7056,AYN,7056,AYN,UACC-UAAA
AYN7057,AYN,7057,AYN,UAAA-UACC
AYN7058,AYN,7058,AYN,UACC-UAAA
AYN7061,AYN,7061,AYN,UAAA-UACC
AYN7062,AYN,7062,AYN,UACC-UAAA
AYN7063,AYN,7063,AYN,UAAA-UACC
AYN7064,AYN,7064,AYN,UACC-UAAA
AYN7065,AYN,7065,AYN,UAAA-UACC
AYN7066,AYN,7066,AYN,UACC-UAAA
AYN7077,AYN,7077,AYN,UAAA-UGKO
AYN7078,AYN,7078,AYN,UGKO-UAAA
AYN7091,AYN,7091,AYN,UAAA-UACC
AYN7103,AYN,7103,AYN,UAAA-UAII
AYN7104,AYN,7104,AYN,UAII-UAAA
AYN7105,AYN,7105,AYN,UAAA-UAII
AYN7106,AYN,7106,AYN,UAII-UAAA
AYN7115,AYN,7115,AYN,UAAA-UAOO
AYN7116,AYN,7116,AYN,UAOO-UAAA
AYN7121,AYN,7121,AYN,UAAA-UAKK
AYN7122,AYN,7122,AYN,UAKK-UAAA
AYN7123,AYN,7123,AYN,UAAA-UAKK
AYN7124,AYN,7124,AYN,UAKK-UAAA
AYN7131,AYN,7131,AYN,UAAA-UASP
AYN7132,AYN,7132,AYN,UASP-UAAA
AYN7133,AYN,7133,AYN,UAAA-UASP
AYN7134,AYN,7134,AYN,UASP-UAAA
AYN7141,AYN,7141,AYN,UAAA-UAUU
AYN7142,AYN,7142,AYN,UAUU-UAAA
AYN7143,AYN,7143,AYN,UAAA-UAUU
AYN7144,AYN,7144,AYN,UAUU-UAAA
AYN7151,AYN,7151,AYN,UAAA-UASS
AYN7152,AYN,7152,AYN,UASS-UAAA
AYN7153,AYN,7153,AYN,UAAA-UASS
AYN7154,AYN,7154,AYN,UASS-UAAA
AYN7161,AYN,7161,AYN,UAAA-UAIT
AYN7162,AYN,7162,AYN,UAIT-UAAA
AYN7165,AYN,7165,AYN,UAAA-UARR
AYN7166,AYN,7166,AYN,UARR-UAAA
AYN7167,AYN,7167,AYN,UAAA-UARR
AYN7168,AYN,7168,AYN,UARR-UAAA
AYN7171,AYN,7171,AYN,UAAA-UASK
AYN7172,AYN,7172,AYN,UASK-UAAA
AYN7175,AYN,7175,AYN,UAAA-UATE
AYN7176,AYN,7176,AYN,UATE-UAAA
AYN7191,AYN,7191,AYN,UAAA-UATT
AYN7192,AYN,7192,AYN,UATT-UAAA
AYN7201,AYN,7201,AYN,UATG-UAAA
AYN7202,AYN,7202,AYN,UAAA-UATG
AYN7329,AYN,7329,AYN,UAAA-UACC
AYN7330,AYN,7330,AYN,UACC-UAAA
AYN7331,AYN,7331,AYN,UAAA-UACC
AYN7332,AYN,7332,AYN,UACC-UAAA
AYN7351,AYN,7351,AYN,UACC-UASS
AYN7352,AYN,7352,AYN,UASS-UACC
AYN7905,AYN,7905,AYN,UACC-UGKO
AYN7906,AYN,7906,AYN,UGKO-UACC
AYN7914,AYN,7914,AYN,VOGO-UACC
