Callsign,Code,Number,AirlineCode,AirportCodes
AZQ4111,AZQ,4111,AZQ,UBBB-EDDP
AZQ4112,AZQ,4112,AZQ,EDDP-UBBB
AZQ4115,AZQ,4115,AZQ,EDDP-MUGT
AZQ4116,AZQ,4116,AZQ,DRRN-EDDP
AZQ4117,AZQ,4117,AZQ,EDDP-DAOB
AZQ4118,AZQ,4118,AZQ,DAAT-EDDP
AZQ4125,AZQ,4125,AZQ,EDDP-DRRN
AZQ4126,AZQ,4126,AZQ,DRRN-EDDP
AZQ4141,AZQ,4141,AZQ,UBBB-EDDP
AZQ4142,AZQ,4142,AZQ,EDDP-UBBB
AZQ4193,AZQ,4193,AZQ,LPLA-EDDP
AZQ4566,AZQ,4566,AZQ,OKKK-UBBB
AZQ4735,AZQ,4735,AZQ,UBBB-LQSA
AZQ4737,AZQ,4737,AZQ,EHBK-LROP
AZQ4801,AZQ,4801,AZQ,UBBB-ORBI
AZQ4887,AZQ,4887,AZQ,LTAC-EGKK
AZQ4991,AZQ,4991,AZQ,UBBB-LIMC
AZQ58,AZQ,58,AZQ,UBBB-LROP
AZQ7101,AZQ,7101,AZQ,UBBB-UATG
AZQ8712,AZQ,8712,AZQ,LTAC-EINN
