Callsign,Code,Number,AirlineCode,AirportCodes
ABX105,ABX,105,ABX,KSAN-KPHX-KCVG
ABX1057,ABX,1057,ABX,KMHT-KSDF
ABX1152,ABX,1152,ABX,KJFK-KCVG
ABX120,ABX,120,ABX,KIAH-KCVG
ABX14F,ABX,14F,ABX,EGNX-EBLG
ABX152,ABX,152,ABX,KJFK-KCVG
ABX165,ABX,165,ABX,KMCO-KCVG
ABX1820,ABX,1820,ABX,KSFO-KLAX
ABX183,ABX,183,ABX,KMIA-KBNA-KCVG
ABX1930,ABX,1930,ABX,EDDP-KCVG
ABX1984,ABX,1984,ABX,EDDK-EGNX-KORD
ABX201,ABX,201,ABX,KMIA-KBNA-KCVG
ABX2200,ABX,2200,ABX,EBLG-BIKF-KJFK
ABX2201,ABX,2201,ABX,KLAX-MMMX
ABX2202,ABX,2202,ABX,MMGL-KLAX
ABX2203,ABX,2203,ABX,KLAX-MMMX
ABX2206,ABX,2206,ABX,MMMX-KLAX
ABX2207,ABX,2207,ABX,KLAX-MROC
ABX2208,ABX,2208,ABX,MGGT-KLAX
ABX2211,ABX,2211,ABX,KLAX-MMGL-MMMX
ABX2213,ABX,2213,ABX,KLAX-MMMX
ABX2214,ABX,2214,ABX,MGGT-MMBT-KLAX
ABX2220,ABX,2220,ABX,SMJP-KMIA
ABX2245,ABX,2245,ABX,KMIA-SKBO
ABX2246,ABX,2246,ABX,SKBO-KMIA
ABX2270,ABX,2270,ABX,KWRI-ETAR
ABX2271,ABX,2271,ABX,ETAR-LPLA
ABX2275,ABX,2275,ABX,KCVG-EBLG
ABX2281,ABX,2281,ABX,KJFK-CYHZ-BIKF-EBLG
ABX2283,ABX,2283,ABX,EBLG-KJFK
ABX2284,ABX,2284,ABX,KJFK-BIKF-EBLG
ABX28S,ABX,28S,ABX,EGSS-EBLG
ABX290,ABX,290,ABX,EDDP-EGNX
ABX3101,ABX,3101,ABX,KONT-KCVG
ABX3102,ABX,3102,ABX,KCVG-KRFD
