Callsign,Code,Number,AirlineCode,AirportCodes
AFR8,AFR,8,AFR,LFPG-KJFK
AFR80,AFR,80,AFR,LFPG-KSFO
AFR800,AFR,800,AFR,LFPG-DBBB
AFR800D,AFR,800D,AFR,LFPG-EKCH
AFR800U,AFR,800U,AFR,LFML-EHAM
AFR801,AFR,801,AFR,LFML-LIRF
AFR801K,AFR,801K,AFR,LFBD-LFLL
AFR801N,AFR,801N,AFR,EGLL-LFPG
AFR801Q,AFR,801Q,AFR,LEMD-LFPG
AFR801R,AFR,801R,AFR,LFML-LIRF
AFR801U,AFR,801U,AFR,LEMD-LFPG
AFR802B,AFR,802B,AFR,LFLL-LFBD
AFR802T,AFR,802T,AFR,LFPG-EIDW
AFR802U,AFR,802U,AFR,LFLL-LFBD
AFR803K,AFR,803K,AFR,LFBD-LFLL
AFR804,AFR,804,AFR,LFPG-DBBB
AFR804B,AFR,804B,AFR,LHBP-LFPG
AFR804W,AFR,804W,AFR,LFLL-LFBD
AFR805,AFR,805,AFR,DBBB-LFPG
AFR805A,AFR,805A,AFR,DBBB-LFPG
AFR805K,AFR,805K,AFR,LFBD-LFLL
AFR805S,AFR,805S,AFR,LFBD-LFLL
AFR806K,AFR,806K,AFR,LFML-EHAM
AFR806M,AFR,806M,AFR,LFML-EHAM
AFR806U,AFR,806U,AFR,LFLL-LFBD
AFR807K,AFR,807K,AFR,LFBD-LFLL
AFR807S,AFR,807S,AFR,LFBD-LFLL
AFR808,AFR,808,AFR,LFPG-TFFF
AFR808B,AFR,808B,AFR,LFLL-LFBD
AFR808Q,AFR,808Q,AFR,LFPG-EGLL
AFR808U,AFR,808U,AFR,LFLL-LFBD
AFR809,AFR,809,AFR,TFFF-LFPG
AFR809B,AFR,809B,AFR,LFPG-LROP
AFR809K,AFR,809K,AFR,LFBD-LFLL
AFR809S,AFR,809S,AFR,LFBD-LFLL
AFR81,AFR,81,AFR,KSFO-LFPG
AFR810,AFR,810,AFR,LFPG-TFFF
AFR810E,AFR,810E,AFR,LFPG-EDDN
AFR810L,AFR,810L,AFR,EIDW-LFPG
AFR811P,AFR,811P,AFR,LFPG-LKPR
AFR811Z,AFR,811Z,AFR,EDDN-LFPG
AFR812B,AFR,812B,AFR,LFLL-LFBD
AFR812Z,AFR,812Z,AFR,LFLL-LFBD
AFR813,AFR,813,AFR,HKJK-LFPG
AFR813A,AFR,813A,AFR,HKJK-LFPG
AFR813Z,AFR,813Z,AFR,LFML-DTTA
AFR814,AFR,814,AFR,LFPG-HKJK
AFR815,AFR,815,AFR,HKJK-LFPG
AFR815B,AFR,815B,AFR,HKJK-LFPG
AFR816,AFR,816,AFR,LFPG-TFFF
AFR816J,AFR,816J,AFR,LEBL-LFPG
AFR817,AFR,817,AFR,MUHA-LFPG
AFR817N,AFR,817N,AFR,EIDW-LFPG
AFR818,AFR,818,AFR,LFPG-DNAA-FTTJ-LFPG
AFR818P,AFR,818P,AFR,LFPG-LSGG
AFR81AA,AFR,81AA,AFR,LEVC-LFPG
AFR81AD,AFR,81AD,AFR,LFML-LFRS
AFR81AG,AFR,81AG,AFR,LFPG-LPPR
AFR81BQ,AFR,81BQ,AFR,LJLJ-LFPG
AFR81BV,AFR,81BV,AFR,LFKF-LFPO
AFR81BY,AFR,81BY,AFR,LFPO-LFBO
AFR81C,AFR,81C,AFR,LFPG-LROP
AFR81CE,AFR,81CE,AFR,LFPG-EDDM
AFR81CG,AFR,81CG,AFR,LFPG-LIMC
AFR81CJ,AFR,81CJ,AFR,LFLL-LFRB
AFR81CU,AFR,81CU,AFR,LGAV-LFPG
AFR81D,AFR,81D,AFR,LFPG-LROP
AFR81DB,AFR,81DB,AFR,LFBO-LFPG
AFR81DD,AFR,81DD,AFR,LFML-EHAM
AFR81DP,AFR,81DP,AFR,LFBO-LFPO
AFR81EB,AFR,81EB,AFR,LFPG-EDDN
AFR81EC,AFR,81EC,AFR,LIBD-LFPG
AFR81EJ,AFR,81EJ,AFR,LFRN-LFLL
AFR81EP,AFR,81EP,AFR,LGAV-LFPG
AFR81EW,AFR,81EW,AFR,LFPG-EDDF
AFR81FC,AFR,81FC,AFR,EDDL-LFPG
AFR81FJ,AFR,81FJ,AFR,LFPG-LIRF
AFR81FM,AFR,81FM,AFR,LFPO-LFKC
AFR81GA,AFR,81GA,AFR,LFPG-LEBL
AFR81GF,AFR,81GF,AFR,LFPG-EDDS
AFR81GJ,AFR,81GJ,AFR,LFPG-EPKK
AFR81GM,AFR,81GM,AFR,LFPG-LFBO
AFR81GN,AFR,81GN,AFR,LFPG-LFML
AFR81GQ,AFR,81GQ,AFR,LIPZ-LFPG
AFR81GT,AFR,81GT,AFR,LFPG-ENGM
AFR81GW,AFR,81GW,AFR,LFPG-LFBD
AFR81GX,AFR,81GX,AFR,LFPG-EGBB
AFR81GZ,AFR,81GZ,AFR,LFLL-LFBO
AFR81H,AFR,81H,AFR,LFPG-LROP
AFR81HH,AFR,81HH,AFR,ENGM-LFPG
AFR81JQ,AFR,81JQ,AFR,LFPO-LFMN
AFR81JT,AFR,81JT,AFR,LFMN-LFPG
AFR81JZ,AFR,81JZ,AFR,LEZL-LFPG
AFR81KD,AFR,81KD,AFR,LFBO-LFPO
AFR81KQ,AFR,81KQ,AFR,LPPT-LFPG
AFR81KY,AFR,81KY,AFR,LFPG-LSZH
AFR81KZ,AFR,81KZ,AFR,LSGG-LFPG
AFR81LD,AFR,81LD,AFR,LFPG-EDDF
AFR81LH,AFR,81LH,AFR,LDDU-LFPG
AFR81LL,AFR,81LL,AFR,LFPO-LFMN
AFR81LU,AFR,81LU,AFR,LFPG-LEBB
AFR81ML,AFR,81ML,AFR,LFLL-LFBZ
AFR81MN,AFR,81MN,AFR,LFPG-LPPT
AFR81MQ,AFR,81MQ,AFR,LFPG-EHAM
AFR81MZ,AFR,81MZ,AFR,LGAV-LFPG
AFR81NK,AFR,81NK,AFR,LFPG-LROP
AFR81NN,AFR,81NN,AFR,LFPO-LFMN
AFR81NR,AFR,81NR,AFR,LFPG-LIRF
AFR81P,AFR,81P,AFR,EGLL-LFPG
AFR81PA,AFR,81PA,AFR,LFPG-LFBD
AFR81PD,AFR,81PD,AFR,GMME-LFPG
AFR81PX,AFR,81PX,AFR,LFPO-LFML
AFR81QA,AFR,81QA,AFR,EGLL-LFPG
AFR81QH,AFR,81QH,AFR,LFPO-LFLW
AFR81QR,AFR,81QR,AFR,LFBO-LFPO
AFR81R,AFR,81R,AFR,LFPG-LROP
AFR81RC,AFR,81RC,AFR,LEBL-LFPG
AFR81RH,AFR,81RH,AFR,EDDH-LFPG
AFR81RJ,AFR,81RJ,AFR,LFLL-LFRB
AFR81RV,AFR,81RV,AFR,LHBP-LFPG
AFR81RW,AFR,81RW,AFR,LFPG-GMMN
AFR81SC,AFR,81SC,AFR,EDDL-LFPG
AFR81SK,AFR,81SK,AFR,LFRN-LFPG
AFR81SL,AFR,81SL,AFR,LFPO-LFKB
AFR81SW,AFR,81SW,AFR,LFPG-LFRB
AFR81SZ,AFR,81SZ,AFR,LFPG-LEBL
AFR81TA,AFR,81TA,AFR,LFBD-LFPO
AFR81TC,AFR,81TC,AFR,LFRN-LFLL
AFR81TN,AFR,81TN,AFR,EDDN-LFPG
AFR81TU,AFR,81TU,AFR,EGNT-LFPG
AFR81TZ,AFR,81TZ,AFR,LFPG-EDDM
AFR81UH,AFR,81UH,AFR,LIRN-LFPG
AFR81UQ,AFR,81UQ,AFR,LFBO-LFPO
AFR81UT,AFR,81UT,AFR,LFMN-LFLL
AFR81UY,AFR,81UY,AFR,LROP-LFPG
AFR81VE,AFR,81VE,AFR,LFPG-LIRF
AFR81VF,AFR,81VF,AFR,LFPG-LIPE
AFR81VJ,AFR,81VJ,AFR,LFBO-LFPO
AFR81VM,AFR,81VM,AFR,LFBO-LFPO
AFR81VV,AFR,81VV,AFR,LFPG-EICK
AFR81W,AFR,81W,AFR,EGLL-LFPG
AFR81WL,AFR,81WL,AFR,EHAM-LFPG
AFR81WP,AFR,81WP,AFR,LOWW-LFPG
AFR81WQ,AFR,81WQ,AFR,EKCH-LFPG
AFR81XC,AFR,81XC,AFR,LFPG-EKCH
AFR81XH,AFR,81XH,AFR,LFPG-EFHK
AFR81XL,AFR,81XL,AFR,LFPG-LSGG
AFR81XV,AFR,81XV,AFR,EDDF-LFPG
AFR81XW,AFR,81XW,AFR,LFTH-LFPO
AFR81YA,AFR,81YA,AFR,LFBZ-LFPO
AFR81YP,AFR,81YP,AFR,LFBZ-LFPG
AFR81YX,AFR,81YX,AFR,LFPO-LFBO
AFR81ZA,AFR,81ZA,AFR,LFPG-LIRF
AFR81ZB,AFR,81ZB,AFR,LFRB-LFLL
AFR81ZL,AFR,81ZL,AFR,LEVC-LFPG
AFR81ZW,AFR,81ZW,AFR,LFPG-EGCC
AFR82,AFR,82,AFR,LFPG-KSFO
AFR820,AFR,820,AFR,LFPG-FTTJ-DNAA-LFPG
AFR820B,AFR,820B,AFR,LFML-EHAM
AFR820C,AFR,820C,AFR,LFML-EHAM
AFR820P,AFR,820P,AFR,LFPG-LIPE
AFR821K,AFR,821K,AFR,EHAM-LFML
AFR821R,AFR,821R,AFR,EHAM-LFML
AFR822,AFR,822,AFR,LFPG-FGSL-FKKD-LFPG
AFR822F,AFR,822F,AFR,LFPG-EDDM
AFR822X,AFR,822X,AFR,LFPG-EDDM
AFR823U,AFR,823U,AFR,EDDM-LFPG
AFR824,AFR,824,AFR,LFPG-FCPP
AFR825,AFR,825,AFR,MUHA-LFPG
AFR825A,AFR,825A,AFR,MUHA-LFPG
AFR826,AFR,826,AFR,LFPG-GLRB
AFR826T,AFR,826T,AFR,EDDH-LFPG
AFR827W,AFR,827W,AFR,EGPH-LFPG
AFR828,AFR,828,AFR,LFPG-HKJK
AFR828N,AFR,828N,AFR,LFMN-LFLL
AFR829,AFR,829,AFR,HKJK-LFPG
AFR829V,AFR,829V,AFR,LFLL-LFMN
AFR82AF,AFR,82AF,AFR,LFPO-LFMN
AFR82AK,AFR,82AK,AFR,LFPG-LFMN
AFR82AQ,AFR,82AQ,AFR,LFPO-LFBO
AFR82BY,AFR,82BY,AFR,LFBO-LFPO
AFR82CB,AFR,82CB,AFR,LFRN-LFLL
AFR82CM,AFR,82CM,AFR,EGNT-LFPG
AFR82CN,AFR,82CN,AFR,LFRS-LFLL
AFR82CP,AFR,82CP,AFR,LFPO-LFKC
AFR82CQ,AFR,82CQ,AFR,LHBP-LFPG
AFR82CW,AFR,82CW,AFR,LFLL-LFPG
AFR82CX,AFR,82CX,AFR,LFPG-LFML
AFR82DQ,AFR,82DQ,AFR,LKPR-LFPG
AFR82DV,AFR,82DV,AFR,LGAV-LFPG
AFR82EK,AFR,82EK,AFR,LFLL-LFBZ
AFR82EW,AFR,82EW,AFR,LFPG-LFRS
AFR82FA,AFR,82FA,AFR,LFPG-LHBP
AFR82FE,AFR,82FE,AFR,LFPG-EGLL
AFR82FG,AFR,82FG,AFR,LFPG-EGCC
AFR82FK,AFR,82FK,AFR,LFPG-EDDF
