Callsign,Code,Number,AirlineCode,AirportCodes
AXM10,AXM,10,AXM,VOMM-WMKK
AXM100,AXM,100,AXM,ZPPP-WMKK
AXM1008,AXM,1008,AXM,WMKK-ZPPP
AXM1009,AXM,1009,AXM,ZPPP-WMKK
AXM101,AXM,101,AXM,WMKK-ZPPP
AXM1012,AXM,1012,AXM,WMKK-ZGGG
AXM1013,AXM,1013,AXM,ZGGG-WMKK
AXM1016,AXM,1016,AXM,WMKK-ZGGG
AXM1017,AXM,1017,AXM,ZGGG-WMKK
AXM1018,AXM,1018,AXM,WMKK-ZGGG
AXM1019,AXM,1019,AXM,ZGGG-WMKK
AXM102,AXM,102,AXM,ZPPP-WMKK
AXM103,AXM,103,AXM,WMKK-ZPPP
AXM1034,AXM,1034,AXM,WMKK-ZGKL
AXM1035,AXM,1035,AXM,ZGKL-WMKK
AXM104,AXM,104,AXM,ZPPP-WMKK
AXM1054,AXM,1054,AXM,WMKK-VMMC
AXM1055,AXM,1055,AXM,VMMC-WMKK
AXM1056,AXM,1056,AXM,WMKK-VMMC
AXM1057,AXM,1057,AXM,VMMC-WMKK
AXM1058,AXM,1058,AXM,WMKK-VMMC
AXM1059,AXM,1059,AXM,VMMC-WMKK
AXM1060,AXM,1060,AXM,WMKK-ZGNN
AXM1061,AXM,1061,AXM,ZGNN-WMKK
AXM108,AXM,108,AXM,WMKK-ZGGG
AXM1086,AXM,1086,AXM,WMKK-ZGSZ
AXM1087,AXM,1087,AXM,ZGSZ-WMKK
AXM1088,AXM,1088,AXM,WMKK-ZGSZ
AXM1089,AXM,1089,AXM,ZGSZ-WMKK
AXM11,AXM,11,AXM,WMKK-VOMM
AXM1112,AXM,1112,AXM,WMKJ-WIII
AXM1113,AXM,1113,AXM,WIII-WMKJ
AXM112,AXM,112,AXM,WMKK-ZGGG
AXM113,AXM,113,AXM,ZGGG-WMKK
AXM114,AXM,114,AXM,WMKK-ZGGG
AXM115,AXM,115,AXM,ZGGG-WMKK
AXM116,AXM,116,AXM,WMKK-ZGGG
AXM117,AXM,117,AXM,ZGGG-WMKK
AXM118,AXM,118,AXM,WMKK-ZGGG
AXM119,AXM,119,AXM,ZGGG-WMKK
AXM12,AXM,12,AXM,VOMM-WMKK
AXM1203,AXM,1203,AXM,WMKK-VOCI
AXM1204,AXM,1204,AXM,VOCI-WMKK
AXM1211,AXM,1211,AXM,WMKK-VOBL
AXM1212,AXM,1212,AXM,VOBL-WMKK
AXM122,AXM,122,AXM,WMKK-ZGSZ
AXM123,AXM,123,AXM,ZGSZ-WMKK
AXM1231,AXM,1231,AXM,WMKK-VOTR
AXM1232,AXM,1232,AXM,VOTR-WMKK
AXM1235,AXM,1235,AXM,WMKK-VOTR
AXM1236,AXM,1236,AXM,VOTR-WMKK
AXM124,AXM,124,AXM,WMKK-ZGSZ
AXM1241,AXM,1241,AXM,WMKK-VECC
AXM1242,AXM,1242,AXM,VECC-WMKK
AXM125,AXM,125,AXM,ZGSZ-WMKK
AXM1253,AXM,1253,AXM,WMKK-VOMM
AXM1254,AXM,1254,AXM,VOMM-WMKK
AXM1257,AXM,1257,AXM,WMKK-VOMM
AXM1258,AXM,1258,AXM,VOMM-WMKK
AXM126,AXM,126,AXM,WMKK-ZGSZ
AXM127,AXM,127,AXM,ZGSZ-WMKK
AXM128,AXM,128,AXM,WMKK-ZGSZ
AXM129,AXM,129,AXM,ZGSZ-WMKK
AXM13,AXM,13,AXM,WMKK-VOMM
AXM130,AXM,130,AXM,WMKK-VHHH
AXM1301,AXM,1301,AXM,WBKK-VMMC
AXM1302,AXM,1302,AXM,VMMC-WBKK
AXM1303,AXM,1303,AXM,WIPP-WMKK
AXM1305,AXM,1305,AXM,WMKK-WITT
AXM1306,AXM,1306,AXM,WITT-WMKK
AXM131,AXM,131,AXM,VHHH-WMKK
AXM1310,AXM,1310,AXM,WSSS-WMKI
AXM1311,AXM,1311,AXM,WMKI-WSSS
AXM1314,AXM,1314,AXM,WSSS-WMKI
AXM1315,AXM,1315,AXM,WMKI-WSSS
AXM1316,AXM,1316,AXM,WMKK-WAAA
AXM1317,AXM,1317,AXM,WAAA-WMKK
AXM1320,AXM,1320,AXM,WMKK-WAHH
AXM1321,AXM,1321,AXM,WAHH-WMKK
AXM1324,AXM,1324,AXM,WMKK-WAHH
AXM1325,AXM,1325,AXM,WAHH-WMKK
AXM1328,AXM,1328,AXM,WMKK-WICC
AXM1329,AXM,1329,AXM,WICC-WMKK
AXM1330,AXM,1330,AXM,WMKK-WALL
AXM1331,AXM,1331,AXM,WALL-WMKK
AXM1335,AXM,1335,AXM,WMKJ-WIMM
AXM1336,AXM,1336,AXM,WMKK-WAHQ
AXM1337,AXM,1337,AXM,WAHQ-WMKK
AXM134,AXM,134,AXM,WMKK-VHHH
AXM1340,AXM,1340,AXM,WMKK-WIBB
AXM1341,AXM,1341,AXM,WIBB-WMKK
AXM1342,AXM,1342,AXM,WMKK-WIBB
AXM135,AXM,135,AXM,VHHH-WMKK
AXM1350,AXM,1350,AXM,WMKK-WIMK
AXM1351,AXM,1351,AXM,WIMK-WMKK
AXM1354,AXM,1354,AXM,WMKK-WIMK
AXM1355,AXM,1355,AXM,WIMK-WMKK
AXM1356,AXM,1356,AXM,WMKK-WIMK
AXM1357,AXM,1357,AXM,WIMK-WMKK
AXM136,AXM,136,AXM,WMKK-VHHH
AXM1360,AXM,1360,AXM,WMKK-WADD
AXM1361,AXM,1361,AXM,WADD-WMKK
AXM1362,AXM,1362,AXM,WMKK-WADD
AXM1363,AXM,1363,AXM,WADD-WMKK
AXM1364,AXM,1364,AXM,WMKK-WADD
AXM1365,AXM,1365,AXM,WADD-WMKK
AXM1366,AXM,1366,AXM,WMKK-WADD
AXM1367,AXM,1367,AXM,WADD-WMKK
AXM137,AXM,137,AXM,VHHH-WMKK
AXM1370,AXM,1370,AXM,WMKK-WIEE
AXM1371,AXM,1371,AXM,WIEE-WMKK
AXM1374,AXM,1374,AXM,WMKK-WIEE
AXM1375,AXM,1375,AXM,WIEE-WMKK
AXM138,AXM,138,AXM,WMKK-VHHH
AXM1380,AXM,1380,AXM,WMKK-WIII
AXM1381,AXM,1381,AXM,WIII-WMKK
AXM1384,AXM,1384,AXM,WMKK-WIII
AXM1385,AXM,1385,AXM,WIII-WMKK
AXM1388,AXM,1388,AXM,WMKK-WIII
AXM1389,AXM,1389,AXM,WIII-WMKK
AXM139,AXM,139,AXM,VHHH-WMKK
