Callsign,Code,Number,AirlineCode,AirportCodes
AUT2232,AUT,2232,AUT,SAEZ-SBPA
AUT2233,AUT,2233,AUT,SBPA-SAEZ
AUT2242,AUT,2242,AUT,SAEZ-SBGR
AUT2243,AUT,2243,AUT,SBGR-SABE
AUT2250,AUT,2250,AUT,SABE-SBGL
AUT2251,AUT,2251,AUT,SBGL-SABE
AUT2258,AUT,2258,AUT,SABE-SBGL
AUT2259,AUT,2259,AUT,SBGL-SABE
AUT2260,AUT,2260,AUT,SAEZ-SGAS
AUT2261,AUT,2261,AUT,SGAS-SABE
AUT2262,AUT,2262,AUT,SABE-SGAS
AUT2263,AUT,2263,AUT,SGAS-SAEZ
AUT2264,AUT,2264,AUT,SABE-SGAS
AUT2265,AUT,2265,AUT,SGAS-SABE
AUT2266,AUT,2266,AUT,SABE-SBCT
AUT2267,AUT,2267,AUT,SBCT-SABE
AUT2280,AUT,2280,AUT,SAEZ-SCEL
AUT2281,AUT,2281,AUT,SCEL-SABE
AUT2282,AUT,2282,AUT,SABE-SCEL
AUT2283,AUT,2283,AUT,SCEL-SABE
AUT2284,AUT,2284,AUT,SABE-SCEL
AUT2285,AUT,2285,AUT,SCEL-SABE
AUT2286,AUT,2286,AUT,SABE-SCEL
AUT2287,AUT,2287,AUT,SCEL-SAEZ
AUT2290,AUT,2290,AUT,SABE-SCEL
AUT2291,AUT,2291,AUT,SCEL-SABE
AUT2294,AUT,2294,AUT,SAEZ-SBGL
AUT2295,AUT,2295,AUT,SBGL-SABE
AUT2336,AUT,2336,AUT,SACO-SULS
AUT2337,AUT,2337,AUT,SULS-SACO
AUT2338,AUT,2338,AUT,SAAR-SULS
AUT2339,AUT,2339,AUT,SULS-SAAR
AUT2342,AUT,2342,AUT,SABE-SULS
AUT2344,AUT,2344,AUT,SABE-SULS
AUT2346,AUT,2346,AUT,SABE-SULS
AUT2347,AUT,2347,AUT,SULS-SABE
AUT2348,AUT,2348,AUT,SABE-SULS
AUT2349,AUT,2349,AUT,SULS-SABE
AUT2350,AUT,2350,AUT,SABE-SULS
AUT2351,AUT,2351,AUT,SULS-SABE
AUT2352,AUT,2352,AUT,SABE-SULS
AUT2353,AUT,2353,AUT,SULS-SABE
AUT2355,AUT,2355,AUT,SULS-SABE
AUT2356,AUT,2356,AUT,SABE-SULS
AUT2357,AUT,2357,AUT,SULS-SABE
AUT2368,AUT,2368,AUT,SAEZ-SLVR
AUT2380,AUT,2380,AUT,SABE-SUMU
AUT2381,AUT,2381,AUT,SUMU-SABE
AUT2382,AUT,2382,AUT,SABE-SUMU
AUT2383,AUT,2383,AUT,SUMU-SABE
AUT2384,AUT,2384,AUT,SABE-SUMU
AUT2385,AUT,2385,AUT,SUMU-SABE
AUT2388,AUT,2388,AUT,SABE-SUMU
AUT2389,AUT,2389,AUT,SUMU-SABE
AUT2392,AUT,2392,AUT,SAEZ-SUMU
AUT2393,AUT,2393,AUT,SUMU-SAEZ
AUT2394,AUT,2394,AUT,SABE-SUMU
AUT2395,AUT,2395,AUT,SUMU-SAEZ
AUT2396,AUT,2396,AUT,SABE-SUMU
AUT2397,AUT,2397,AUT,SUMU-SABE
AUT2402,AUT,2402,AUT,SABE-SAME
AUT2404,AUT,2404,AUT,SABE-SANU
AUT2406,AUT,2406,AUT,SABE-SAME
AUT2408,AUT,2408,AUT,SABE-SAME
AUT2412,AUT,2412,AUT,SABE-SAME
AUT2414,AUT,2414,AUT,SABE-SAMR
AUT2416,AUT,2416,AUT,SABE-SAZR
AUT2417,AUT,2417,AUT,SAZR-SABE
AUT2418,AUT,2418,AUT,SABE-SAMR
AUT2419,AUT,2419,AUT,SAMR-SABE
AUT2423,AUT,2423,AUT,SAME-SAEZ
AUT2424,AUT,2424,AUT,SABE-SANC
AUT2425,AUT,2425,AUT,SANC-SABE
AUT2432,AUT,2432,AUT,SABE-SAME
AUT2440,AUT,2440,AUT,SABE-SANC-SANL-SABE
