Callsign,Code,Number,AirlineCode,AirportCodes
ABQ110,ABQ,110,ABQ,OPKC-OMDB
ABQ111,ABQ,111,ABQ,OMDB-OPKC
ABQ113,ABQ,113,ABQ,OMSJ-OPKC
ABQ116,ABQ,116,ABQ,OPKC-OMDB
ABQ117,ABQ,117,ABQ,OMDB-OPKC
ABQ170,ABQ,170,ABQ,OPKC-OEJN
ABQ1704,ABQ,1704,ABQ,OPKC-OEJN
ABQ171,ABQ,171,ABQ,OEJN-OPKC
ABQ200,ABQ,200,ABQ,OPKC-OPIS
ABQ201,ABQ,201,ABQ,OPIS-OPKC
ABQ205,ABQ,205,ABQ,OPIS-OPKC
ABQ206,ABQ,206,ABQ,OPKC-OPIS
ABQ207,ABQ,207,ABQ,OPIS-OPKC
ABQ208,ABQ,208,ABQ,OPKC-OPIS
ABQ209,ABQ,209,ABQ,OPRN-OPKC
ABQ210,ABQ,210,ABQ,OPIS-OMDB
ABQ211,ABQ,211,ABQ,OMDB-OPIS
ABQ212,ABQ,212,ABQ,OPIS-OMSJ
ABQ213,ABQ,213,ABQ,OMSJ-OPIS
ABQ216,ABQ,216,ABQ,OPIS-OMDB
ABQ217,ABQ,217,ABQ,OMDB-OPIS
ABQ220,ABQ,220,ABQ,OPRN-EGCC
ABQ221,ABQ,221,ABQ,EGCC-OPRN
ABQ230,ABQ,230,ABQ,OPIS-OMAA
ABQ231,ABQ,231,ABQ,OMAA-OPIS
ABQ233,ABQ,233,ABQ,OMAA-OPIS
ABQ260,ABQ,260,ABQ,OPIS-OMRK
ABQ261,ABQ,261,ABQ,OMRK-OPIS
ABQ270,ABQ,270,ABQ,OPIS-OEJN
ABQ2700,ABQ,2700,ABQ,OPIS-OEJN
ABQ271,ABQ,271,ABQ,OEJN-OPIS
ABQ2744,ABQ,2744,ABQ,OPIS-OERK
ABQ2745,ABQ,2745,ABQ,OERK-OPIS
ABQ401,ABQ,401,ABQ,OPLA-OPKC
ABQ402,ABQ,402,ABQ,OPKC-OPLA
ABQ404,ABQ,404,ABQ,OPKC-OPLA
ABQ405,ABQ,405,ABQ,OPLA-OPKC
ABQ406,ABQ,406,ABQ,OPKC-OPLA
ABQ410,ABQ,410,ABQ,OPLA-OMDB
ABQ411,ABQ,411,ABQ,OMDB-OPLA
ABQ412,ABQ,412,ABQ,OPLA-OMSJ
ABQ413,ABQ,413,ABQ,OMSJ-OPLA
ABQ416,ABQ,416,ABQ,OPLA-OMDB
ABQ417,ABQ,417,ABQ,OMDB-OPLA
ABQ430,ABQ,430,ABQ,OPLA-OMAA
ABQ431,ABQ,431,ABQ,OMAA-OPLA
ABQ432,ABQ,432,ABQ,OPLA-OMAA
ABQ433,ABQ,433,ABQ,OMAA-OPLA
ABQ460,ABQ,460,ABQ,OPLA-OMRK
ABQ470,ABQ,470,ABQ,OPLA-OEJN
ABQ471,ABQ,471,ABQ,OEJN-OPLA
ABQ473,ABQ,473,ABQ,OEJN-OPLA
ABQ474,ABQ,474,ABQ,OPLA-OERK
ABQ475,ABQ,475,ABQ,OERK-OPLA
ABQ476,ABQ,476,ABQ,OPLA-OEMA
ABQ480,ABQ,480,ABQ,OPSD-OPLA
ABQ481,ABQ,481,ABQ,OPLA-OPSD
ABQ602,ABQ,602,ABQ,OPKC-OPPS
ABQ610,ABQ,610,ABQ,OPPS-OMDB
ABQ611,ABQ,611,ABQ,OMDB-OPPS
ABQ612,ABQ,612,ABQ,OPPS-OMSJ
ABQ613,ABQ,613,ABQ,OMSJ-OPPS
ABQ630,ABQ,630,ABQ,OPPS-OMAA
ABQ631,ABQ,631,ABQ,OMAA-OPPS
ABQ671,ABQ,671,ABQ,OEJN-OPPS
ABQ810,ABQ,810,ABQ,OPMT-OMDB
ABQ811,ABQ,811,ABQ,OMDB-OPMT
ABQ812,ABQ,812,ABQ,OPMT-OMSJ
ABQ813,ABQ,813,ABQ,OMSJ-OPMT
ABQ816,ABQ,816,ABQ,OPMT-OMDB
ABQ870,ABQ,870,ABQ,OPMT-OEJN
ABQ871,ABQ,871,ABQ,OEJN-OPMT
ABQ872,ABQ,872,ABQ,OPMT-OEJN
ABQ9001,ABQ,9001,ABQ,OPKC-LTAC-LSZH
