Callsign,Code,Number,AirlineCode,AirportCodes
ABL111,ABL,111,ABL,RJAA-RKPK
ABL112,ABL,112,ABL,RKPK-RJAA
ABL113,ABL,113,ABL,RJAA-RKPK
ABL114,ABL,114,ABL,RKPK-RJAA
ABL115,ABL,115,ABL,RJAA-RKTN
ABL116,ABL,116,ABL,RKTN-RJAA
ABL121,ABL,121,ABL,RJBB-RKPK
ABL1213,ABL,1213,ABL,RJBB-RKPK
ABL122,ABL,122,ABL,RKPK-RJBB
ABL1223,ABL,1223,ABL,RKPK-RJBB
ABL123,ABL,123,ABL,RJBB-RKPK
ABL124,ABL,124,ABL,RKPK-RJBB
ABL125,ABL,125,ABL,RJBB-RKPK
ABL126,ABL,126,ABL,RKPK-RJBB
ABL127,ABL,127,ABL,RJBB-RKPK
ABL128,ABL,128,ABL,RKPK-RJBB
ABL1325,ABL,1325,ABL,RKPK-RJOM
ABL133,ABL,133,ABL,RJOM-RKPK
ABL134,ABL,134,ABL,RKPK-RJOM
ABL1385,ABL,1385,ABL,RKPK-RJFU
ABL141,ABL,141,ABL,RJFF-RKPK
ABL142,ABL,142,ABL,RKPK-RJFF
ABL143,ABL,143,ABL,RJFF-RKPK
ABL1433,ABL,1433,ABL,RJFF-RKPK
ABL144,ABL,144,ABL,RKPK-RJFF
ABL1443,ABL,1443,ABL,RKPK-RJFF
ABL145,ABL,145,ABL,RJFF-RKPK
ABL146,ABL,146,ABL,RKPK-RJFF
ABL147,ABL,147,ABL,RJFF-RKPK
ABL148,ABL,148,ABL,RKPK-RJFF
ABL155,ABL,155,ABL,RJFF-RKSI
ABL156,ABL,156,ABL,RKSI-RJFF
ABL157,ABL,157,ABL,RJFF-RKSI
ABL158,ABL,158,ABL,RKSI-RJFF
ABL1625,ABL,1625,ABL,RKPK-RJNT
ABL163,ABL,163,ABL,RJAA-RKSI
ABL164,ABL,164,ABL,RKSI-RJAA
ABL165,ABL,165,ABL,RJAA-RKSI
ABL166,ABL,166,ABL,RKSI-RJAA
ABL171,ABL,171,ABL,RJBB-RKSI
ABL172,ABL,172,ABL,RKSI-RJBB
ABL173,ABL,173,ABL,RJBB-RKSI
ABL174,ABL,174,ABL,RKSI-RJBB
ABL175,ABL,175,ABL,RJBB-RKSI
ABL176,ABL,176,ABL,RKSI-RJBB
ABL181,ABL,181,ABL,RJCC-RKPK
ABL182,ABL,182,ABL,RKPK-RJCC
ABL184,ABL,184,ABL,RKTN-RJCC
ABL187,ABL,187,ABL,RJCC-RKSI
ABL188,ABL,188,ABL,RKSI-RJCC
ABL310,ABL,310,ABL,ZGSZ-RKSI
ABL319,ABL,319,ABL,RKSI-ZGSZ
ABL321,ABL,321,ABL,RKPK-ZSQD
ABL322,ABL,322,ABL,ZSQD-RKPK
ABL337,ABL,337,ABL,RKPK-ZYYJ
ABL338,ABL,338,ABL,ZYYJ-RKPK
ABL341,ABL,341,ABL,RKPK-ZLXY
ABL342,ABL,342,ABL,ZLXY-RKPK
ABL371,ABL,371,ABL,RKPK-ZGDY
ABL372,ABL,372,ABL,ZGDY-RKPK
ABL373,ABL,373,ABL,RKPK-ZJSY
ABL374,ABL,374,ABL,ZJSY-RKPK
ABL381,ABL,381,ABL,RKPK-VMMC
ABL382,ABL,382,ABL,VMMC-RKPK
ABL391,ABL,391,ABL,RKPK-VHHH
ABL392,ABL,392,ABL,VHHH-RKPK
ABL411,ABL,411,ABL,RKPK-ZMCK
ABL601,ABL,601,ABL,RKPK-WADD
ABL602,ABL,602,ABL,WADD-RKPK
ABL613,ABL,613,ABL,PGUM-RKPK
ABL7023,ABL,7023,ABL,RCTP-RKPK
ABL703,ABL,703,ABL,RKPK-RPVT
ABL704,ABL,704,ABL,RPVT-RKPK
ABL710,ABL,710,ABL,RPVK-RKPK
ABL711,ABL,711,ABL,RKPK-RPVM
ABL7115,ABL,7115,ABL,RKPK-RPVM
ABL712,ABL,712,ABL,RPVM-RKPK
ABL7135,ABL,7135,ABL,RKSI-RPVT
ABL714,ABL,714,ABL,RPVM-RKPK
ABL7145,ABL,7145,ABL,RPVT-RKSI
ABL715,ABL,715,ABL,RKSI-RPVM
ABL716,ABL,716,ABL,RPVM-RKSI
ABL717,ABL,717,ABL,RKPK-RPLL
ABL7175,ABL,7175,ABL,RKPK-RPVM
ABL718,ABL,718,ABL,RPLL-RKPK
ABL7185,ABL,7185,ABL,RPVM-RKPK
ABL719,ABL,719,ABL,RKPK-RPVK
ABL721,ABL,721,ABL,RKPK-VDSR
ABL722,ABL,722,ABL,VDSR-RKPK
ABL7235,ABL,7235,ABL,RKPK-VTCC
ABL7245,ABL,7245,ABL,VTCC-RKPK
ABL725,ABL,725,ABL,RKPK-VTBS
ABL7253,ABL,7253,ABL,RKPK-VHHH
ABL726,ABL,726,ABL,VTBS-RKPK
ABL7263,ABL,7263,ABL,VHHH-RKPK
ABL727,ABL,727,ABL,RKSI-VTBS
ABL731,ABL,731,ABL,RKPK-VVDN
ABL7315,ABL,7315,ABL,RKPK-VVDN
ABL732,ABL,732,ABL,VVDN-RKPK
ABL7325,ABL,7325,ABL,VVDN-RKPK
ABL735,ABL,735,ABL,RKTN-VVDN
ABL736,ABL,736,ABL,VVDN-RKTN
ABL737,ABL,737,ABL,RKPK-VVDN
ABL738,ABL,738,ABL,VVDN-RKPK
ABL739,ABL,739,ABL,RKPK-VVNB
ABL741,ABL,741,ABL,RKSI-VLVT
ABL742,ABL,742,ABL,VLVT-RKSI
ABL7435,ABL,7435,ABL,RKPK-RPVK
ABL745,ABL,745,ABL,RKPK-VLVT
ABL7455,ABL,7455,ABL,RKPK-VLVT
ABL746,ABL,746,ABL,VLVT-RKPK
ABL7465,ABL,7465,ABL,VLVT-RKPK
ABL747,ABL,747,ABL,RKSI-VTBS
ABL748,ABL,748,ABL,VTBS-RKSI
ABL7505,ABL,7505,ABL,RKPC-VHHH
ABL751,ABL,751,ABL,RKPK-VVCR
ABL752,ABL,752,ABL,VVCR-RKPK
ABL7525,ABL,7525,ABL,VVCR-RKPK
ABL758,ABL,758,ABL,RPLC-RKPK
ABL7595,ABL,7595,ABL,VHHH-RKPC
ABL760,ABL,760,ABL,WBKK-RKTN
ABL7603,ABL,7603,ABL,WBKK-RKTN
ABL761,ABL,761,ABL,RKPK-WBKK
ABL762,ABL,762,ABL,WBKK-RKPK
ABL7627,ABL,7627,ABL,WBKK-RKPK
ABL7645,ABL,7645,ABL,WBSB-RKPK
ABL767,ABL,767,ABL,RKSI-WBKK
ABL7675,ABL,7675,ABL,RKSI-VLVT
ABL7685,ABL,7685,ABL,VLVT-RKSI
ABL7693,ABL,7693,ABL,RKTN-WBKK
ABL771,ABL,771,ABL,RKPK-RPVM
ABL773,ABL,773,ABL,RKPK-VVDN
ABL774,ABL,774,ABL,VVDN-RKPK
ABL777,ABL,777,ABL,RKSI-VVDN
ABL778,ABL,778,ABL,VVDN-RKSI
ABL787,ABL,787,ABL,RKSI-VVCR
ABL788,ABL,788,ABL,VVCR-RKSI
ABL790,ABL,790,ABL,RCTP-RKTN
ABL791,ABL,791,ABL,RKPK-RCTP
ABL792,ABL,792,ABL,RCTP-RKPK
ABL793,ABL,793,ABL,RKPK-RCTP
ABL794,ABL,794,ABL,RCTP-RKPK
ABL795,ABL,795,ABL,RKPK-RCKH
ABL7953,ABL,7953,ABL,RKPK-RCKH
ABL796,ABL,796,ABL,RCKH-RKPK
ABL7963,ABL,7963,ABL,RCKH-RKPK
ABL797,ABL,797,ABL,RKPK-RCTP
ABL798,ABL,798,ABL,RCTP-RKPK
ABL799,ABL,799,ABL,RKTN-RCTP
ABL8010,ABL,8010,ABL,RKPC-RKSS
ABL8011,ABL,8011,ABL,RKSS-RKPC
ABL8012,ABL,8012,ABL,RKPC-RKSS
ABL8013,ABL,8013,ABL,RKSS-RKPC
ABL8014,ABL,8014,ABL,RKPC-RKSS
ABL8015,ABL,8015,ABL,RKSS-RKPC
ABL8018,ABL,8018,ABL,RKPC-RKSS
ABL8019,ABL,8019,ABL,RKSS-RKPC
ABL8020,ABL,8020,ABL,RKPC-RKSS
