Callsign,Code,Number,AirlineCode,AirportCodes
AWC359,AWC,359,AWC,EGPF-LIRN
AWC3597,AWC,3597,AWC,LIRN-EGGW
AWC360,AWC,360,AWC,LIRN-EGPH
AWC366W,AWC,366W,AWC,LDZA-EGGP
AWC373,AWC,373,AWC,EGSS-LGPZ
AWC375Y,AWC,375Y,AWC,EGSS-URSS
AWC381,AWC,381,AWC,EGCC-OMDW
AWC391,AWC,391,AWC,LKPR-EGBB
AWC393,AWC,393,AWC,EGSS-LFLL
AWC396P,AWC,396P,AWC,LFLB-EGKK
AWC3B,AWC,3B,AWC,LGAV-EGCC
AWC3D,AWC,3D,AWC,EGVN-HKJK
AWC3G,AWC,3G,AWC,EGTE-EGSS
AWC3H,AWC,3H,AWC,EGSS-EGTE
AWC401,AWC,401,AWC,EGSS-LTBS
AWC402,AWC,402,AWC,LFLB-EGKK
AWC405,AWC,405,AWC,EGKK-LFLB
AWC406,AWC,406,AWC,LFLB-EGKK
AWC408Y,AWC,408Y,AWC,EGSS-OLBA
AWC419,AWC,419,AWC,EGKK-LFLB
AWC419P,AWC,419P,AWC,EGKK-LFLB
AWC419Y,AWC,419Y,AWC,EGSS-EGKK
AWC41G,AWC,41G,AWC,EGSS-EBLG-LFLL
AWC420,AWC,420,AWC,LFLB-EGKK
AWC420P,AWC,420P,AWC,LFLB-EGKK
AWC421,AWC,421,AWC,URSS-EGKK
AWC422,AWC,422,AWC,LEIB-EGCC
AWC423,AWC,423,AWC,EGSS-LGMT
AWC428W,AWC,428W,AWC,BIEG-EGSS
AWC42J,AWC,42J,AWC,LFLL-EBLG
AWC432,AWC,432,AWC,EGKK-URSS
AWC433,AWC,433,AWC,LDDU-EGBB
AWC437Y,AWC,437Y,AWC,EGSS-LHBP
AWC4402,AWC,4402,AWC,LTBS-EGSS
AWC442Y,AWC,442Y,AWC,EGSS-URSS
AWC445,AWC,445,AWC,EGKK-LFLS
AWC446,AWC,446,AWC,LFLB-EGKK
AWC447,AWC,447,AWC,EGKK-LFLB
AWC448,AWC,448,AWC,LFLB-EGKK
AWC448Y,AWC,448Y,AWC,EGSS-OLBA
AWC468Y,AWC,468Y,AWC,EGSS-UGTB
AWC469Y,AWC,469Y,AWC,EGSS-UBBB
AWC471,AWC,471,AWC,LFPG-EDDL
AWC472,AWC,472,AWC,EDDL-EGBB
AWC487,AWC,487,AWC,EGKK-LFLB
AWC488,AWC,488,AWC,LFLB-EGKK
AWC494,AWC,494,AWC,LIMF-EGKK
AWC495W,AWC,495W,AWC,UGTB-EGSS
AWC49A,AWC,49A,AWC,EIDW-EGKK
AWC507,AWC,507,AWC,EGCC-LFLB
AWC508,AWC,508,AWC,LFLB-EGCC
AWC51,AWC,51,AWC,EDDF-TFFF
AWC512,AWC,512,AWC,OPRN-EDDF
AWC513,AWC,513,AWC,EGGD-LFLB
AWC515,AWC,515,AWC,EGKK-LOWI
AWC52,AWC,52,AWC,EDDM-EGNO
AWC521,AWC,521,AWC,EDHI-LFBO
AWC522,AWC,522,AWC,LFBO-EDHI
AWC52U,AWC,52U,AWC,EGSS-EGPH
AWC532,AWC,532,AWC,EGAA-LDDU
AWC54,AWC,54,AWC,LBSF-EGKK
AWC551,AWC,551,AWC,EGKK-LGTS
AWC553,AWC,553,AWC,EGKK-LOWI
AWC554,AWC,554,AWC,LOWI-EGKK
AWC561,AWC,561,AWC,LEPA-EKCH
AWC562,AWC,562,AWC,OPRN-EDFH
AWC581,AWC,581,AWC,EGSS-LDZD
AWC582,AWC,582,AWC,LDZD-EGCC
AWC583,AWC,583,AWC,EGCC-LDZD
AWC584,AWC,584,AWC,LDZD-EGSS
AWC58W,AWC,58W,AWC,EGKK-EGSS
AWC603,AWC,603,AWC,EGBB-LFLB
AWC604,AWC,604,AWC,LFLB-EGBB
AWC604P,AWC,604P,AWC,LFLB-EGBB
AWC631,AWC,631,AWC,EINN-EVRA
AWC637W,AWC,637W,AWC,URSS-EGCC
AWC642,AWC,642,AWC,LFQQ-LATI
AWC652,AWC,652,AWC,HEMA-EGLL
AWC654,AWC,654,AWC,LBSF-EGKK
AWC6565,AWC,6565,AWC,EGPH-EGNX
AWC6566,AWC,6566,AWC,EGNX-EGPH
AWC667,AWC,667,AWC,EGSS-LFLL
AWC678,AWC,678,AWC,EDDP-EGKK
AWC681,AWC,681,AWC,GAGM-EGSS
AWC691,AWC,691,AWC,EGCN-OPRN
AWC692,AWC,692,AWC,LIMF-EGSS
AWC697,AWC,697,AWC,EDDH-GCLP
AWC6977,AWC,6977,AWC,EGAA-EGNX
AWC6978,AWC,6978,AWC,EGNX-EGAA
AWC702,AWC,702,AWC,UGTB-EGFF
AWC70Y,AWC,70Y,AWC,EGSS-EGGD
AWC711,AWC,711,AWC,EGKK-LGPZ
AWC712,AWC,712,AWC,LGPZ-EGKK
AWC721,AWC,721,AWC,EGSS-OPRN
AWC722,AWC,722,AWC,OPRN-EGKK
AWC7252,AWC,7252,AWC,EGKK-LIPZ
AWC731,AWC,731,AWC,EDDM-CYYT
AWC742,AWC,742,AWC,EPKK-EGSS
AWC7509,AWC,7509,AWC,LCLK-EGNM
AWC761,AWC,761,AWC,EGVN-DNMM
AWC761W,AWC,761W,AWC,EGCC-EGSS
AWC763,AWC,763,AWC,EGCC-LIPZ
AWC764,AWC,764,AWC,LIPQ-EGCC
AWC765,AWC,765,AWC,EGCC-LGAV
AWC766,AWC,766,AWC,LGAV-EGCC
AWC767,AWC,767,AWC,EGCC-LTBU
AWC768,AWC,768,AWC,LTBU-EGCC
AWC771,AWC,771,AWC,EGKK-LFLS
AWC772,AWC,772,AWC,LFLS-EGKK
AWC773,AWC,773,AWC,EGKK-LFLS
AWC774,AWC,774,AWC,LFLS-EGKK
AWC776,AWC,776,AWC,LFLS-EGKK
AWC780,AWC,780,AWC,EDDM-EGSS
AWC780Y,AWC,780Y,AWC,EDDM-EGSS
AWC781,AWC,781,AWC,EGNT-LIPZ
AWC783Y,AWC,783Y,AWC,EGSS-EGPF
AWC784,AWC,784,AWC,LIMJ-EGNT
AWC786,AWC,786,AWC,EDDM-EGBB
AWC788,AWC,788,AWC,EDDM-EGCC
AWC789,AWC,789,AWC,EDDM-EGGD
AWC791,AWC,791,AWC,EGKK-GBYD
AWC792,AWC,792,AWC,GBYD-EGKK
AWC798,AWC,798,AWC,EFIV-EGSS
AWC7B,AWC,7B,AWC,EGSS-EGAA
AWC7W,AWC,7W,AWC,EGAA-EGSS
AWC821,AWC,821,AWC,EGKK-EFKT
AWC822,AWC,822,AWC,EFKT-EGKK
AWC832,AWC,832,AWC,BGSF-EDDK
AWC845,AWC,845,AWC,LEAL-EGGW
AWC848,AWC,848,AWC,LIPZ-EGNT
AWC869W,AWC,869W,AWC,EDDK-EGSS
AWC869Y,AWC,869Y,AWC,EGSS-EDDK
AWC879,AWC,879,AWC,EGSH-EFIV
AWC881,AWC,881,AWC,EGCC-EPKK
AWC882,AWC,882,AWC,LEGE-EGCC
AWC892,AWC,892,AWC,LLBG-EIDW
AWC901,AWC,901,AWC,VIJP-EGSS
AWC902,AWC,902,AWC,LPPT-EGSS
AWC905,AWC,905,AWC,EFKT-EGKK
AWC908,AWC,908,AWC,LFLB-EGGD
AWC910,AWC,910,AWC,LEPA-EDDW
AWC922,AWC,922,AWC,LFBO-EGKK
AWC925,AWC,925,AWC,LEPA-EDDP
AWC926,AWC,926,AWC,EDDF-LEPA
AWC932,AWC,932,AWC,OTHH-LIMC
AWC933,AWC,933,AWC,DGAA-EGKK
AWC936Y,AWC,936Y,AWC,EGSS-CYTR
AWC942,AWC,942,AWC,OPRN-EGKK
AWC943P,AWC,943P,AWC,EGGP-LEMD
AWC951,AWC,951,AWC,EGVN-UGTB
AWC963,AWC,963,AWC,EGSS-LEMI
AWC971,AWC,971,AWC,EDDH-GCLP
AWC989P,AWC,989P,AWC,EGSS-EBLG
AWC98C,AWC,98C,AWC,EGKK-EGSS
AWC98W,AWC,98W,AWC,EGKK-EGSS
AWC991,AWC,991,AWC,EDDG-LPFR
AWC993,AWC,993,AWC,EGSS-LFLS
AWC994,AWC,994,AWC,LFLS-EGSS
AWC994P,AWC,994P,AWC,EGSS-EBLG-LFLL
