Callsign,Code,Number,AirlineCode,AirportCodes
AWA411,AWA,411,AWA,VGHS-VGEG
AWA412,AWA,412,AWA,VGEG-VGHS
AWA415,AWA,415,AWA,VGHS-VGEG
AWA416,AWA,416,AWA,VGEG-VGHS
AWA417,AWA,417,AWA,VGHS-VGEG
AWA418,AWA,418,AWA,VGEG-VGHS
AWA419,AWA,419,AWA,VGHS-VGEG
AWA420,AWA,420,AWA,VGEG-VGHS
AWA421,AWA,421,AWA,VGHS-VGEG
AWA422,AWA,422,AWA,VGEG-VGHS
AWA423,AWA,423,AWA,VGHS-VGEG
AWA424,AWA,424,AWA,VGEG-VGHS
AWA434,AWA,434,AWA,VGSY-VGHS
AWA436,AWA,436,AWA,VGSY-VGHS
AWA441,AWA,441,AWA,VGHS-VGCB
AWA442,AWA,442,AWA,VGCB-VGHS
AWA443,AWA,443,AWA,VGHS-VGCB
AWA444,AWA,444,AWA,VGCB-VGHS
AWA445,AWA,445,AWA,VGHS-VGCB
AWA446,AWA,446,AWA,VGCB-VGHS
AWA447,AWA,447,AWA,VGHS-VGCB
AWA448,AWA,448,AWA,VGCB-VGHS
AWA449,AWA,449,AWA,VGHS-VGCB
AWA450,AWA,450,AWA,VGCB-VGHS
AWA451,AWA,451,AWA,VGHS-VGCB
AWA452,AWA,452,AWA,VGCB-VGHS
AWA471,AWA,471,AWA,VGHS-VGSD
AWA472,AWA,472,AWA,VGSD-VGHS
AWA473,AWA,473,AWA,VGHS-VGSD
AWA474,AWA,474,AWA,VGSD-VGHS
AWA475,AWA,475,AWA,VGHS-VGSD
AWA476,AWA,476,AWA,VGSD-VGHS
AWA477,AWA,477,AWA,VGHS-VGSD
AWA478,AWA,478,AWA,VGSD-VGHS
