Callsign,Code,Number,AirlineCode,AirportCodes
AUH1,AUH,1,AUH,OMAA-LCLK
AUH10,AUH,10,AUH,OMAA-LTAC
AUH101,AUH,101,AUH,OMAA-LFPB
AUH2,AUH,2,AUH,OMAA-OEJN
AUH3,AUH,3,AUH,LFPB-OMAA
AUH4,AUH,4,AUH,LFSB-OMAA
AUH405,AUH,405,AUH,EGKK-GMME
AUH6,AUH,6,AUH,OMAA-EGLF
AUH884,AUH,884,AUH,OMAA-OMAL
