Callsign,Code,Number,AirlineCode,AirportCodes
AVR4800,AVR,4800,AVR,SKBO-SKBG
AVR4801,AVR,4801,AVR,SKBG-SKBO
AVR4802,AVR,4802,AVR,SKYP-SKBO
AVR4803,AVR,4803,AVR,SKBO-SKYP
AVR4804,AVR,4804,AVR,SKBO-SKSM
AVR4805,AVR,4805,AVR,SKSM-SKBO
AVR4806,AVR,4806,AVR,SKPP-SKBO
AVR4807,AVR,4807,AVR,SKBO-SKIB
AVR4808,AVR,4808,AVR,SKIB-SKBO
AVR4809,AVR,4809,AVR,SKVV-SKBO
AVR4810,AVR,4810,AVR,SKBO-SKVV
AVR4811,AVR,4811,AVR,SKIP-SKBO
AVR4812,AVR,4812,AVR,SKBO-SKIP
AVR4813,AVR,4813,AVR,SKBO-SKNV
AVR4814,AVR,4814,AVR,SKNV-SKBO
AVR4816,AVR,4816,AVR,SKNV-SKBO
AVR4817,AVR,4817,AVR,SKBO-SKNV
AVR4818,AVR,4818,AVR,SKAR-SKBO
AVR4819,AVR,4819,AVR,SKBO-SKAR
AVR4820,AVR,4820,AVR,SKBO-SKSM
AVR4821,AVR,4821,AVR,SKSM-SKBO
AVR4822,AVR,4822,AVR,SKBO-SKVV
AVR4823,AVR,4823,AVR,SKVV-SKBO
AVR4824,AVR,4824,AVR,SKBO-SKSM
AVR4825,AVR,4825,AVR,SKVV-SKBO
AVR4826,AVR,4826,AVR,SKBO-SKVV
AVR4827,AVR,4827,AVR,SKBO-SKEJ
AVR4829,AVR,4829,AVR,SKBG-SKBO
AVR4830,AVR,4830,AVR,SKEJ-SKBO
AVR4831,AVR,4831,AVR,SKSM-SKBO
AVR4832,AVR,4832,AVR,SKBO-SKSM
AVR4834,AVR,4834,AVR,SKNV-SKBO
AVR4835,AVR,4835,AVR,SKBO-SKNV
AVR4836,AVR,4836,AVR,SKBO-SKSM
AVR4837,AVR,4837,AVR,SKSM-SKBO
AVR4838,AVR,4838,AVR,SKPE-SKBO
AVR4839,AVR,4839,AVR,SKBO-SKPE
AVR4840,AVR,4840,AVR,SKBO-SKUI
AVR4841,AVR,4841,AVR,SKUI-SKBO
AVR4848,AVR,4848,AVR,SKIB-SKBO
AVR4849,AVR,4849,AVR,SKBO-SKIB
AVR4850,AVR,4850,AVR,SKBO-SKYP
AVR4851,AVR,4851,AVR,SKBO-SKAR
AVR4854,AVR,4854,AVR,SKYP-SKBO
AVR4855,AVR,4855,AVR,SKBO-SKYP
AVR4866,AVR,4866,AVR,SKAR-SKBO
AVR4867,AVR,4867,AVR,SKBO-SKAR
AVR4871,AVR,4871,AVR,SKBO-SKPP
AVR4872,AVR,4872,AVR,SKYP-SKBO
AVR4873,AVR,4873,AVR,SKBO-SKYP
AVR4874,AVR,4874,AVR,SKYP-SKBO
AVR4876,AVR,4876,AVR,SKNV-SKBO
AVR4877,AVR,4877,AVR,SKBO-SKNV
AVR4878,AVR,4878,AVR,SKEJ-SKBO
AVR4879,AVR,4879,AVR,SKBO-SKYP
AVR4880,AVR,4880,AVR,SKBO-SKVV
AVR4881,AVR,4881,AVR,SKVV-SKBO
AVR4883,AVR,4883,AVR,SKVV-SKBO
AVR4887,AVR,4887,AVR,SKBO-SKAR
AVR4892,AVR,4892,AVR,SKPP-SKBO
AVR4893,AVR,4893,AVR,SKBO-SKPP
AVR5200,AVR,5200,AVR,SKPE-SKBO
AVR5201,AVR,5201,AVR,SKBO-SKPE
AVR5203,AVR,5203,AVR,SKBO-SKPE
AVR5204,AVR,5204,AVR,SKBO-SKIP
AVR5205,AVR,5205,AVR,SKIP-SKBO
AVR5208,AVR,5208,AVR,SKBO-SKSM
AVR5209,AVR,5209,AVR,SKBO-SKPE
AVR5212,AVR,5212,AVR,SKAR-SKBO
AVR5213,AVR,5213,AVR,SKBO-SKAR
AVR5216,AVR,5216,AVR,SKBO-SKSM
AVR5217,AVR,5217,AVR,SKSM-SKBO
AVR5224,AVR,5224,AVR,SKIP-SKBO
AVR5225,AVR,5225,AVR,SKBO-SKIP
AVR5226,AVR,5226,AVR,SKBO-SKCC
AVR5227,AVR,5227,AVR,SKCC-SKBO
AVR5228,AVR,5228,AVR,SKBO-SKCC
AVR5229,AVR,5229,AVR,SKCC-SKBO
AVR5232,AVR,5232,AVR,SKBO-SKCC
AVR5233,AVR,5233,AVR,SKCC-SKBO
AVR5235,AVR,5235,AVR,SKBO-SKPE
AVR5236,AVR,5236,AVR,SKPE-SKBO
AVR5238,AVR,5238,AVR,SKPE-SKBO
AVR5239,AVR,5239,AVR,SKBG-SKBO
AVR5240,AVR,5240,AVR,SKBO-SKBG
AVR5241,AVR,5241,AVR,SKBG-SKBO
