Callsign,Code,Number,AirlineCode,AirportCodes
ADO100,ADO,100,ADO,RJCC-RJSS
ADO101,ADO,101,ADO,RJSS-RJCC
ADO102,ADO,102,ADO,RJCC-RJSS
ADO103,ADO,103,ADO,RJSS-RJCC
ADO106,ADO,106,ADO,RJCC-RJSS
ADO107,ADO,107,ADO,RJSS-RJCC
ADO108,ADO,108,ADO,RJCC-RJSS
ADO109,ADO,109,ADO,RJSS-RJCC
ADO11,ADO,11,ADO,RJTT-RJCC
ADO110,ADO,110,ADO,RJCC-RJSS
ADO111,ADO,111,ADO,RJSS-RJCC
ADO112,ADO,112,ADO,RJCC-RJFF
ADO113,ADO,113,ADO,RJFF-RJCC
ADO114,ADO,114,ADO,RJCC-RJSF
ADO115,ADO,115,ADO,RJSF-RJCC
ADO116,ADO,116,ADO,RJCC-RJSN
ADO117,ADO,117,ADO,RJSN-RJCC
ADO118,ADO,118,ADO,RJCC-RJBE
ADO119,ADO,119,ADO,RJBE-RJCC
ADO12,ADO,12,ADO,RJCC-RJTT
ADO120,ADO,120,ADO,RJCC-RJBE
ADO121,ADO,121,ADO,RJBE-RJCC
ADO122,ADO,122,ADO,RJCC-RJNK
ADO124,ADO,124,ADO,RJCC-RJNK
ADO125,ADO,125,ADO,RJNK-RJCC
ADO126,ADO,126,ADO,RJCC-RJBE
ADO127,ADO,127,ADO,RJGG-RJCH
ADO128,ADO,128,ADO,RJCH-RJGG
ADO129,ADO,129,ADO,RJNK-RJCC
ADO130,ADO,130,ADO,RJCC-RJGG
ADO131,ADO,131,ADO,RJBE-RJCC
ADO132,ADO,132,ADO,RJCC-RJGG
ADO133,ADO,133,ADO,RJGG-RJCC
ADO135,ADO,135,ADO,RJGG-RJCC
ADO136,ADO,136,ADO,RJCC-RJGG
ADO137,ADO,137,ADO,RJGG-RJCC
ADO139,ADO,139,ADO,RJTT-RJCC
ADO14,ADO,14,ADO,RJCC-RJTT
ADO140,ADO,140,ADO,RJCC-RJTT
ADO15,ADO,15,ADO,RJTT-RJCC
ADO16,ADO,16,ADO,RJCC-RJTT
ADO18,ADO,18,ADO,RJCC-RJTT
ADO19,ADO,19,ADO,RJTT-RJCC
ADO20,ADO,20,ADO,RJCC-RJTT
ADO21,ADO,21,ADO,RJTT-RJCC
ADO22,ADO,22,ADO,RJCC-RJTT
ADO23,ADO,23,ADO,RJTT-RJCC
ADO24,ADO,24,ADO,RJCC-RJTT
ADO25,ADO,25,ADO,RJTT-RJCC
ADO26,ADO,26,ADO,RJCC-RJTT
ADO27,ADO,27,ADO,RJTT-RJCC
ADO28,ADO,28,ADO,RJCC-RJTT
ADO29,ADO,29,ADO,RJTT-RJCC
ADO30,ADO,30,ADO,RJCC-RJTT
ADO31,ADO,31,ADO,RJTT-RJCC
ADO32,ADO,32,ADO,RJCC-RJTT
ADO33,ADO,33,ADO,RJTT-RJCC
ADO34,ADO,34,ADO,RJCC-RJTT
ADO35,ADO,35,ADO,RJTT-RJCC
ADO36,ADO,36,ADO,RJCC-RJTT
ADO37,ADO,37,ADO,RJTT-RJCC
ADO38,ADO,38,ADO,RJCC-RJTT
ADO39,ADO,39,ADO,RJTT-RJCC
ADO40,ADO,40,ADO,RJCC-RJTT
ADO41,ADO,41,ADO,RJTT-RJCC
ADO42,ADO,42,ADO,RJCC-RJTT
ADO43,ADO,43,ADO,RJTT-RJCC
ADO44,ADO,44,ADO,RJCC-RJTT
ADO45,ADO,45,ADO,RJTT-RJCH
ADO46,ADO,46,ADO,RJCC-RJSF
ADO57,ADO,57,ADO,RJTT-RJCH
ADO58,ADO,58,ADO,RJCH-RJTT
ADO59,ADO,59,ADO,RJTT-RJCH
ADO60,ADO,60,ADO,RJCH-RJTT
ADO61,ADO,61,ADO,RJTT-RJCB
ADO62,ADO,62,ADO,RJCB-RJTT
ADO65,ADO,65,ADO,RJTT-RJCB
ADO66,ADO,66,ADO,RJCB-RJTT
ADO67,ADO,67,ADO,RJTT-RJCB
ADO68,ADO,68,ADO,RJCB-RJTT
ADO71,ADO,71,ADO,RJTT-RJCK
ADO72,ADO,72,ADO,RJCK-RJTT
ADO73,ADO,73,ADO,RJTT-RJCK
ADO74,ADO,74,ADO,RJCK-RJTT
ADO75,ADO,75,ADO,RJTT-RJCM
ADO76,ADO,76,ADO,RJCM-RJTT
ADO77,ADO,77,ADO,RJTT-RJCM
ADO78,ADO,78,ADO,RJCM-RJTT
ADO79,ADO,79,ADO,RJTT-RJCM
ADO80,ADO,80,ADO,RJCM-RJTT
ADO81,ADO,81,ADO,RJTT-RJEC
ADO82,ADO,82,ADO,RJEC-RJTT
ADO83,ADO,83,ADO,RJTT-RJEC
ADO84,ADO,84,ADO,RJEC-RJTT
ADO87,ADO,87,ADO,RJTT-RJEC
ADO88,ADO,88,ADO,RJEC-RJTT
ADO9002,ADO,9002,ADO,RJCC-RJTT
ADO91,ADO,91,ADO,RJTT-RJCC
ADO96,ADO,96,ADO,RJCC-RJTT
