Callsign,Code,Number,AirlineCode,AirportCodes
AJM10,AJM,10,AJM,KJFK-MKJS-MKJP
AJM1078,AJM,1078,AJM,CYYZ-MKJP
AJM1079,AJM,1079,AJM,MKJP-CYYZ
AJM11,AJM,11,AJM,MKJP-MKJS-KJFK
AJM14,AJM,14,AJM,KJFK-MKJP
AJM15,AJM,15,AJM,MKJP-KJFK
AJM16,AJM,16,AJM,KJFK-MKJP
AJM17,AJM,17,AJM,MKJP-KJFK
AJM17D,AJM,17D,AJM,MKJP-KJFK
AJM18,AJM,18,AJM,KJFK-MKJP
AJM19,AJM,19,AJM,MKJP-KJFK
AJM30,AJM,30,AJM,KFLL-MKJP
AJM31,AJM,31,AJM,MKJP-KFLL
AJM32,AJM,32,AJM,KFLL-MKJP-MKJS
AJM33,AJM,33,AJM,MKJP-KFLL
AJM34,AJM,34,AJM,KFLL-MKJS
AJM35,AJM,35,AJM,MKJP-MKJS-KFLL
AJM36,AJM,36,AJM,KFLL-MKJP
AJM367,AJM,367,AJM,UUDD-UWKD
AJM37,AJM,37,AJM,MKJP-KFLL
AJM40,AJM,40,AJM,KBWI-MKJS-MKJP
AJM41,AJM,41,AJM,MKJP-MKJS-KBWI
AJM44,AJM,44,AJM,KPHL-MKJS-MKJP
AJM45,AJM,45,AJM,MKJP-MKJS-KPHL
AJM5001,AJM,5001,AJM,MKJP-KJFK
AJM5402,AJM,5402,AJM,UUDD-LBBG
AJM5408,AJM,5408,AJM,UUDD-LBWN
AJM5416,AJM,5416,AJM,HEGN-UWKD
AJM5433,AJM,5433,AJM,UUDD-LYTV
AJM5434,AJM,5434,AJM,HEGN-UWKD
AJM544,AJM,544,AJM,LTBA-UWKD
AJM5455,AJM,5455,AJM,HEGN-UWKD
AJM5456,AJM,5456,AJM,HEGN-UWKD
AJM553,AJM,553,AJM,USPP-LKPR
AJM554,AJM,554,AJM,LTBA-UWKD
AJM555,AJM,555,AJM,UWKD-LKPR
AJM556,AJM,556,AJM,LTBA-UWKD
AJM6001,AJM,6001,AJM,MKJP-KJFK
AJM6002,AJM,6002,AJM,EINN-KJFK
AJM70,AJM,70,AJM,KORD-MKJS-MKJP
AJM7001,AJM,7001,AJM,KPHL-KJFK
AJM7002,AJM,7002,AJM,KJFK-MKJP
AJM7017,AJM,7017,AJM,MKJP-KJFK
AJM7044,AJM,7044,AJM,KPHL-MKJP
AJM71,AJM,71,AJM,MKJP-MKJS-KORD
AJM7303,AJM,7303,AJM,UUDD-LTAI
AJM7314,AJM,7314,AJM,UUDD-LTAI
AJM7315,AJM,7315,AJM,UUDD-LTAI
AJM7316,AJM,7316,AJM,HESH-UUDD
AJM7321,AJM,7321,AJM,LTBA-UWKD
AJM7322,AJM,7322,AJM,UUDD-LBWN
AJM7501,AJM,7501,AJM,MKJP-KJFK
AJM7502,AJM,7502,AJM,UUDD-LBWN
AJM7548,AJM,7548,AJM,LTBA-UWKD
AJM7555,AJM,7555,AJM,UUDD-HEGN
AJM7591,AJM,7591,AJM,UUDD-LTAI
AJM76,AJM,76,AJM,CYYZ-MKJP
AJM77,AJM,77,AJM,MKJP-CYYZ
AJM78,AJM,78,AJM,CYYZ-MKJP
AJM79,AJM,79,AJM,MKJP-CYYZ
AJM9,AJM,9,AJM,MKJP-KJFK
AJM94,AJM,94,AJM,KJFK-TGPY
AJM95,AJM,95,AJM,TGPY-KJFK
AJM95D,AJM,95D,AJM,MKJP-KJFK
AJM995,AJM,995,AJM,TGPY-KJFK
