Callsign,Code,Number,AirlineCode,AirportCodes
AFR7,AFR,7,AFR,KJFK-LFPG
AFR70,AFR,70,AFR,LFPG-KLAX
AFR700,AFR,700,AFR,LFPG-GABS-DBBB-LFPG
AFR700L,AFR,700L,AFR,LFPG-LEMD
AFR700Y,AFR,700Y,AFR,LFPG-LFMN
AFR701B,AFR,701B,AFR,LFMN-LFPG
AFR701H,AFR,701H,AFR,LFMN-LFPG
AFR702,AFR,702,AFR,LFPG-DIAP
AFR702M,AFR,702M,AFR,LFPG-LFMN
AFR702Y,AFR,702Y,AFR,LFPG-LFMN
AFR703,AFR,703,AFR,DIAP-LFPG
AFR703A,AFR,703A,AFR,DIAP-LFPG
AFR703B,AFR,703B,AFR,LFMN-LFPG
AFR703H,AFR,703H,AFR,LFMN-LFPG
AFR704,AFR,704,AFR,LFPG-DIAP
AFR704M,AFR,704M,AFR,LFPG-LFMN
AFR705,AFR,705,AFR,DIAP-LFPG
AFR705A,AFR,705A,AFR,DIAP-LFPG
AFR705B,AFR,705B,AFR,LFMN-LFPG
AFR706,AFR,706,AFR,LFPG-DIAP
AFR706M,AFR,706M,AFR,LFPG-LFMN
AFR706Y,AFR,706Y,AFR,LFPG-LFMN
AFR707H,AFR,707H,AFR,LFMN-LFPG
AFR708,AFR,708,AFR,LFPG-DXXX-DIAP
AFR708H,AFR,708H,AFR,LFPG-EHAM
AFR708L,AFR,708L,AFR,ESGG-LFPG
AFR708M,AFR,708M,AFR,LFPG-LFMN
AFR708Y,AFR,708Y,AFR,LFPG-LFMN
AFR709,AFR,709,AFR,DIAP-LFPG
AFR709B,AFR,709B,AFR,LFMN-LFPG
AFR709H,AFR,709H,AFR,LFMN-LFPG
AFR71,AFR,71,AFR,LFPG-LIML
AFR710,AFR,710,AFR,LFPG-GOBD
AFR710M,AFR,710M,AFR,LFPG-LFMN
AFR710N,AFR,710N,AFR,LFBO-LEZL
AFR710W,AFR,710W,AFR,LFPG-EDDH
AFR711,AFR,711,AFR,GOBD-LFPG
AFR711B,AFR,711B,AFR,LFMN-LFPG
AFR711F,AFR,711F,AFR,EIDW-LFPG
AFR711H,AFR,711H,AFR,LFMN-LFPG
AFR711T,AFR,711T,AFR,EDDH-LFPG
AFR711W,AFR,711W,AFR,EDDN-LFPG
AFR712,AFR,712,AFR,LFPG-DIAP
AFR712G,AFR,712G,AFR,LFPG-LIML
AFR712J,AFR,712J,AFR,LFPG-LIML
AFR712M,AFR,712M,AFR,LFPG-LFMN
AFR712Y,AFR,712Y,AFR,LFPG-LFMN
AFR713,AFR,713,AFR,DIAP-LFPG
AFR713B,AFR,713B,AFR,LFMN-LFPG
AFR713Q,AFR,713Q,AFR,LIML-LFPG
AFR713R,AFR,713R,AFR,LIML-LFPG
AFR714,AFR,714,AFR,LFPG-DIAP
AFR714G,AFR,714G,AFR,LFPG-LSGG
AFR714M,AFR,714M,AFR,LFPG-LFMN
AFR714N,AFR,714N,AFR,EKCH-LFPG
AFR714Y,AFR,714Y,AFR,LFPG-LFMN
AFR715,AFR,715,AFR,LFPG-EHAM
AFR715B,AFR,715B,AFR,LFMN-LFPG
AFR715C,AFR,715C,AFR,EDDT-LFPG
AFR715H,AFR,715H,AFR,LFMN-LFPG
AFR715M,AFR,715M,AFR,LFPG-LFMN
AFR716,AFR,716,AFR,LFPG-FCBB-FZAA-LFPG
AFR716E,AFR,716E,AFR,LFPG-EIDW
AFR716R,AFR,716R,AFR,LFPG-LSZH
AFR716Y,AFR,716Y,AFR,LFPG-LFMN
AFR717,AFR,717,AFR,LFPG-GABS-DIAP-LFPG
AFR717B,AFR,717B,AFR,LFMN-LFPG
AFR717N,AFR,717N,AFR,EIDW-LFPG
AFR718,AFR,718,AFR,LFPG-GOBD
AFR719,AFR,719,AFR,GOBD-LFPG
AFR719A,AFR,719A,AFR,GOBD-LFPG
AFR71AA,AFR,71AA,AFR,LFPO-LFKJ
AFR71AB,AFR,71AB,AFR,LFPO-LFBO
AFR71AX,AFR,71AX,AFR,LFLC-LFPG
AFR71AZ,AFR,71AZ,AFR,LFPG-LICC
AFR71BD,AFR,71BD,AFR,LEPA-LFPG
AFR71BG,AFR,71BG,AFR,LFPG-LIMC
AFR71BJ,AFR,71BJ,AFR,LFPG-EFHK
AFR71BL,AFR,71BL,AFR,LFPO-LFBO
AFR71CE,AFR,71CE,AFR,LFLL-LFBO
AFR71CT,AFR,71CT,AFR,LIRQ-LFPG
AFR71CV,AFR,71CV,AFR,LFKC-LFQQ
AFR71CZ,AFR,71CZ,AFR,LFPO-LFKB
AFR71DC,AFR,71DC,AFR,LIRF-LFPG
