Callsign,Code,Number,AirlineCode,AirportCodes
AWG100,AWG,100,AWG,LROP-LRCL
AWG101,AWG,101,AWG,LRCL-LROP
AWG106,AWG,106,AWG,LROP-LRCL
AWG107,AWG,107,AWG,LRCL-LROP
AWG110,AWG,110,AWG,LROP-LROD
AWG111,AWG,111,AWG,LROD-LROP
AWG113,AWG,113,AWG,LGRP-LROP
AWG116,AWG,116,AWG,LROP-LROD
AWG120,AWG,120,AWG,LROP-LRTR
AWG121,AWG,121,AWG,LRTR-LROP
AWG126,AWG,126,AWG,LROP-LRTR
AWG127,AWG,127,AWG,LRTR-LROP
AWG130,AWG,130,AWG,LROP-LRIA
AWG131,AWG,131,AWG,LRIA-LROP
AWG136,AWG,136,AWG,LROP-LRIA
AWG137,AWG,137,AWG,LRIA-LROP
AWG150,AWG,150,AWG,LROP-LRSV
AWG170,AWG,170,AWG,LROP-LGIR
AWG171,AWG,171,AWG,LGIR-LROP
AWG172,AWG,172,AWG,LROP-LGRP
AWG173,AWG,173,AWG,LGRP-LROP
AWG174,AWG,174,AWG,LROP-LGZA
AWG178,AWG,178,AWG,LROP-LGKR
AWG179,AWG,179,AWG,LGKR-LROP
AWG181,AWG,181,AWG,LGRP-LRCL
AWG182,AWG,182,AWG,LROP-LGKO
AWG184,AWG,184,AWG,LROP-LGSR
AWG189,AWG,189,AWG,LGZA-LROP
AWG2001,AWG,2001,AWG,LROP-LTAI
AWG2002,AWG,2002,AWG,LTAI-LROP
AWG2003,AWG,2003,AWG,LROD-LTAI
AWG2009,AWG,2009,AWG,LRCL-LTAI
AWG2010,AWG,2010,AWG,LTAI-LRCL
AWG2011,AWG,2011,AWG,LRTM-LRSB-LTAI
AWG2012,AWG,2012,AWG,LTAI-LRTM
AWG2013,AWG,2013,AWG,LRTR-LTAI
AWG2014,AWG,2014,AWG,LTAI-LRTR
AWG2018,AWG,2018,AWG,LTAI-LRIA
AWG2019,AWG,2019,AWG,LRBM-LTAI
AWG2032,AWG,2032,AWG,LTFE-LROP
AWG4002,AWG,4002,AWG,HEGN-LROP
AWG4005,AWG,4005,AWG,LRCL-HEGN
AWG4006,AWG,4006,AWG,HEGN-LRCL
AWG4011,AWG,4011,AWG,LROP-HESH
AWG4012,AWG,4012,AWG,HESH-LROP
AWG4013,AWG,4013,AWG,HESH-LROD-LRIA
AWG4017,AWG,4017,AWG,LROP-HEGN
AWG4018,AWG,4018,AWG,HEGN-LROP
AWG4025,AWG,4025,AWG,LROP-LRCV-HEGN
AWG4027,AWG,4027,AWG,LRTM-HEGN
AWG4028,AWG,4028,AWG,HEGN-LRTM
AWG4100,AWG,4100,AWG,LRBM-LTAI
AWG4101,AWG,4101,AWG,LROP-HEGN
AWG4102,AWG,4102,AWG,HEGN-LROP
AWG4103,AWG,4103,AWG,LTAI-LROP
AWG4104,AWG,4104,AWG,LROP-HEGN
AWG4105,AWG,4105,AWG,HEGN-LROP
AWG4107,AWG,4107,AWG,LTAI-LROP
AWG4114,AWG,4114,AWG,LROP-LGZA
AWG4115,AWG,4115,AWG,LGZA-LRTR
AWG4116,AWG,4116,AWG,LRTR-LGZA
AWG4117,AWG,4117,AWG,LGZA-LROP
AWG4118,AWG,4118,AWG,LROP-LGZA
AWG4119,AWG,4119,AWG,LGZA-LROP
AWG4120,AWG,4120,AWG,LRCL-LGZA
AWG4121,AWG,4121,AWG,LGZA-LROP
AWG4123,AWG,4123,AWG,LGZA-LRTR
AWG4126,AWG,4126,AWG,LROP-LGRP
AWG4127,AWG,4127,AWG,LGRP-LROP
AWG4128,AWG,4128,AWG,LRCL-LGRP
AWG4129,AWG,4129,AWG,LGRP-LRTR
AWG4130,AWG,4130,AWG,LROD-LGIR
AWG4132,AWG,4132,AWG,LROP-LGIR
AWG4133,AWG,4133,AWG,LGIR-LROP
AWG4134,AWG,4134,AWG,LRIA-LGIR
AWG4135,AWG,4135,AWG,LGIR-LRIA
AWG4136,AWG,4136,AWG,LROP-LGIR
AWG4137,AWG,4137,AWG,LGIR-LROP
AWG4138,AWG,4138,AWG,LRTR-LGIR
AWG4139,AWG,4139,AWG,LGIR-LRTR
AWG4140,AWG,4140,AWG,LROP-LIMJ
AWG4141,AWG,4141,AWG,LIMJ-LROP
AWG4144,AWG,4144,AWG,LRBV-LGIR
AWG4145,AWG,4145,AWG,LGIR-LRBV
AWG4146,AWG,4146,AWG,LRCV-LGIR
AWG4147,AWG,4147,AWG,LGIR-LRCV
AWG4148,AWG,4148,AWG,LROP-LGIR
AWG4151,AWG,4151,AWG,OJAI-LROP
AWG4153,AWG,4153,AWG,LGSA-LRTR
AWG4155,AWG,4155,AWG,LGIR-LRSB
AWG4203,AWG,4203,AWG,HEGN-LRCV
AWG4207,AWG,4207,AWG,LTAI-LRCL
AWG4208,AWG,4208,AWG,LRCL-HEGN
AWG4209,AWG,4209,AWG,HEGN-LRCL
AWG4220,AWG,4220,AWG,LROP-LTAI
AWG4221,AWG,4221,AWG,LTAI-LROP
AWG4222,AWG,4222,AWG,LROP-LTAI
AWG4223,AWG,4223,AWG,LTAI-LROP
AWG4224,AWG,4224,AWG,LRBV-LTAI
AWG4225,AWG,4225,AWG,LTAI-LROP
AWG4226,AWG,4226,AWG,LRSB-LTAI
AWG4227,AWG,4227,AWG,LTAI-LRSB
AWG4230,AWG,4230,AWG,LRTR-LTAI
AWG4231,AWG,4231,AWG,LTAI-LRBV
AWG4232,AWG,4232,AWG,LRCV-LTAI
AWG4233,AWG,4233,AWG,LTAI-LRCV
AWG4234,AWG,4234,AWG,LROP-LTAI
AWG4235,AWG,4235,AWG,LTAI-LRTR
AWG4236,AWG,4236,AWG,LRTR-LTAI
AWG4237,AWG,4237,AWG,LTAI-LROP
AWG4238,AWG,4238,AWG,LROP-LTAI
AWG4239,AWG,4239,AWG,LTAI-LRAR
AWG4240,AWG,4240,AWG,LRAR-LTAI
AWG4243,AWG,4243,AWG,LTAI-LRSB
AWG4244,AWG,4244,AWG,LRSB-LTAI
AWG4245,AWG,4245,AWG,LTAI-LROP
AWG4246,AWG,4246,AWG,LROP-LTAI
AWG4247,AWG,4247,AWG,LTAI-LRCV
AWG4248,AWG,4248,AWG,LRCV-LTAI
AWG4249,AWG,4249,AWG,LTAI-LROP
AWG4250,AWG,4250,AWG,LROP-LTAI
AWG4251,AWG,4251,AWG,LTAI-LRIA
