Callsign,Code,Number,AirlineCode,AirportCodes
AZV1001,AZV,1001,AZV,UUWW-LTAI
AZV1002,AZV,1002,AZV,LTAI-UUWW
AZV1003,AZV,1003,AZV,UUWW-LTAI
AZV1004,AZV,1004,AZV,LTAI-UUWW
AZV1005,AZV,1005,AZV,UUWW-LTAI
AZV1006,AZV,1006,AZV,LTAI-UUWW
AZV1007,AZV,1007,AZV,UUWW-LTAI
AZV1008,AZV,1008,AZV,LTAI-UUWW
AZV1009,AZV,1009,AZV,UUWW-LTAI
AZV1018,AZV,1018,AZV,LTAI-UWKD
AZV1019,AZV,1019,AZV,UWKD-LTAI
AZV1020,AZV,1020,AZV,LTAI-UWKD
AZV1022,AZV,1022,AZV,LTAI-UWKD
AZV1023,AZV,1023,AZV,UWWW-LTAI
AZV1024,AZV,1024,AZV,LTAI-UWWW
AZV1026,AZV,1026,AZV,LTAI-UWWW
AZV1028,AZV,1028,AZV,LTAI-UWUU
AZV1030,AZV,1030,AZV,LTAI-UWUU
AZV1037,AZV,1037,AZV,USSS-LTAI
AZV1038,AZV,1038,AZV,LTAI-USSS
AZV1041,AZV,1041,AZV,USSS-LTAI
AZV1042,AZV,1042,AZV,LTAI-USSS
AZV1067,AZV,1067,AZV,URSS-LTAI
AZV1068,AZV,1068,AZV,LTAI-URSS
AZV1101,AZV,1101,AZV,UUWW-LTAI
AZV111,AZV,111,AZV,UUWW-MMUN
AZV112,AZV,112,AZV,MMUN-UUWW
AZV1181,AZV,1181,AZV,UUYY-LBBG
AZV1233,AZV,1233,AZV,UWUU-VTSP
AZV1234,AZV,1234,AZV,VTSP-UNNT-UWUU
AZV1241,AZV,1241,AZV,UWUU-VVCR
AZV1242,AZV,1242,AZV,VVCR-UWUU
AZV1281,AZV,1281,AZV,UWUU-LBBG
AZV1291,AZV,1291,AZV,UWUU-LTAI
AZV1292,AZV,1292,AZV,LTAI-UWUU
AZV1294,AZV,1294,AZV,LTAI-UWUU
AZV1295,AZV,1295,AZV,UWUU-LTAI
AZV1296,AZV,1296,AZV,LTAI-UWUU
AZV1402,AZV,1402,AZV,OMDW-UUWW
AZV1611,AZV,1611,AZV,UUWW-VCBI
AZV1627,AZV,1627,AZV,UWKD-VOGO
AZV1631,AZV,1631,AZV,UWKD-VTSP
AZV1632,AZV,1632,AZV,VTSP-UWKD
AZV1641,AZV,1641,AZV,UWKD-VVCR
AZV1642,AZV,1642,AZV,VVCR-UWKD
AZV1644,AZV,1644,AZV,VVCR-UWKD
AZV1647,AZV,1647,AZV,UNNT-VCBI
AZV1667,AZV,1667,AZV,URSS-VCBI
AZV1668,AZV,1668,AZV,VCBI-URSS
