Callsign,Code,Number,AirlineCode,AirportCodes
AWI147A,AWI,147A,AWI,KORD-KMEM
AWI149A,AWI,149A,AWI,KORD-KRST
AWI154A,AWI,154A,AWI,KORD-CYYZ
AWI157A,AWI,157A,AWI,KORD-KDAY
AWI164A,AWI,164A,AWI,KPHL-KCAE
AWI166A,AWI,166A,AWI,KORD-KMSP
AWI168A,AWI,168A,AWI,KORD-KMLI
AWI172A,AWI,172A,AWI,KORD-KALO
AWI174A,AWI,174A,AWI,KORD-KDAY
AWI175A,AWI,175A,AWI,KORD-KAZO
AWI178A,AWI,178A,AWI,KORD-KATW
AWI179A,AWI,179A,AWI,KORD-KFWA
AWI181A,AWI,181A,AWI,KORD-KATW
AWI183A,AWI,183A,AWI,KORD-KGRB
AWI188A,AWI,188A,AWI,KORD-KOKC
AWI191A,AWI,191A,AWI,KORD-KSPI
AWI192A,AWI,192A,AWI,KORD-KCOU
AWI193A,AWI,193A,AWI,KORD-KLSE
AWI194A,AWI,194A,AWI,KORD-KCWA
AWI195A,AWI,195A,AWI,KORD-KFNT
AWI196A,AWI,196A,AWI,KORD-KGRR
AWI197A,AWI,197A,AWI,KORD-KGRR
AWI198A,AWI,198A,AWI,KORD-KLAN
AWI199A,AWI,199A,AWI,KORD-KMSN
AWI203A,AWI,203A,AWI,KORD-KPIA
AWI204A,AWI,204A,AWI,KORD-KHSV
AWI206A,AWI,206A,AWI,KORD-KMKE
AWI207A,AWI,207A,AWI,KORD-KMKE
AWI209A,AWI,209A,AWI,KORD-KDAY
AWI211A,AWI,211A,AWI,KORD-KDAY
AWI212A,AWI,212A,AWI,KORD-KRST
AWI213A,AWI,213A,AWI,KORD-KRST
AWI214A,AWI,214A,AWI,KORD-KALB
AWI215A,AWI,215A,AWI,KORD-KTVC
AWI222A,AWI,222A,AWI,KORD-KRIC
AWI226A,AWI,226A,AWI,KORD-CYYZ
AWI233A,AWI,233A,AWI,KORD-KSYR
AWI240A,AWI,240A,AWI,KORD-KDTW
AWI252A,AWI,252A,AWI,KORD-KROC
AWI255A,AWI,255A,AWI,KORD-CYYZ
AWI259A,AWI,259A,AWI,KORD-KGRB
AWI273A,AWI,273A,AWI,KORD-KMEM
AWI274A,AWI,274A,AWI,KORD-KTYS
AWI275A,AWI,275A,AWI,KORD-KTVC
AWI276A,AWI,276A,AWI,KORD-CYUL
AWI279A,AWI,279A,AWI,KORD-KCLE
AWI280A,AWI,280A,AWI,KORD-KCVG
AWI281A,AWI,281A,AWI,KORD-KFWA
AWI283A,AWI,283A,AWI,KORD-KICT
AWI284A,AWI,284A,AWI,KPHL-KLEX
AWI286A,AWI,286A,AWI,KORD-KMSP
AWI288A,AWI,288A,AWI,KORD-KCID
AWI289A,AWI,289A,AWI,KORD-CYUL
AWI295A,AWI,295A,AWI,KORD-KCMH
AWI3157,AWI,3157,AWI,KOKC-KORD
AWI3158,AWI,3158,AWI,KFNT-KMKE
AWI3159,AWI,3159,AWI,KOKC-KIAD
AWI3162,AWI,3162,AWI,KMKE-KORD
AWI3171,AWI,3171,AWI,KBHM-KCAE
AWI3593,AWI,3593,AWI,KITH-KPHL
AWI3671,AWI,3671,AWI,KELM-KPHL
AWI3678,AWI,3678,AWI,KORF-KPHL
AWI3691,AWI,3691,AWI,KBOS-KBUF
AWI3702,AWI,3702,AWI,KMKE-KCLT-KTRI
AWI3703,AWI,3703,AWI,KCLT-KMKE
AWI3715,AWI,3715,AWI,KPHL-KMSP
AWI3717,AWI,3717,AWI,KPHL-KMKE
AWI3720,AWI,3720,AWI,KCAE-KORD
AWI3721,AWI,3721,AWI,KBHM-KORD
AWI3722,AWI,3722,AWI,KORD-KROC
AWI3723,AWI,3723,AWI,KCAE-KORD
AWI3724,AWI,3724,AWI,KDAY-KORD
AWI3725,AWI,3725,AWI,KATW-KORD
AWI3726,AWI,3726,AWI,KCRW-KORD
AWI3727,AWI,3727,AWI,KFAR-KORD
AWI3728,AWI,3728,AWI,KAVP-KORD
AWI3729,AWI,3729,AWI,KORD-KMKE
AWI3730,AWI,3730,AWI,KMDT-KORD
AWI3731,AWI,3731,AWI,KORD-KGRB
AWI3732,AWI,3732,AWI,KBUF-KIAD
AWI3733,AWI,3733,AWI,KORD-KROA
AWI3734,AWI,3734,AWI,KMKE-KORD
AWI3735,AWI,3735,AWI,KORD-KCRW
AWI3736,AWI,3736,AWI,KORD-KFAR
AWI3737,AWI,3737,AWI,KORD-KGRR
AWI3738,AWI,3738,AWI,KAVP-KORD
AWI3739,AWI,3739,AWI,KCAE-KORD
AWI3740,AWI,3740,AWI,KORD-KROC
AWI3741,AWI,3741,AWI,KORD-KPIA
AWI3742,AWI,3742,AWI,KORD-KMDT
AWI3743,AWI,3743,AWI,KORD-KSYR
AWI3744,AWI,3744,AWI,KROA-KORD
AWI3745,AWI,3745,AWI,KORD-KGSO
AWI3746,AWI,3746,AWI,KROC-KORD
AWI3747,AWI,3747,AWI,KPIA-KORD
AWI3748,AWI,3748,AWI,KDAY-KORD
AWI3749,AWI,3749,AWI,KGRB-KORD
AWI3750,AWI,3750,AWI,KMBS-KORD
AWI3751,AWI,3751,AWI,KSYR-KORD
AWI3752,AWI,3752,AWI,KMLI-KORD
AWI3753,AWI,3753,AWI,KORD-KATW
AWI3754,AWI,3754,AWI,KORD-KAVP
AWI3755,AWI,3755,AWI,KPHL-KMKE
AWI3756,AWI,3756,AWI,KORD-KDAY
AWI3757,AWI,3757,AWI,KORD-KGRB
AWI3758,AWI,3758,AWI,KLNK-KORD
AWI3759,AWI,3759,AWI,KORD-KMBS
AWI3760,AWI,3760,AWI,KGSO-KORD
AWI3761,AWI,3761,AWI,KORD-KSBN
AWI3762,AWI,3762,AWI,KBUF-KORD
AWI3763,AWI,3763,AWI,KMKE-KORD
AWI3764,AWI,3764,AWI,KORD-KAVP
AWI3765,AWI,3765,AWI,KORD-KCAE
AWI3766,AWI,3766,AWI,KORD-KMLI
AWI3767,AWI,3767,AWI,KORD-KDAY
AWI3768,AWI,3768,AWI,KMKE-KORD
AWI3769,AWI,3769,AWI,KATW-KORD
AWI3770,AWI,3770,AWI,KDAY-KORD
AWI3771,AWI,3771,AWI,KSBN-KORD
AWI3772,AWI,3772,AWI,KORD-KMKE
AWI3773,AWI,3773,AWI,KERI-KORD
AWI3774,AWI,3774,AWI,KORD-KPIA
AWI3775,AWI,3775,AWI,KFWA-KORD
AWI3776,AWI,3776,AWI,KORD-KCAE
AWI3777,AWI,3777,AWI,KORD-KCAE
AWI3778,AWI,3778,AWI,KORD-KFWA
AWI3779,AWI,3779,AWI,KIND-KORD
AWI3780,AWI,3780,AWI,KFWA-KORD
AWI3781,AWI,3781,AWI,KORD-KSBN
AWI3782,AWI,3782,AWI,KPIA-KORD
AWI3783,AWI,3783,AWI,KDAY-KORD
AWI3784,AWI,3784,AWI,KGSO-KORD
AWI3785,AWI,3785,AWI,KSBN-KORD
AWI3786,AWI,3786,AWI,KTVC-KORD
AWI3787,AWI,3787,AWI,KORD-KROA
AWI3788,AWI,3788,AWI,KORD-KCAK
AWI3789,AWI,3789,AWI,KORD-KATW
AWI3790,AWI,3790,AWI,KORD-KDAY
AWI3791,AWI,3791,AWI,KORD-KPIA
AWI3792,AWI,3792,AWI,KCAE-KIAD-KCHO
AWI3793,AWI,3793,AWI,KORD-KFWA
AWI3794,AWI,3794,AWI,KORD-KMDT
AWI3795,AWI,3795,AWI,KFNT-KORD
AWI3796,AWI,3796,AWI,KPIA-KORD
AWI3797,AWI,3797,AWI,KORD-KAVL
AWI3798,AWI,3798,AWI,KORD-KUNV
AWI3799,AWI,3799,AWI,KCHO-KIAD
AWI3800,AWI,3800,AWI,KORD-KCHA
AWI3801,AWI,3801,AWI,KORD-KTYS
AWI3802,AWI,3802,AWI,KORD-KGSO
AWI3803,AWI,3803,AWI,KORD-KCAK
AWI3804,AWI,3804,AWI,KMEM-KORD
AWI3805,AWI,3805,AWI,KORD-KBTV
AWI3806,AWI,3806,AWI,KORD-KMKE
AWI3807,AWI,3807,AWI,KITH-KIAD
AWI3808,AWI,3808,AWI,KGRB-KORD
AWI3809,AWI,3809,AWI,KIAD-CYUL
AWI3810,AWI,3810,AWI,KFWA-KORD
AWI3811,AWI,3811,AWI,KORD-KFNT
AWI3812,AWI,3812,AWI,KORD-KFWA
AWI3813,AWI,3813,AWI,KBTV-KORD
AWI3814,AWI,3814,AWI,KTYS-KORD
AWI3815,AWI,3815,AWI,KORD-KDAY
AWI3816,AWI,3816,AWI,KMKE-KORD
AWI3817,AWI,3817,AWI,KROA-KORD
AWI3818,AWI,3818,AWI,KORD-KCHO
AWI3819,AWI,3819,AWI,KROA-KORD
AWI3820,AWI,3820,AWI,KORD-KDAY
AWI3821,AWI,3821,AWI,KORD-KMBS
AWI3822,AWI,3822,AWI,KORD-KATW
AWI3823,AWI,3823,AWI,KIAD-KAVP
AWI3824,AWI,3824,AWI,KDAY-KORD
AWI3825,AWI,3825,AWI,KSPI-KORD
AWI3826,AWI,3826,AWI,KORD-KHPN-KORD
AWI3827,AWI,3827,AWI,KBUF-KORD
AWI3828,AWI,3828,AWI,KORD-KSGF
AWI3829,AWI,3829,AWI,KBUF-KORD
AWI3830,AWI,3830,AWI,KGSO-KORD
AWI3831,AWI,3831,AWI,KTYS-KORD
AWI3832,AWI,3832,AWI,KORD-KCHA
AWI3833,AWI,3833,AWI,KUNV-KORD
AWI3835,AWI,3835,AWI,KIAD-KLGA
AWI3836,AWI,3836,AWI,KORD-KSTL
AWI3837,AWI,3837,AWI,KTYS-KORD
AWI3838,AWI,3838,AWI,KORD-KLNK
AWI3839,AWI,3839,AWI,KSYR-KIAD
AWI3840,AWI,3840,AWI,KDAY-KORD
AWI3841,AWI,3841,AWI,KORD-KPNS
AWI3842,AWI,3842,AWI,KSGF-KORD
AWI3843,AWI,3843,AWI,KIND-KORD
AWI3844,AWI,3844,AWI,KORD-KTYS
AWI3845,AWI,3845,AWI,KCAK-KORD
AWI3847,AWI,3847,AWI,KORD-KMSN
AWI3848,AWI,3848,AWI,KSBN-KORD-KBTV
AWI3849,AWI,3849,AWI,KORD-KCAK
AWI3850,AWI,3850,AWI,KIAD-KCHO
AWI3851,AWI,3851,AWI,KCHA-KIAD
AWI3852,AWI,3852,AWI,KCHO-KORD
AWI3853,AWI,3853,AWI,KORD-KMDT
AWI3854,AWI,3854,AWI,KORD-KBUF
AWI3855,AWI,3855,AWI,KROC-KIAD
AWI3856,AWI,3856,AWI,KDAY-KORD
AWI3857,AWI,3857,AWI,KMHT-KIAD
AWI3858,AWI,3858,AWI,KSTL-KIAD
AWI3859,AWI,3859,AWI,KTYS-KORD
AWI3861,AWI,3861,AWI,KDLH-KORD
AWI3862,AWI,3862,AWI,CYUL-KIAD
AWI3864,AWI,3864,AWI,KORD-KFNT
AWI3866,AWI,3866,AWI,KORD-KABE
AWI3867,AWI,3867,AWI,KSAV-KIAD
AWI3868,AWI,3868,AWI,KABE-KORD
AWI3869,AWI,3869,AWI,KGSO-KORD-KGSP
AWI3872,AWI,3872,AWI,KORD-KATW
AWI3874,AWI,3874,AWI,KORD-KDAY
AWI3875,AWI,3875,AWI,KITH-KIAD
AWI3877,AWI,3877,AWI,KORD-KATW
AWI3878,AWI,3878,AWI,KSAV-KIAD
AWI3879,AWI,3879,AWI,KORD-KFWA
AWI3880,AWI,3880,AWI,KATW-KORD-KAZO
AWI3881,AWI,3881,AWI,KIAD-KBGR
AWI3884,AWI,3884,AWI,KIAD-KHSV
AWI3885,AWI,3885,AWI,KORD-KBUF
AWI3888,AWI,3888,AWI,KORD-KTYS
AWI3889,AWI,3889,AWI,KORD-KCID
AWI3890,AWI,3890,AWI,KORD-KATW
AWI3891,AWI,3891,AWI,KDAY-KORD
AWI3892,AWI,3892,AWI,KBTV-KIAD
AWI3893,AWI,3893,AWI,KSGF-KORD
AWI3894,AWI,3894,AWI,KSYR-KORD
AWI3895,AWI,3895,AWI,KORD-KAVP
AWI3896,AWI,3896,AWI,KCHA-KORD
AWI3898,AWI,3898,AWI,KAZO-KORD
AWI3899,AWI,3899,AWI,KORD-KGSO
AWI3900,AWI,3900,AWI,KDLH-KORD
AWI3901,AWI,3901,AWI,KCWA-KORD
AWI3902,AWI,3902,AWI,KLGA-KIAD
AWI3903,AWI,3903,AWI,KATW-KORD
AWI3904,AWI,3904,AWI,KORD-KFNT
AWI3905,AWI,3905,AWI,KIAD-KAVL
AWI3906,AWI,3906,AWI,KORD-KGRB
AWI3907,AWI,3907,AWI,KORD-KROA
AWI3908,AWI,3908,AWI,KORD-KUNV
AWI3909,AWI,3909,AWI,KBTV-KORD
AWI3910,AWI,3910,AWI,KGRR-KORD
AWI3911,AWI,3911,AWI,KORD-KLEX
AWI3913,AWI,3913,AWI,KORD-KICT
AWI3915,AWI,3915,AWI,KIAD-KBGR
AWI3916,AWI,3916,AWI,KMYR-KIAD
AWI3917,AWI,3917,AWI,KORD-KMKE
AWI3918,AWI,3918,AWI,KORD-KLNK
AWI3919,AWI,3919,AWI,CYUL-KPHL
AWI3920,AWI,3920,AWI,KORD-KMLI
AWI3921,AWI,3921,AWI,KORD-KLNK
AWI3922,AWI,3922,AWI,KORD-KPIA
AWI3926,AWI,3926,AWI,KBNA-KORD-KCAE
AWI3928,AWI,3928,AWI,KORD-KATW
AWI3929,AWI,3929,AWI,KORD-KSBN
AWI3931,AWI,3931,AWI,KMDT-KORD
AWI3932,AWI,3932,AWI,KATW-KDEN
AWI3933,AWI,3933,AWI,KORD-KCAE
AWI3934,AWI,3934,AWI,KIAD-KILM
AWI3935,AWI,3935,AWI,KMKE-KORD
AWI3936,AWI,3936,AWI,KORD-KBTV
AWI3937,AWI,3937,AWI,KDAY-KORD
AWI3938,AWI,3938,AWI,KGSO-KIAD
AWI3939,AWI,3939,AWI,KORD-KTYS
AWI3941,AWI,3941,AWI,KBIS-KORD
AWI3942,AWI,3942,AWI,CYUL-KIAD
AWI3943,AWI,3943,AWI,KORD-KDLH
AWI3944,AWI,3944,AWI,KGRR-KORD
AWI3945,AWI,3945,AWI,KSDF-KORD
AWI3946,AWI,3946,AWI,KHSV-KORD
AWI3947,AWI,3947,AWI,CYUL-KIAD
AWI3948,AWI,3948,AWI,KORD-KMKE
AWI3949,AWI,3949,AWI,KILM-KIAD
AWI3950,AWI,3950,AWI,KMLI-KORD
AWI3951,AWI,3951,AWI,KELM-KIAD-KIND
AWI3953,AWI,3953,AWI,KIAD-KSAV
AWI3954,AWI,3954,AWI,KLEX-KIAD
AWI3955,AWI,3955,AWI,KBTV-KORD
AWI3956,AWI,3956,AWI,KCRW-KORD-KBUF
AWI3957,AWI,3957,AWI,KCHA-KORD
AWI3958,AWI,3958,AWI,KORD-KIND
AWI3959,AWI,3959,AWI,KORD-KPVD
AWI3960,AWI,3960,AWI,KIAD-KSTL
AWI3961,AWI,3961,AWI,KDCA-KHPN
AWI3962,AWI,3962,AWI,KORD-KBHM
AWI3964,AWI,3964,AWI,KIAD-KILM
AWI3970,AWI,3970,AWI,KPHL-KMHT
AWI3971,AWI,3971,AWI,KIAD-KIND
AWI3972,AWI,3972,AWI,KORD-KMBS
AWI3975,AWI,3975,AWI,KBTV-KPHL
AWI3980,AWI,3980,AWI,KSYR-KIAD
AWI3981,AWI,3981,AWI,KPHL-KCVG
AWI3982,AWI,3982,AWI,KPHL-KSYR
AWI3983,AWI,3983,AWI,KORD-KCOU
AWI3985,AWI,3985,AWI,CYOW-KIAD
AWI3987,AWI,3987,AWI,KCAK-KORD
AWI3989,AWI,3989,AWI,KROC-KPHL
