Callsign,Code,Number,AirlineCode,AirportCodes
ANE0SD,ANE,0SD,ANE,LEMD-LEAM
ANE0XL,ANE,0XL,ANE,LEMD-LFBD
ANE0XZ,ANE,0XZ,ANE,LEPA-LEVC
ANE0ZH,ANE,0ZH,ANE,LEAM-LEZL
ANE1,ANE,1,ANE,LEMG-LEPA
ANE1001,ANE,1001,ANE,LEPA-LEMD
ANE1041,ANE,1041,ANE,LEMD-LEMH
ANE1047,ANE,1047,ANE,LEMD-LEST
ANE1053,ANE,1053,ANE,LEMD-LEPP
ANE1055,ANE,1055,ANE,LEMD-LEPP
ANE1058,ANE,1058,ANE,LEPP-LEMD
ANE1066,ANE,1066,ANE,LEXJ-LEMD
ANE1068,ANE,1068,ANE,LEXJ-LEMD
ANE1072,ANE,1072,ANE,LEZL-LEMD
ANE1076,ANE,1076,ANE,LEZL-LEMD
ANE1079,ANE,1079,ANE,LEMD-LEVC
ANE1082,ANE,1082,ANE,LEVC-LEMD
ANE1083,ANE,1083,ANE,LEMD-LEVC
ANE1084,ANE,1084,ANE,LEVC-LEMD
ANE1099,ANE,1099,ANE,LEMD-LEBB
ANE10CM,ANE,10CM,ANE,LEMH-LEMD
ANE10EV,ANE,10EV,ANE,LEPA-LELN
ANE10EW,ANE,10EW,ANE,LEBL-LPMA
ANE10GJ,ANE,10GJ,ANE,LEMD-EDDF
ANE10GR,ANE,10GR,ANE,LEMD-LPPT
ANE10JY,ANE,10JY,ANE,LEMD-EDDF
ANE10LP,ANE,10LP,ANE,LEMD-EDDF
ANE10NZ,ANE,10NZ,ANE,LEMD-LEST
ANE10PT,ANE,10PT,ANE,LEPA-LEIB
ANE10SY,ANE,10SY,ANE,LEVC-LEPA
ANE10UY,ANE,10UY,ANE,LEMD-LEIB
ANE10VH,ANE,10VH,ANE,LEMD-EDDF
ANE10VJ,ANE,10VJ,ANE,LEMD-LEAL
ANE10XG,ANE,10XG,ANE,LEMD-LEIB
ANE10XN,ANE,10XN,ANE,LEMD-EDDF
ANE10YN,ANE,10YN,ANE,LEMD-GEML
ANE1101,ANE,1101,ANE,LEMD-LEBB
ANE1104,ANE,1104,ANE,LEBB-LEMD
ANE1128,ANE,1128,ANE,LEVX-LEMD
ANE1131,ANE,1131,ANE,LEMD-LEVX
ANE1137,ANE,1137,ANE,LEMD-LEST
ANE1139,ANE,1139,ANE,LEMD-LPPT
ANE1140,ANE,1140,ANE,LPPT-LEMD
ANE1145,ANE,1145,ANE,LEMD-LPPT
ANE1149,ANE,1149,ANE,LEMD-LPPR
ANE1162,ANE,1162,ANE,LPFR-LEMD
ANE1173,ANE,1173,ANE,LEMD-LFML
ANE1174,ANE,1174,ANE,LFML-LEMD
ANE1179,ANE,1179,ANE,LEMD-LFLL
ANE1183,ANE,1183,ANE,LEMD-LFLL
ANE1185,ANE,1185,ANE,LEMD-LFLL
ANE1186,ANE,1186,ANE,LFLL-LEMD
ANE1198,ANE,1198,ANE,LFBO-LEMD
ANE11BX,ANE,11BX,ANE,LEIB-LEPA
ANE11FB,ANE,11FB,ANE,LEZL-LEAM
ANE11HQ,ANE,11HQ,ANE,LEPA-LEIB
ANE11JA,ANE,11JA,ANE,LPMA-LEBB
ANE11JD,ANE,11JD,ANE,LEIB-LEAL
ANE11JW,ANE,11JW,ANE,LEMH-LEPA
ANE11KE,ANE,11KE,ANE,LEIB-LEPA
ANE11LF,ANE,11LF,ANE,EDDF-LEMD
ANE11LG,ANE,11LG,ANE,LEIB-LEMD
ANE11LZ,ANE,11LZ,ANE,LEIB-LEPA
ANE11NU,ANE,11NU,ANE,LEMD-LEVC
ANE11NY,ANE,11NY,ANE,LSGG-LEMD
ANE11RA,ANE,11RA,ANE,EDDF-LEMD
ANE11SA,ANE,11SA,ANE,LELN-LEPA
ANE11TB,ANE,11TB,ANE,LEMD-LEBB
ANE11TP,ANE,11TP,ANE,LEMH-LEPA
ANE11TZ,ANE,11TZ,ANE,LEIB-LEPA
ANE11XR,ANE,11XR,ANE,GEML-LEMD
ANE1211,ANE,1211,ANE,LEMD-LFMN
ANE1217,ANE,1217,ANE,LEMD-LFMN
ANE1221,ANE,1221,ANE,LEMD-LFRS
ANE1244,ANE,1244,ANE,LIPE-LEMD
ANE1255,ANE,1255,ANE,LEMD-LIPZ
ANE1256,ANE,1256,ANE,LIPZ-LEMD
ANE1264,ANE,1264,ANE,LIPZ-LEMD
ANE1277,ANE,1277,ANE,LEMD-LSGG
ANE1279,ANE,1279,ANE,LEMD-LSGG
ANE1280,ANE,1280,ANE,LSGG-LEMD
ANE1282,ANE,1282,ANE,LSGG-LEMD
ANE1285,ANE,1285,ANE,LEMD-LSZH
ANE1286,ANE,1286,ANE,LSZH-LEMD
ANE1288,ANE,1288,ANE,LSZH-LEMD
ANE1293,ANE,1293,ANE,LEMD-LSGG
ANE1294,ANE,1294,ANE,LSGG-LEMD
ANE12AN,ANE,12AN,ANE,LEMD-EDDF
ANE12DM,ANE,12DM,ANE,LEIB-LEPA
ANE12DN,ANE,12DN,ANE,GEML-LEMD
ANE12FJ,ANE,12FJ,ANE,LEMD-LFMN
ANE12GB,ANE,12GB,ANE,LEMD-LEGR
ANE12GC,ANE,12GC,ANE,LEPA-LEIB
ANE12GP,ANE,12GP,ANE,LEMD-LFST
ANE12HR,ANE,12HR,ANE,GCRR-LEVD
ANE12MC,ANE,12MC,ANE,GEML-LEMD
ANE12PA,ANE,12PA,ANE,LFRS-LEMD
ANE12PL,ANE,12PL,ANE,LEBL-LEAM
ANE12QK,ANE,12QK,ANE,LEVC-LEBB
ANE12RU,ANE,12RU,ANE,LEAL-LEMD
ANE12SU,ANE,12SU,ANE,LEPA-LEIB
ANE12SY,ANE,12SY,ANE,LEVD-GCXO
ANE12UJ,ANE,12UJ,ANE,LEMD-LEAL
ANE12VQ,ANE,12VQ,ANE,LEAM-LEMD
ANE12XE,ANE,12XE,ANE,LEMD-EDDF
ANE12XT,ANE,12XT,ANE,GEML-LEPA
ANE12YA,ANE,12YA,ANE,GEML-LEPA
ANE12YM,ANE,12YM,ANE,LEPA-LEIB
ANE12YZ,ANE,12YZ,ANE,LEIB-LEVC
ANE12ZQ,ANE,12ZQ,ANE,GEML-LEGR
ANE1300,ANE,1300,ANE,EBBR-LEMD
ANE1315,ANE,1315,ANE,LEMD-EDDM
ANE1316,ANE,1316,ANE,EDDM-LEMD
ANE1319,ANE,1319,ANE,LEMD-EDDL
ANE1322,ANE,1322,ANE,EDDL-LEMD
ANE1324,ANE,1324,ANE,EDDL-LEMD
ANE1327,ANE,1327,ANE,LEMD-EDDF
ANE1331,ANE,1331,ANE,LEMD-EDDF
ANE1332,ANE,1332,ANE,EDDF-LEMD
ANE1355,ANE,1355,ANE,LEMD-GMMN
ANE1357,ANE,1357,ANE,LEMD-GMMN
ANE1358,ANE,1358,ANE,GMMN-LEMD
ANE1378,ANE,1378,ANE,DAAG-LEMD
ANE1389,ANE,1389,ANE,LEMD-EHAM
ANE13AR,ANE,13AR,ANE,LEMD-LEVX
ANE13CR,ANE,13CR,ANE,LEPP-LEMD
ANE13FQ,ANE,13FQ,ANE,LEAM-LEPA
ANE13FX,ANE,13FX,ANE,GMMN-LEMD
ANE13FY,ANE,13FY,ANE,LEVD-GCXO
ANE13GB,ANE,13GB,ANE,EDDF-LEMD
ANE13GW,ANE,13GW,ANE,LEXJ-LEMD
ANE13HM,ANE,13HM,ANE,LEIB-LEPA
ANE13JK,ANE,13JK,ANE,LEAM-LEPA
ANE13KL,ANE,13KL,ANE,LEMG-GEML
ANE13KN,ANE,13KN,ANE,LEAS-LEMD
ANE13MQ,ANE,13MQ,ANE,LEVC-LEIB
ANE13MS,ANE,13MS,ANE,LEAM-LEPA
ANE13MW,ANE,13MW,ANE,LPMA-LEBB
ANE13NT,ANE,13NT,ANE,LEMH-LEPA
ANE13QH,ANE,13QH,ANE,GEML-LEGR
ANE13RS,ANE,13RS,ANE,LEMD-LIMF
ANE13UM,ANE,13UM,ANE,LEBZ-LEPA
ANE13UP,ANE,13UP,ANE,LEBZ-LEMD
ANE13WQ,ANE,13WQ,ANE,EDDF-LEMD
ANE13XP,ANE,13XP,ANE,LEAM-LEPA
ANE13XU,ANE,13XU,ANE,GEML-LEMD
ANE13XX,ANE,13XX,ANE,LEMH-LEDA
ANE14AW,ANE,14AW,ANE,LEPA-LEIB
ANE14DX,ANE,14DX,ANE,LEMD-LEXJ
ANE14DZ,ANE,14DZ,ANE,LEMD-LFBO
ANE14EM,ANE,14EM,ANE,LFRS-LEMD
ANE14GJ,ANE,14GJ,ANE,LFMN-LEMD
ANE14GY,ANE,14GY,ANE,LEPA-LEIB
ANE14GZ,ANE,14GZ,ANE,LEMD-LERJ
ANE14HJ,ANE,14HJ,ANE,LEVC-LEIB
