Callsign,Code,Number,AirlineCode,AirportCodes
AWK1,AWK,1,AWK,NZAA-YSSY
AWK2,AWK,2,AWK,YSSY-NZAA
AWK3,AWK,3,AWK,NZCH-NZAA
AWK31,AWK,31,AWK,NZAA-NZCH
AWK32,AWK,32,AWK,NZCH-NZAA
AWK4,AWK,4,AWK,NZAA-YMML
AWK5,AWK,5,AWK,YMML-NZAA
AWK6,AWK,6,AWK,NZAA-NZCH
AWK62,AWK,62,AWK,NZCH-NZPM
AWK63,AWK,63,AWK,NZPM-NZCH
AWK64,AWK,64,AWK,NZCH-NZPM
AWK65,AWK,65,AWK,NZPM-NZCH
AWK7,AWK,7,AWK,NZCH-YMML
AWK71,AWK,71,AWK,NZAA-NZCH
AWK72,AWK,72,AWK,NZCH-NZAA
AWK74,AWK,74,AWK,NZCH-NZAA
AWK75,AWK,75,AWK,NZAA-NZCH
AWK76,AWK,76,AWK,NZCH-NZAA
AWK77,AWK,77,AWK,NZAA-NZCH
AWK78,AWK,78,AWK,NZCH-NZAA
AWK79,AWK,79,AWK,NZAA-NZCH
AWK8,AWK,8,AWK,NZAA-NZCH
AWK80,AWK,80,AWK,NZCH-NZAA
AWK81,AWK,81,AWK,YMML-NZAA
AWK82,AWK,82,AWK,NZAA-YMML
AWK83,AWK,83,AWK,NZAA-NZCH
AWK85,AWK,85,AWK,NZAA-NZCH
AWK87,AWK,87,AWK,NZAA-NZCH
AWK88,AWK,88,AWK,NZCH-NZAA
AWK9,AWK,9,AWK,NZCH-YSSY
