Callsign,Code,Number,AirlineCode,AirportCodes
AVN10,AVN,10,AVN,NVVV-YSSY
AVN1064,AVN,1064,AVN,NVVV-NWWW
AVN1065,AVN,1065,AVN,NVVV-NVSS
AVN1075,AVN,1075,AVN,NFFN-NVVV
AVN11,AVN,11,AVN,YSSY-NVVV
AVN1209,AVN,1209,AVN,NVSS-NVVV
AVN1210,AVN,1210,AVN,NVVV-NVSS
AVN1211,AVN,1211,AVN,NVSS-NVVV
AVN1240,AVN,1240,AVN,NVVV-NVVW
AVN20,AVN,20,AVN,NVVV-YBBN
AVN208,AVN,208,AVN,NVVV-NVSS
AVN209,AVN,209,AVN,NVSS-NVVV
AVN21,AVN,21,AVN,YBBN-NVSS-NVVV
AVN210,AVN,210,AVN,NVVV-NVSS
AVN211,AVN,211,AVN,NVSS-NVVV
AVN238,AVN,238,AVN,NVVV-NVVW
AVN239,AVN,239,AVN,NVVW-NVVV
AVN24,AVN,24,AVN,NVSS-YBBN
AVN240,AVN,240,AVN,NVVV-NVVW
AVN241,AVN,241,AVN,NVVW-NVVV
AVN25,AVN,25,AVN,YBBN-NVSS
AVN30,AVN,30,AVN,NVVV-YMML
AVN31,AVN,31,AVN,YMML-NVVV
AVN50,AVN,50,AVN,NVVV-NZAA
AVN51,AVN,51,AVN,NZAA-NVVV
AVN60,AVN,60,AVN,NVVV-NWWW
AVN61,AVN,61,AVN,NWWW-NVVV
AVN64,AVN,64,AVN,NVVV-NWWW
AVN65,AVN,65,AVN,NWWW-NVVV
AVN7,AVN,7,AVN,YMML-NVVV
AVN74,AVN,74,AVN,NVVV-NFFN
AVN75,AVN,75,AVN,NFFN-NVVV
AVN76,AVN,76,AVN,NVVV-NFNA
AVN77,AVN,77,AVN,NFNA-NVVV
AVN8,AVN,8,AVN,NVVV-YMML
AVN810,AVN,810,AVN,NVVV-YSSY
AVN811,AVN,811,AVN,YSSY-NVVV
AVN820,AVN,820,AVN,NVVV-YBBN
AVN821,AVN,821,AVN,YBBN-NVVV
AVN901,AVN,901,AVN,YPPH-NVVV
AVN911,AVN,911,AVN,YSSY-NVVV
AVN921,AVN,921,AVN,YBBN-YSSY
AVN950,AVN,950,AVN,NVVV-NZAA
AVN957,AVN,957,AVN,NZWN-NVVV
AVN9910,AVN,9910,AVN,NVVV-WADD-VRMM-OMAA-EHAM
