Callsign,Code,Number,AirlineCode,AirportCodes
AIA150,AIA,150,AIA,ESNN-ESPA
AIA151,AIA,151,AIA,ESNN-ESPA
AIA152,AIA,152,AIA,ESNN-ESPA
AIA153,AIA,153,AIA,ESPA-ESNN
AIA1922,AIA,1922,AIA,LFBV-LFPO
AIA2081,AIA,2081,AIA,EETN-EEKA
AIA2083,AIA,2083,AIA,EETN-EEKA
AIA2084,AIA,2084,AIA,EEKA-EETN
AIA2085,AIA,2085,AIA,EETN-EEKA
AIA2087,AIA,2087,AIA,EETN-EEKE
AIA2089,AIA,2089,AIA,EETN-EEKE
AIA2090,AIA,2090,AIA,EEKE-EETN
AIA2095,AIA,2095,AIA,ESUP-EETN
AIA221,AIA,221,AIA,ESNQ-ESPA
AIA225,AIA,225,AIA,ESNQ-ESNG-ESPA
AIA301,AIA,301,AIA,ESGJ-ESSB
AIA3306,AIA,3306,AIA,ENTC-EETN
AIA602,AIA,602,AIA,ESNU-ESPA
AIA603,AIA,603,AIA,ESPA-ESNU
AIA606,AIA,606,AIA,ESNZ-ESPA
AIA607,AIA,607,AIA,ESPA-ESNU
AIA611,AIA,611,AIA,EETN-ESSA
AIA6320,AIA,6320,AIA,LFLC-LFPO
AIA6768,AIA,6768,AIA,LFST-EHAM
AIA6769,AIA,6769,AIA,EHAM-LFST
AIA6770,AIA,6770,AIA,LFST-EDDM
AIA6771,AIA,6771,AIA,EDDM-LFST
AIA6772,AIA,6772,AIA,LFST-EDDM
AIA6774,AIA,6774,AIA,LFST-EHAM
AIA6775,AIA,6775,AIA,EHAM-LFST
