Callsign,Code,Number,AirlineCode,AirportCodes
AIJ101,AIJ,101,AIJ,MMGL-MMTJ
AIJ103,AIJ,103,AIJ,LPPT-MDPC
AIJ104,AIJ,104,AIJ,MMTO-MMGL-MMMY
AIJ109,AIJ,109,AIJ,MMMY-MMTO
AIJ116,AIJ,116,AIJ,MMTO-MMMY
AIJ119,AIJ,119,AIJ,MMMY-MMTO
AIJ120,AIJ,120,AIJ,MMTO-MMMY
AIJ1351,AIJ,1351,AIJ,MMCZ-MMMX
AIJ1401,AIJ,1401,AIJ,KBGR-MMTO
AIJ1502,AIJ,1502,AIJ,MMMX-MMTO
AIJ1545,AIJ,1545,AIJ,MMCM-MMMX
AIJ1550,AIJ,1550,AIJ,MMVR-MMTO
AIJ1701,AIJ,1701,AIJ,KBGR-MMTO
AIJ1924,AIJ,1924,AIJ,MMMX-TJSJ
AIJ1935,AIJ,1935,AIJ,MMMX-SKCG
AIJ1938,AIJ,1938,AIJ,SKCG-MMMX
AIJ1945,AIJ,1945,AIJ,MMMX-MYNN
AIJ2010,AIJ,2010,AIJ,MMMX-MMCS
AIJ2020,AIJ,2020,AIJ,MMMX-MMCE
AIJ2021,AIJ,2021,AIJ,MMCE-MMMX
AIJ2022,AIJ,2022,AIJ,MMMX-MMCE
AIJ2023,AIJ,2023,AIJ,MMCE-MMMX
AIJ2042,AIJ,2042,AIJ,MMMX-MMBT
AIJ2043,AIJ,2043,AIJ,MMBT-MMMX
AIJ2044,AIJ,2044,AIJ,MMMX-MMBT
AIJ2045,AIJ,2045,AIJ,MMBT-MMMX
AIJ2046,AIJ,2046,AIJ,MMMX-MMBT
AIJ2047,AIJ,2047,AIJ,MMBT-MMMX
AIJ2050,AIJ,2050,AIJ,MMMX-MMMD
AIJ2051,AIJ,2051,AIJ,MMMD-MMMX
AIJ2052,AIJ,2052,AIJ,MMMX-MMMD
AIJ2053,AIJ,2053,AIJ,MMMD-MMMX
AIJ2054,AIJ,2054,AIJ,MMMX-MMMD
AIJ2055,AIJ,2055,AIJ,MMMD-MMMX
AIJ2056,AIJ,2056,AIJ,MMMX-MMMD
AIJ2057,AIJ,2057,AIJ,MMMD-MMMX
AIJ2058,AIJ,2058,AIJ,MMMX-MMMD
AIJ2059,AIJ,2059,AIJ,MMMD-MMMX
AIJ2060,AIJ,2060,AIJ,MMMX-MMMD
AIJ2061,AIJ,2061,AIJ,MMMD-MMMX
AIJ2062,AIJ,2062,AIJ,MMMX-MMMD
AIJ2063,AIJ,2063,AIJ,MMMD-MMMX
AIJ2098,AIJ,2098,AIJ,MMMX-SKRG
AIJ2099,AIJ,2099,AIJ,SKRG-MMMX
AIJ2101,AIJ,2101,AIJ,MMMY-MMMX
AIJ2118,AIJ,2118,AIJ,MMMX-MMMY
AIJ2120,AIJ,2120,AIJ,MMMX-MMMY
AIJ2121,AIJ,2121,AIJ,MMMY-MMMX
AIJ2124,AIJ,2124,AIJ,MMMX-MMMY
AIJ2166,AIJ,2166,AIJ,MMMX-MMMY
AIJ2167,AIJ,2167,AIJ,MMMY-MMMX
AIJ2178,AIJ,2178,AIJ,MMMX-MMMY
AIJ2182,AIJ,2182,AIJ,MMMX-KORD
AIJ2183,AIJ,2183,AIJ,MMMY-MMMX
AIJ2184,AIJ,2184,AIJ,MMMX-MMMY
AIJ2189,AIJ,2189,AIJ,MMMY-MMMX
AIJ2200,AIJ,2200,AIJ,MMMX-MMGL
AIJ2201,AIJ,2201,AIJ,MMMX-MMGL
AIJ2203,AIJ,2203,AIJ,MMGL-MMMX
AIJ2207,AIJ,2207,AIJ,MMGL-MMMX
AIJ2211,AIJ,2211,AIJ,MMGL-MMMX
AIJ2213,AIJ,2213,AIJ,MMGL-MMMX
AIJ2216,AIJ,2216,AIJ,MMMX-MMGL
AIJ2217,AIJ,2217,AIJ,MMGL-MMMX
AIJ2218,AIJ,2218,AIJ,MMMX-MMGL
AIJ2219,AIJ,2219,AIJ,MMGL-MMMX
AIJ2220,AIJ,2220,AIJ,MMMX-MMGL
AIJ2221,AIJ,2221,AIJ,MMGL-MMMX
AIJ2225,AIJ,2225,AIJ,MMGL-MMMX
AIJ2251,AIJ,2251,AIJ,MMMD-MMMX
AIJ230,AIJ,230,AIJ,MMMY-MMGL
AIJ2300,AIJ,2300,AIJ,MMMX-MMUN
AIJ2301,AIJ,2301,AIJ,MMUN-MMMX
AIJ2302,AIJ,2302,AIJ,MMMX-MMUN
AIJ2303,AIJ,2303,AIJ,MMUN-MMMX
AIJ2304,AIJ,2304,AIJ,MMMX-MMUN
AIJ2305,AIJ,2305,AIJ,MMUN-MMMX
AIJ2306,AIJ,2306,AIJ,MMMX-MMUN
AIJ2307,AIJ,2307,AIJ,MMUN-MMMX
AIJ2308,AIJ,2308,AIJ,MMMX-MMUN
AIJ2309,AIJ,2309,AIJ,MMUN-MMMX
AIJ231,AIJ,231,AIJ,MMGL-MMMY
AIJ2310,AIJ,2310,AIJ,MMMX-MMUN
AIJ2311,AIJ,2311,AIJ,MMUN-MMMX
AIJ2312,AIJ,2312,AIJ,MMMX-MMUN
AIJ2314,AIJ,2314,AIJ,MMMX-MMUN
AIJ2315,AIJ,2315,AIJ,MMUN-MMMX
AIJ2316,AIJ,2316,AIJ,MMMX-MMUN
AIJ2317,AIJ,2317,AIJ,MMUN-MMMX
AIJ2318,AIJ,2318,AIJ,MMMX-MMUN
AIJ2319,AIJ,2319,AIJ,MMUN-MMMX
AIJ2320,AIJ,2320,AIJ,MMMX-MMUN
AIJ2322,AIJ,2322,AIJ,MMMX-MMUN
AIJ2323,AIJ,2323,AIJ,MMUN-MMMX
AIJ2325,AIJ,2325,AIJ,MMUN-MMMX
AIJ2326,AIJ,2326,AIJ,MMMX-MMUN
AIJ2327,AIJ,2327,AIJ,MMUN-MMMX
AIJ2328,AIJ,2328,AIJ,MMMX-MMUN
AIJ2329,AIJ,2329,AIJ,MMUN-MMMX
