Callsign,Code,Number,AirlineCode,AirportCodes
ACN5100,ACN,5100,ACN,SBKP-SBMI
ACN5101,ACN,5101,ACN,SBMI-SBKP
ACN5102,ACN,5102,ACN,SBRF-SNRU
ACN5103,ACN,5103,ACN,SNRU-SBRF
ACN5114,ACN,5114,ACN,SBSP-SBJR
ACN5115,ACN,5115,ACN,SBJR-SBSP
ACN5121,ACN,5121,ACN,SBSP-SBJR
ACN5122,ACN,5122,ACN,SBJR-SBSP
ACN5125,ACN,5125,ACN,SBKP-SNDV
ACN5126,ACN,5126,ACN,SNDV-SBCF
ACN5128,ACN,5128,ACN,SBCF-SNDV
ACN5129,ACN,5129,ACN,SNDV-SBKP
ACN5136,ACN,5136,ACN,SBKP-SBJR
ACN5137,ACN,5137,ACN,SBJR-SBKP
ACN5144,ACN,5144,ACN,SBKP-SBJR
ACN5145,ACN,5145,ACN,SBJR-SBKP
ACN5146,ACN,5146,ACN,SBKP-SBJR
ACN5147,ACN,5147,ACN,SBJR-SBKP
ACN5148,ACN,5148,ACN,SBCF-SBGL
ACN5150,ACN,5150,ACN,SBKP-SIMK
ACN5151,ACN,5151,ACN,SIMK-SBKP
ACN5164,ACN,5164,ACN,SBCF-SBJR
ACN5165,ACN,5165,ACN,SBJR-SBCF
ACN5168,ACN,5168,ACN,SBCF-SBJR
ACN5169,ACN,5169,ACN,SBJR-SBCF
ACN5170,ACN,5170,ACN,SBCF-SBJR
ACN5171,ACN,5171,ACN,SBJR-SBCF
ACN5176,ACN,5176,ACN,SBJR-SBCF
ACN5182,ACN,5182,ACN,SBCF-SNLN
ACN5183,ACN,5183,ACN,SNLN-SBCF
ACN5190,ACN,5190,ACN,SBKP-SIMK
ACN5191,ACN,5191,ACN,SIMK-SBKP
ACN5198,ACN,5198,ACN,SBKP-SBAQ
ACN5199,ACN,5199,ACN,SBAQ-SBKP
ACN5208,ACN,5208,ACN,SBSP-SBJR
ACN5209,ACN,5209,ACN,SBJR-SBSP
ACN5216,ACN,5216,ACN,SBKP-SBAQ
ACN5217,ACN,5217,ACN,SBAQ-SBKP
ACN5226,ACN,5226,ACN,SBSP-SBJR
ACN5227,ACN,5227,ACN,SBJR-SBSP
ACN5234,ACN,5234,ACN,SBRJ-SBCP
ACN5238,ACN,5238,ACN,SBRJ-SBCP
ACN5244,ACN,5244,ACN,SBSP-SBJR
ACN5245,ACN,5245,ACN,SBJR-SBSP
ACN5254,ACN,5254,ACN,SBCF-SNTO
ACN5255,ACN,5255,ACN,SNTO-SBCF
ACN5258,ACN,5258,ACN,SBCF-SNZR
ACN5311,ACN,5311,ACN,SBEG-SWKO
ACN5317,ACN,5317,ACN,SBEG-SWMW-SWBR-SBEG
ACN5322,ACN,5322,ACN,SNSM-SBBE
ACN5325,ACN,5325,ACN,SBBE-SNSM
ACN5327,ACN,5327,ACN,SBTU-SBBE
ACN5329,ACN,5329,ACN,SBBE-SBTU
ACN5332,ACN,5332,ACN,SBSP-SBJR
ACN5333,ACN,5333,ACN,SBJR-SBSP
ACN5345,ACN,5345,ACN,SBPV-SBEG
ACN5348,ACN,5348,ACN,SBSP-SBJR
ACN5351,ACN,5351,ACN,SNAB-SBRF
ACN5360,ACN,5360,ACN,SBRF-SNRU
ACN5361,ACN,5361,ACN,SNRU-SBRF
ACN5369,ACN,5369,ACN,SBRF-SNTS
ACN5371,ACN,5371,ACN,SBRF-SNGN
ACN5372,ACN,5372,ACN,SNGN-SBRF
ACN5377,ACN,5377,ACN,SBJR-SBSP
ACN5387,ACN,5387,ACN,SJZA-SBRF
ACN5415,ACN,5415,ACN,SBCT-SSUM
ACN5416,ACN,5416,ACN,SSUM-SBCT
ACN5417,ACN,5417,ACN,SBCT-SSGY
ACN5422,ACN,5422,ACN,SBPA-SSCN
ACN5423,ACN,5423,ACN,SSCN-SBPA
ACN5424,ACN,5424,ACN,SBPA-SSSC
ACN5436,ACN,5436,ACN,SBPA-SBBG
ACN5443,ACN,5443,ACN,SSUV-SBCT
ACN5444,ACN,5444,ACN,SBCT-SSUV
ACN5445,ACN,5445,ACN,SBCT-SSUM-SBCT
ACN5920,ACN,5920,ACN,SBRJ-SBSP
ACN5922,ACN,5922,ACN,SBRJ-SBSP
ACN5927,ACN,5927,ACN,SBRJ-SBSP
ACN5937,ACN,5937,ACN,SBGL-SBKP
ACN5945,ACN,5945,ACN,SBGL-SBKP
ACN5998,ACN,5998,ACN,SBJD-SBKP
