Callsign,Code,Number,AirlineCode,AirportCodes
ALV101,ALV,101,ALV,SVMC-SVMI
ALV102,ALV,102,ALV,SVMI-SVMC
ALV104,ALV,104,ALV,SVMI-SVMC
ALV105,ALV,105,ALV,SVMC-SVMI
ALV106,ALV,106,ALV,SVMI-SVMC
ALV109,ALV,109,ALV,SVMC-SVMI
ALV114,ALV,114,ALV,SVMI-SVMC
ALV117,ALV,117,ALV,SVMC-SVMI
ALV150,ALV,150,ALV,SVMI-SVBM
ALV152,ALV,152,ALV,SVMI-SVBM
ALV153,ALV,153,ALV,SVBM-SVMI
ALV155,ALV,155,ALV,SVBM-SVMI
ALV204,ALV,204,ALV,SVMG-SVVA
ALV205,ALV,205,ALV,SVVA-SVMG
ALV206,ALV,206,ALV,SVMG-SVVA
ALV207,ALV,207,ALV,SVVA-SVMG
ALV300,ALV,300,ALV,SVMI-SVMG
ALV301,ALV,301,ALV,SVMG-SVMI
ALV302,ALV,302,ALV,SVMI-SVMG
ALV304,ALV,304,ALV,SVMI-SVMG
ALV306,ALV,306,ALV,SVMI-SVMG
ALV307,ALV,307,ALV,SVMG-SVMI
ALV309,ALV,309,ALV,SVMG-SVMI
ALV312,ALV,312,ALV,SVMI-SVMG
ALV313,ALV,313,ALV,SVMG-SVMI
ALV334,ALV,334,ALV,SVMI-SVCU
ALV335,ALV,335,ALV,SVCU-SVMI
ALV342,ALV,342,ALV,SVMI-SVPR
ALV345,ALV,345,ALV,SVPR-SVMI
ALV348,ALV,348,ALV,SVMI-SVPR
ALV351,ALV,351,ALV,SVPR-SVMI
ALV362,ALV,362,ALV,SVMI-SVMT
ALV363,ALV,363,ALV,SVMT-SVMI
ALV8002,ALV,8002,ALV,SVMC-MPTO
ALV8003,ALV,8003,ALV,MPTO-SVMC
