Callsign,Code,Number,AirlineCode,AirportCodes
ABG201,ABG,201,ABG,UWWW-URSS
ABG202,ABG,202,ABG,URSS-UWWW
ABG2103,ABG,2103,ABG,UUDD-UTNU
ABG213,ABG,213,ABG,UWKD-URSS
ABG214,ABG,214,ABG,URSS-UWKD
ABG223,ABG,223,ABG,UWWW-HECA
ABG225,ABG,225,ABG,USPP-URSS
ABG250,ABG,250,ABG,URSS-UWUU
ABG255,ABG,255,ABG,UWOO-HEGN
ABG291,ABG,291,ABG,USSS-HECA
ABG312,ABG,312,ABG,URKA-ULLI
ABG325,ABG,325,ABG,USSS-URKA
ABG326,ABG,326,ABG,URKA-USSS
ABG703,ABG,703,ABG,UUDD-URMM
ABG705,ABG,705,ABG,UUDD-URKA
ABG708,ABG,708,ABG,URSS-UUDD
ABG723,ABG,723,ABG,UUEE-HEGN
ABG7502,ABG,7502,ABG,VVCR-UUDD
ABG7575,ABG,7575,ABG,UUEE-LTAI
ABG761,ABG,761,ABG,UUEE-OMDB
ABG762,ABG,762,ABG,OMDB-UUEE
ABG7706,ABG,7706,ABG,LTAI-UUEE
ABG7708,ABG,7708,ABG,LTAI-UUEE
ABG7712,ABG,7712,ABG,LTAI-UUEE
ABG7716,ABG,7716,ABG,LTFE-UUEE
ABG7724,ABG,7724,ABG,HEGN-UUEE
ABG7727,ABG,7727,ABG,UUEE-HESH
ABG7738,ABG,7738,ABG,HESH-UUEE
ABG7920,ABG,7920,ABG,LTAI-UWWW
ABG7966,ABG,7966,ABG,LTAI-UNNT
ABG8001,ABG,8001,ABG,URRP-LTAI
ABG8008,ABG,8008,ABG,LTAI-UWUU
ABG8020,ABG,8020,ABG,LTAI-UWWW
ABG8026,ABG,8026,ABG,LTAI-UWKD
ABG8027,ABG,8027,ABG,USPP-LTAI
ABG8028,ABG,8028,ABG,LTAI-USPP
ABG8068,ABG,8068,ABG,LTAI-UNKL
ABG8070,ABG,8070,ABG,LTAI-UNBB
ABG8071,ABG,8071,ABG,USSS-LTAI
ABG8072,ABG,8072,ABG,LTAI-USSS
ABG8080,ABG,8080,ABG,LTAI-USRR
ABG8246,ABG,8246,ABG,HESH-UWKD
ABG8276,ABG,8276,ABG,HESH-ULLI
ABG8591,ABG,8591,ABG,UIII-VTBU
ABG8908,ABG,8908,ABG,OMSJ-UWUU
ABG8965,ABG,8965,ABG,UNNT-HTZA
