Callsign,Code,Number,AirlineCode,AirportCodes
ANZ1,ANZ,1,ANZ,KJFK-NZAA
ANZ10,ANZ,10,ANZ,NZAA-PHNL
ANZ100,ANZ,100,ANZ,YSSY-NZAA
ANZ1001,ANZ,1001,ANZ,KLAX-NZAA
ANZ1002,ANZ,1002,ANZ,NZAA-KLAX
ANZ1003,ANZ,1003,ANZ,KLAX-NZAA
ANZ1004,ANZ,1004,ANZ,NZAA-KLAX
ANZ1005,ANZ,1005,ANZ,KLAX-NZAA
ANZ1006,ANZ,1006,ANZ,NZAA-KLAX
ANZ1007,ANZ,1007,ANZ,KSFO-NZAA
ANZ1008,ANZ,1008,ANZ,NZAA-KSFO
ANZ100M,ANZ,100M,ANZ,NZPM-NZAA
ANZ101,ANZ,101,ANZ,NZAA-YSSY
ANZ1010,ANZ,1010,ANZ,NZAA-NZCH-KLAX
ANZ1016,ANZ,1016,ANZ,NZAA-KLAS
ANZ1017,ANZ,1017,ANZ,KLAS-NZAA
ANZ101M,ANZ,101M,ANZ,NZAA-NZPM
ANZ102,ANZ,102,ANZ,YSSY-NZAA
ANZ1021,ANZ,1021,ANZ,CYVR-NZAA
ANZ1022,ANZ,1022,ANZ,NZAA-CYVR
ANZ102M,ANZ,102M,ANZ,NZPM-NZAA
ANZ103,ANZ,103,ANZ,NZAA-YSSY
ANZ1033,ANZ,1033,ANZ,YMML-NZAA
ANZ1034,ANZ,1034,ANZ,NZAA-YSSY
ANZ1038,ANZ,1038,ANZ,NZAA-YPPH
ANZ103L,ANZ,103L,ANZ,NZAA-NZPM
ANZ103M,ANZ,103M,ANZ,NZAA-NZPM
ANZ104,ANZ,104,ANZ,YSSY-NZAA
ANZ1041,ANZ,1041,ANZ,YPPH-NZAA
ANZ1043,ANZ,1043,ANZ,YBBN-NZAA
ANZ1044,ANZ,1044,ANZ,NZAA-YSSY
ANZ1049,ANZ,1049,ANZ,YPPH-NZAA
ANZ104M,ANZ,104M,ANZ,NZPM-NZAA
ANZ105,ANZ,105,ANZ,NZAA-YSSY
ANZ1051,ANZ,1051,ANZ,YMML-NZAA
ANZ1053,ANZ,1053,ANZ,RJBB-NZAA
ANZ105M,ANZ,105M,ANZ,NZAA-NZPM
ANZ106,ANZ,106,ANZ,YSSY-NZAA
ANZ1064,ANZ,1064,ANZ,NZAA-YSSY
ANZ1066,ANZ,1066,ANZ,NZAA-YSSY
ANZ106M,ANZ,106M,ANZ,NZPM-NZAA
ANZ107,ANZ,107,ANZ,NZAA-YSSY
ANZ1072,ANZ,1072,ANZ,NZAA-YPPH
ANZ1073,ANZ,1073,ANZ,YPPH-NZAA
ANZ1074,ANZ,1074,ANZ,NZAA-YBBN
ANZ1075,ANZ,1075,ANZ,NZAA-RKSI
ANZ1076,ANZ,1076,ANZ,RKSI-NZAA
ANZ1077,ANZ,1077,ANZ,NZAA-RCTP
ANZ1078,ANZ,1078,ANZ,RCTP-NZAA
ANZ1079,ANZ,1079,ANZ,YMML-NZAA
ANZ108,ANZ,108,ANZ,YSSY-NZAA
ANZ1080,ANZ,1080,ANZ,VHHH-NZAA
ANZ1081,ANZ,1081,ANZ,NZAA-VHHH
ANZ1082,ANZ,1082,ANZ,NZAA-NZCH-ZGGG
ANZ1085,ANZ,1085,ANZ,ZGGG-NZAA
ANZ108L,ANZ,108L,ANZ,NZPM-NZAA
ANZ109,ANZ,109,ANZ,NZAA-YSSY
ANZ1090,ANZ,1090,ANZ,RJAA-NZAA
ANZ1093,ANZ,1093,ANZ,YBBN-NZAA
ANZ1094,ANZ,1094,ANZ,NZAA-RJBB
ANZ1095,ANZ,1095,ANZ,RJBB-NZAA
ANZ1099,ANZ,1099,ANZ,NZAA-RJAA
ANZ109M,ANZ,109M,ANZ,NZAA-NZPM
ANZ10M,ANZ,10M,ANZ,NZNR-NZAA
ANZ110,ANZ,110,ANZ,YSSY-NZAA
ANZ1101,ANZ,1101,ANZ,NZAA-YSSY
ANZ1102,ANZ,1102,ANZ,NZAA-NCRG
ANZ1103,ANZ,1103,ANZ,NZAA-YSSY
ANZ1104,ANZ,1104,ANZ,YSSY-NZAA
ANZ1105,ANZ,1105,ANZ,NZAA-YSSY
ANZ1106,ANZ,1106,ANZ,YSSY-NZAA
ANZ110M,ANZ,110M,ANZ,NZPM-NZAA
ANZ111,ANZ,111,ANZ,NZAA-YSSY
ANZ1114,ANZ,1114,ANZ,NZAA-YMML
ANZ1115,ANZ,1115,ANZ,NZAA-YSSY
ANZ1116,ANZ,1116,ANZ,YSSY-NZAA
ANZ111L,ANZ,111L,ANZ,NZAA-NZPM
ANZ111M,ANZ,111M,ANZ,NZAA-NZPM
ANZ112,ANZ,112,ANZ,YSSY-NZAA
ANZ1122,ANZ,1122,ANZ,NZAA-YBBN
