Callsign,Code,Number,AirlineCode,AirportCodes
ASQ174,ASQ,174,ASQ,CYDF-CYYT
ASQ223X,ASQ,223X,ASQ,KBTV-KORD
ASQ2438,ASQ,2438,ASQ,KPIT-KEWR
ASQ257X,ASQ,257X,ASQ,KEWR-KCLE
ASQ2610,ASQ,2610,ASQ,KIAH-KMOT
ASQ2617,ASQ,2617,ASQ,KLBB-KCKB
ASQ2622,ASQ,2622,ASQ,KIAH-KMHK
ASQ2624,ASQ,2624,ASQ,KTUL-KACT
ASQ272,ASQ,272,ASQ,EGBB-LFLL
ASQ3181,ASQ,3181,ASQ,KIAH-KAMA-KIAH
ASQ3182,ASQ,3182,ASQ,KCLE-CYUL
ASQ3200,ASQ,3200,ASQ,KDSM-KIAH
ASQ3728,ASQ,3728,ASQ,KEWR-CYQB
ASQ3769,ASQ,3769,ASQ,CYUL-KORD
ASQ3777,ASQ,3777,ASQ,KBTV-KORD
ASQ3782,ASQ,3782,ASQ,KEWR-KRIC
ASQ3796,ASQ,3796,ASQ,KEWR-CYUL
ASQ3817,ASQ,3817,ASQ,CYQB-KORD
ASQ3827,ASQ,3827,ASQ,KORD-KBTV
ASQ3832,ASQ,3832,ASQ,KORD-KBTV
ASQ3844,ASQ,3844,ASQ,CYUL-KORD
ASQ3927,ASQ,3927,ASQ,KBTV-KORD
ASQ3928,ASQ,3928,ASQ,CYUL-KORD
ASQ3965,ASQ,3965,ASQ,KCLE-KIAH
ASQ3966,ASQ,3966,ASQ,KBGR-KEWR
ASQ3967,ASQ,3967,ASQ,KBTR-KIAH
ASQ3969,ASQ,3969,ASQ,KCMH-KORD
ASQ3970,ASQ,3970,ASQ,KATL-KIAH
ASQ3972,ASQ,3972,ASQ,KABQ-KIAH
ASQ3973,ASQ,3973,ASQ,KBTV-KEWR
ASQ3975,ASQ,3975,ASQ,KIAH-KMSP
ASQ3977,ASQ,3977,ASQ,KIAH-KTUL
ASQ3978,ASQ,3978,ASQ,KBUF-KEWR
ASQ3979,ASQ,3979,ASQ,KECP-KIAH
ASQ3981,ASQ,3981,ASQ,KLEX-KIAH
ASQ3983,ASQ,3983,ASQ,KGRK-KIAH
ASQ3984,ASQ,3984,ASQ,CYYZ-KORD
ASQ3985,ASQ,3985,ASQ,KGRK-KIAH
ASQ3986,ASQ,3986,ASQ,KEWR-CYUL
ASQ3987,ASQ,3987,ASQ,KMLU-KIAH
ASQ3988,ASQ,3988,ASQ,KIAH-KBRO
ASQ3989,ASQ,3989,ASQ,KBUF-KORD
ASQ3990,ASQ,3990,ASQ,KBTR-KIAH-KAMA
ASQ3993,ASQ,3993,ASQ,KBNA-KEWR
ASQ3995,ASQ,3995,ASQ,KXNA-KIAH-KVPS
ASQ3996,ASQ,3996,ASQ,KBHM-KORD
ASQ3997,ASQ,3997,ASQ,KBTV-KORD
ASQ3998,ASQ,3998,ASQ,KGPT-KIAH
ASQ3999,ASQ,3999,ASQ,KORD-KROC
ASQ4000,ASQ,4000,ASQ,KEWR-KBNA
ASQ4001,ASQ,4001,ASQ,KDCA-KCLE-KLGA
ASQ4002,ASQ,4002,ASQ,KIAH-KMCI
ASQ4004,ASQ,4004,ASQ,KEWR-KJAX
ASQ4005,ASQ,4005,ASQ,KPIA-KORD
ASQ4006,ASQ,4006,ASQ,KHSV-KIAH
ASQ4008,ASQ,4008,ASQ,KBUF-KEWR
ASQ4011,ASQ,4011,ASQ,KGSO-KEWR-KSDF
ASQ4013,ASQ,4013,ASQ,KBTR-KIAH
ASQ4015,ASQ,4015,ASQ,KBTV-KEWR
ASQ4018,ASQ,4018,ASQ,KAZO-KORD
ASQ4019,ASQ,4019,ASQ,KIAH-KIND
ASQ4020,ASQ,4020,ASQ,KEWR-CYOW
ASQ4021,ASQ,4021,ASQ,KIAH-KMEM
ASQ4022,ASQ,4022,ASQ,KRIC-KIAH
ASQ4024,ASQ,4024,ASQ,KIAD-KBTV
ASQ4025,ASQ,4025,ASQ,KCVG-KORD
ASQ4026,ASQ,4026,ASQ,KEWR-CYUL
ASQ4027,ASQ,4027,ASQ,KIND-KEWR
ASQ4029,ASQ,4029,ASQ,KIAH-KGPT
ASQ4030,ASQ,4030,ASQ,KIAH-KLFT
ASQ4032,ASQ,4032,ASQ,CYOW-KEWR
ASQ4033,ASQ,4033,ASQ,KROC-KEWR-CYHZ
ASQ4037,ASQ,4037,ASQ,KEWR-KROC
ASQ4038,ASQ,4038,ASQ,KIAH-KHRL
ASQ4042,ASQ,4042,ASQ,KIAH-KATL
ASQ4043,ASQ,4043,ASQ,KGSO-KEWR-KCLE
ASQ4044,ASQ,4044,ASQ,KIAH-KBHM
ASQ4045,ASQ,4045,ASQ,KLCH-KIAH
ASQ4046,ASQ,4046,ASQ,KCRP-KIAH
ASQ4047,ASQ,4047,ASQ,KIAH-KCRP
ASQ4048,ASQ,4048,ASQ,KGRK-KIAH
ASQ4051,ASQ,4051,ASQ,KORD-KBTV
ASQ4053,ASQ,4053,ASQ,KMOB-KIAH
ASQ4054,ASQ,4054,ASQ,KIAH-KLBB
ASQ4056,ASQ,4056,ASQ,KEWR-KRIC
ASQ4057,ASQ,4057,ASQ,KJAX-KIAH
ASQ4058,ASQ,4058,ASQ,KBUF-KEWR
ASQ4060,ASQ,4060,ASQ,CYYZ-KORD-KGRR
ASQ4061,ASQ,4061,ASQ,KEWR-CYUL
ASQ4064,ASQ,4064,ASQ,KIAH-KLEX
ASQ4067,ASQ,4067,ASQ,KJAN-KIAH-KLIT
ASQ4068,ASQ,4068,ASQ,KIAH-KMEM
ASQ4069,ASQ,4069,ASQ,KORD-KIND-KEWR
ASQ4070,ASQ,4070,ASQ,KORD-KMEM
ASQ4071,ASQ,4071,ASQ,KECP-KIAH
ASQ4073,ASQ,4073,ASQ,KBRO-KIAH
ASQ4074,ASQ,4074,ASQ,KORD-KTYS
ASQ4076,ASQ,4076,ASQ,KROC-KORD
ASQ4077,ASQ,4077,ASQ,KIAH-MMOX
ASQ4080,ASQ,4080,ASQ,KORD-KCLT
ASQ4081,ASQ,4081,ASQ,KCOS-KORD
ASQ4082,ASQ,4082,ASQ,KEWR-KCLT
ASQ4083,ASQ,4083,ASQ,KGRB-KORD-KCRW
ASQ4087,ASQ,4087,ASQ,MMPB-KIAH
ASQ4089,ASQ,4089,ASQ,KMEM-KEWR
ASQ4090,ASQ,4090,ASQ,KMEM-KIAH
ASQ4091,ASQ,4091,ASQ,KEWR-KBNA
ASQ4093,ASQ,4093,ASQ,KEWR-KIND
ASQ4096,ASQ,4096,ASQ,KEWR-CYOW
ASQ4097,ASQ,4097,ASQ,KJAX-KEWR
ASQ4098,ASQ,4098,ASQ,KAEX-KIAH
ASQ4101,ASQ,4101,ASQ,KLCH-KIAH-KBRO
ASQ4102,ASQ,4102,ASQ,KIAH-MMAS
ASQ4103,ASQ,4103,ASQ,KPNS-KORD
ASQ4104,ASQ,4104,ASQ,KJAX-KEWR
ASQ4105,ASQ,4105,ASQ,MMCU-KIAH
ASQ4106,ASQ,4106,ASQ,KCLE-KLGA
ASQ4107,ASQ,4107,ASQ,KPVD-KORD
ASQ4110,ASQ,4110,ASQ,KORD-KOKC
ASQ4112,ASQ,4112,ASQ,KBHM-KORD
ASQ4113,ASQ,4113,ASQ,KEWR-KIND
ASQ4114,ASQ,4114,ASQ,KSTL-KIAH
ASQ4116,ASQ,4116,ASQ,KROC-KEWR
ASQ4117,ASQ,4117,ASQ,CYQB-KEWR-KCAK
ASQ4118,ASQ,4118,ASQ,KCAK-KEWR
ASQ4119,ASQ,4119,ASQ,KEWR-KRIC
ASQ4120,ASQ,4120,ASQ,KLGA-KCLE
ASQ4122,ASQ,4122,ASQ,KIND-KIAH
ASQ4124,ASQ,4124,ASQ,KCLT-KORD
ASQ4125,ASQ,4125,ASQ,KGSP-KORD
ASQ4126,ASQ,4126,ASQ,KHRL-KIAH
ASQ4127,ASQ,4127,ASQ,KBTV-KORD
ASQ4129,ASQ,4129,ASQ,KCLL-KIAH
ASQ4130,ASQ,4130,ASQ,KBTV-KORD
ASQ4131,ASQ,4131,ASQ,KIAH-KLFT
ASQ4132,ASQ,4132,ASQ,KGRR-KIAH
ASQ4136,ASQ,4136,ASQ,KEWR-KCMH
ASQ4137,ASQ,4137,ASQ,CYHZ-KEWR
ASQ4138,ASQ,4138,ASQ,KBUF-KEWR
ASQ4141,ASQ,4141,ASQ,KIAH-KAMA
ASQ4142,ASQ,4142,ASQ,KPNS-KIAH
ASQ4143,ASQ,4143,ASQ,KEWR-KGSO
ASQ4146,ASQ,4146,ASQ,KSHV-KIAH
ASQ4147,ASQ,4147,ASQ,CYYZ-KEWR
ASQ4148,ASQ,4148,ASQ,KORD-KJAN
ASQ4149,ASQ,4149,ASQ,CYHZ-KEWR
ASQ4151,ASQ,4151,ASQ,KBHM-KORD
ASQ4152,ASQ,4152,ASQ,KORD-KEYW
ASQ4153,ASQ,4153,ASQ,KCHS-KEWR
ASQ4154,ASQ,4154,ASQ,CYUL-KORD
ASQ4155,ASQ,4155,ASQ,KCVG-KEWR
ASQ4156,ASQ,4156,ASQ,KDCA-KCLE
ASQ4158,ASQ,4158,ASQ,KSGF-KIAH
ASQ4159,ASQ,4159,ASQ,KEWR-KTVC
ASQ4160,ASQ,4160,ASQ,KEWR-KCVG
ASQ4162,ASQ,4162,ASQ,KSTL-KEWR
ASQ4164,ASQ,4164,ASQ,MMMM-KIAH
ASQ4166,ASQ,4166,ASQ,KGSP-KEWR
ASQ4167,ASQ,4167,ASQ,KEWR-KCHS
ASQ4168,ASQ,4168,ASQ,KIAH-KTUL
ASQ4169,ASQ,4169,ASQ,KIAH-KOMA
ASQ4170,ASQ,4170,ASQ,KEWR-KIND
ASQ4172,ASQ,4172,ASQ,KIAH-KGRK
ASQ4173,ASQ,4173,ASQ,KORD-KLGA
ASQ4174,ASQ,4174,ASQ,KORD-KGSP
ASQ4176,ASQ,4176,ASQ,KEWR-KCHS
ASQ4178,ASQ,4178,ASQ,KIAH-MMPB
ASQ4179,ASQ,4179,ASQ,KIAH-KATL
