Callsign,Code,Number,AirlineCode,AirportCodes
AIE521,AIE,521,AIE,CYKL-CYZV
AIE590,AIE,590,AIE,CYZV-CYQB-CYUL
AIE700,AIE,700,AIE,CYUL-CYPX
AIE704,AIE,704,AIE,CYUL-CYGL-CYPX
AIE722,AIE,722,AIE,CYUL-CYVP
AIE723,AIE,723,AIE,CYVP-CYUL
AIE724,AIE,724,AIE,CYUL-CYVP
AIE725,AIE,725,AIE,CYVP-CYUL
AIE727,AIE,727,AIE,CYVP-CYUL
AIE729,AIE,729,AIE,CYVP-CYUL
AIE730,AIE,730,AIE,CYUL-CYQB
AIE731,AIE,731,AIE,CYUL-CYVP
AIE732,AIE,732,AIE,CYVP-CYUL
AIE733,AIE,733,AIE,CYUL-CYVP
AIE734,AIE,734,AIE,CYVP-CYUL
AIE752,AIE,752,AIE,CYUL-CYVO-CTP9
AIE754,AIE,754,AIE,CYUL-CYBG-CYWK
AIE781,AIE,781,AIE,CYUL-CYPX
AIE792,AIE,792,AIE,CYUL-CYVP
AIE793,AIE,793,AIE,CYVP-CYUL
AIE802,AIE,802,AIE,CYUL-CYGW-CYMU-CYPH-CYPX
AIE803,AIE,803,AIE,CYZG-CYIK-CYKO-CYPX-CYPH-CYMU-CYGW-CYUL
AIE820,AIE,820,AIE,CYUL-CYVP
AIE822,AIE,822,AIE,CYUL-CYQB-CYVP-CYZG-CYHA-CYKG-CYZG
AIE823,AIE,823,AIE,CYZG-CYKG-CYHA-CYAS-CYVP-CYQB-CYUL
AIE826,AIE,826,AIE,CYVP-CYAS-CYHA-CYKG-CYZG
AIE828,AIE,828,AIE,CYVP-CYZG-CYHA-CYKG-CYZG
AIE832,AIE,832,AIE,CYUL-CYQB-CYZV-CYKL
AIE833,AIE,833,AIE,CYKL-CYZV-CYQB-CYUL
AIE835,AIE,835,AIE,CYKL-CYZV-CYQB-CYUL
AIE842,AIE,842,AIE,CYVP-CYPX-CYPH
AIE850,AIE,850,AIE,CYGK-CYZV
AIE851,AIE,851,AIE,CYGV-CYQB
AIE852,AIE,852,AIE,CYUL-CYQB-CYZV-CYKL
AIE853,AIE,853,AIE,CYGV-CYQB
AIE854,AIE,854,AIE,CYQB-CYGW
AIE859,AIE,859,AIE,CYUL-CYQB-CYKL
AIE860,AIE,860,AIE,CYUL-CYBC-CYPN
AIE862,AIE,862,AIE,CYPN-CYYY
AIE863,AIE,863,AIE,CYPN-CYQB-CYUL
AIE890,AIE,890,AIE,CYUL-CYYY
