Callsign,Code,Number,AirlineCode,AirportCodes
AVA10,AVA,10,AVA,SKBO-LEMD
AVA100,AVA,100,AVA,SKBO-MHSC
AVA101,AVA,101,AVA,MHSC-SKBO
AVA102,AVA,102,AVA,SPJC-SKBO
AVA103,AVA,103,AVA,SKBO-SPJC
AVA104,AVA,104,AVA,SLLP-SPZO-SKBO
AVA105,AVA,105,AVA,SKBO-SPZO-SLLP
AVA106,AVA,106,AVA,SKCG-KMIA
AVA107,AVA,107,AVA,KMIA-SKCG
AVA108,AVA,108,AVA,SKBO-SEQM
AVA109,AVA,109,AVA,SKBO-SUMU
AVA11,AVA,11,AVA,LEMD-SKBO
AVA110,AVA,110,AVA,SUMU-SKBO
AVA111,AVA,111,AVA,SKRG-SAEZ
AVA112,AVA,112,AVA,SAEZ-SKRG
AVA113,AVA,113,AVA,SKBO-SEGU
AVA114,AVA,114,AVA,SLLP-SKBO
AVA115,AVA,115,AVA,SKBO-SCEL
AVA116,AVA,116,AVA,SCEL-SKBO
AVA117,AVA,117,AVA,SEQM-SKBO
AVA118,AVA,118,AVA,SEQM-SKBO
AVA119,AVA,119,AVA,KMIA-SKCG
AVA11A,AVA,11A,AVA,LEMD-SKBO
AVA120,AVA,120,AVA,SKBO-EGLL
AVA121,AVA,121,AVA,EGLL-SKBO
AVA121A,AVA,121A,AVA,EGLL-SKBO
AVA121D,AVA,121D,AVA,EGLL-SKBO
AVA122,AVA,122,AVA,SKRG-KMIA
AVA123,AVA,123,AVA,KMIA-SKRG
AVA124,AVA,124,AVA,SEQM-SKBO
AVA125,AVA,125,AVA,SKBO-SEQM
AVA126,AVA,126,AVA,SKBO-KMIA
AVA127,AVA,127,AVA,KMIA-SKBO
AVA128,AVA,128,AVA,SKBO-MDPC
AVA129,AVA,129,AVA,MDPC-SKBO
AVA130,AVA,130,AVA,SKBO-MROC
AVA1303,AVA,1303,AVA,EGAA-LGAV
AVA131,AVA,131,AVA,MROC-SKBO
AVA132,AVA,132,AVA,SCEL-SKCG
AVA133,AVA,133,AVA,SKCG-SCEL
AVA134,AVA,134,AVA,SEGU-SKRG
AVA135,AVA,135,AVA,KMIA-SKRG
AVA136,AVA,136,AVA,SKBO-MDPC
AVA137,AVA,137,AVA,MDPC-SKBO
AVA138,AVA,138,AVA,SKRG-KMIA
AVA139,AVA,139,AVA,SKBO-SACO
AVA14,AVA,14,AVA,SKCL-LEMD
AVA140,AVA,140,AVA,SPJC-SKRG
AVA141,AVA,141,AVA,SKRG-SPJC
AVA142,AVA,142,AVA,SKBO-SVMI
AVA143,AVA,143,AVA,SVMI-SKBO
AVA144,AVA,144,AVA,SKRG-KJFK
AVA145,AVA,145,AVA,KJFK-SKRG
AVA146,AVA,146,AVA,SCEL-SKRG
AVA147,AVA,147,AVA,SKRG-SCEL
AVA148,AVA,148,AVA,SKBO-KIAD
AVA149,AVA,149,AVA,KIAD-SKBO
AVA15,AVA,15,AVA,LEMD-SKCL-SKBO
AVA150,AVA,150,AVA,SPJC-SKBO
AVA151,AVA,151,AVA,SKBO-SPJC
AVA152,AVA,152,AVA,SKCG-MROC
AVA153,AVA,153,AVA,MROC-SKCG
AVA154,AVA,154,AVA,SABE-SKBO
AVA155,AVA,155,AVA,SKBO-SABE
AVA156,AVA,156,AVA,SKRG-MROC
AVA157,AVA,157,AVA,MROC-SKRG
AVA158,AVA,158,AVA,SKBO-KJFK
AVA16,AVA,16,AVA,SKBO-SKRG-LEMD
AVA160,AVA,160,AVA,SBGR-SKBO
AVA161,AVA,161,AVA,SKBO-SBGR
AVA162,AVA,162,AVA,SBGR-SKRG
AVA163,AVA,163,AVA,SKRG-SBGR
AVA164,AVA,164,AVA,SKBO-MGGT
AVA165,AVA,165,AVA,MGGT-SKBO
AVA166,AVA,166,AVA,SLVR-SKBO
AVA167,AVA,167,AVA,SKBO-SLVR
AVA168,AVA,168,AVA,SEQM-SKBO
AVA169,AVA,169,AVA,SKBO-SEQM
AVA17,AVA,17,AVA,LEMD-SKRG-SKBO
AVA177,AVA,177,AVA,LEMD-SEQM
AVA178,AVA,178,AVA,SKBO-EDDM
AVA179,AVA,179,AVA,EDDM-SKBO
AVA18,AVA,18,AVA,SKBO-LEBL
AVA180,AVA,180,AVA,SKBO-LEBL
AVA181,AVA,181,AVA,LEBL-SKBO
AVA182,AVA,182,AVA,SKBO-LEMD
