Callsign,Code,Number,AirlineCode,AirportCodes
ALK101,ALK,101,ALK,VCBI-VRMM
ALK102,ALK,102,ALK,VRMM-VCBI
ALK103,ALK,103,ALK,VCBI-VRMM
ALK104,ALK,104,ALK,VRMM-VCBI
ALK108,ALK,108,ALK,VRMM-VCBI
ALK1102,ALK,1102,ALK,VRMM-VCBI
ALK1141,ALK,1141,ALK,VCBI-VABB
ALK1142,ALK,1142,ALK,VABB-VCBI
ALK115,ALK,115,ALK,VCBI-VRMM
ALK116,ALK,116,ALK,VRMM-VCBI
ALK1161,ALK,1161,ALK,VCBI-VOTV
ALK1162,ALK,1162,ALK,VOTV-VCBI
ALK1173,ALK,1173,ALK,VCBI-VOBL
ALK1174,ALK,1174,ALK,VOBL-VCBI
ALK1177,ALK,1177,ALK,VCBI-VOHS
ALK1178,ALK,1178,ALK,VOHS-VCBI
ALK119,ALK,119,ALK,VCBI-VRMG
ALK1205,ALK,1205,ALK,VCBI-EGLL
ALK1206,ALK,1206,ALK,EGLL-VCBI
ALK1207,ALK,1207,ALK,VCBI-LIMC
ALK1208,ALK,1208,ALK,LIMC-VCBI
ALK121,ALK,121,ALK,VCBI-VOMM
ALK122,ALK,122,ALK,VOMM-VCBI
ALK123,ALK,123,ALK,VCBI-VOMM
ALK124,ALK,124,ALK,VOMM-VCBI
ALK125,ALK,125,ALK,VCBI-VOMM
ALK126,ALK,126,ALK,VOMM-VCBI
ALK1263,ALK,1263,ALK,VCBI-OEDF
ALK1264,ALK,1264,ALK,OEDF-VCBI
ALK1265,ALK,1265,ALK,VCBI-OERK
ALK1266,ALK,1266,ALK,OERK-VCBI
ALK127,ALK,127,ALK,VCBI-VOMM
ALK128,ALK,128,ALK,VOMM-VCBI
ALK131,ALK,131,ALK,VCBI-VOTR
ALK132,ALK,132,ALK,VOTR-VCBI
ALK133,ALK,133,ALK,VCBI-VOTR
ALK134,ALK,134,ALK,VOTR-VCBI
ALK1364,ALK,1364,ALK,VCBI-WIII
ALK1365,ALK,1365,ALK,WIII-VCBI
ALK137,ALK,137,ALK,VCBI-VOMD
ALK138,ALK,138,ALK,VOMD-VCBI
ALK139,ALK,139,ALK,VCBI-VOMD
ALK140,ALK,140,ALK,VOMD-VCBI
ALK141,ALK,141,ALK,VCBI-VABB
ALK142,ALK,142,ALK,VABB-VCBI
ALK1420,ALK,1420,ALK,VCBI-VHHH
ALK1422,ALK,1422,ALK,VCBI-VHHH
ALK1423,ALK,1423,ALK,RJAA-VTBS-VCBI
ALK1425,ALK,1425,ALK,VHHH-VCBI
ALK1428,ALK,1428,ALK,VCBI-VABB-WSSS-YMML
ALK143,ALK,143,ALK,VCBI-VABB
ALK1430,ALK,1430,ALK,VCBI-WSSS
ALK1431,ALK,1431,ALK,WSSS-VIDP-VCBI
ALK1434,ALK,1434,ALK,VCBI-WSSS-YMML
ALK144,ALK,144,ALK,VABB-VCBI
ALK1503,ALK,1503,ALK,VCBI-EGLL
ALK1504,ALK,1504,ALK,EGLL-VCBI
ALK1505,ALK,1505,ALK,VCBI-EDDF
ALK1506,ALK,1506,ALK,EGLL-VCBI
ALK1507,ALK,1507,ALK,VCBI-OEDF
ALK151,ALK,151,ALK,VCBI-OPKC
ALK152,ALK,152,ALK,OPKC-VCBI
ALK153,ALK,153,ALK,VCBI-OPLA
ALK154,ALK,154,ALK,OPLA-VCBI
ALK161,ALK,161,ALK,VCBI-VOTV
ALK162,ALK,162,ALK,VOTV-VCBI
ALK164,ALK,164,ALK,VOTV-VCBI
ALK165,ALK,165,ALK,VCBI-VOCI
ALK166,ALK,166,ALK,VOCI-VCBI
ALK167,ALK,167,ALK,VCBI-VOCI
ALK168,ALK,168,ALK,VOCI-VCBI
ALK171,ALK,171,ALK,VCBI-VOBL
ALK1716,ALK,1716,ALK,HKJK-VCBI
ALK172,ALK,172,ALK,VOBL-VCBI
ALK173,ALK,173,ALK,VCBI-VOBL
ALK174,ALK,174,ALK,VOBL-VCBI
ALK175,ALK,175,ALK,VCBI-VOHS
ALK176,ALK,176,ALK,VOHS-VCBI
ALK177,ALK,177,ALK,VCBI-VOHS
ALK178,ALK,178,ALK,VOHS-VCBI
ALK181,ALK,181,ALK,VCBI-VNKT
ALK182,ALK,182,ALK,VNKT-VCBI
ALK183,ALK,183,ALK,VCBI-OPKC
ALK184,ALK,184,ALK,OPKC-VCBI
ALK185,ALK,185,ALK,VCBI-OPLA
ALK186,ALK,186,ALK,OPLA-VCBI
ALK1866,ALK,1866,ALK,VCBI-ZSPD
ALK189,ALK,189,ALK,VCBI-VGHS
ALK190,ALK,190,ALK,VGHS-VCBI
ALK191,ALK,191,ALK,VCBI-VIDP
ALK192,ALK,192,ALK,VIDP-VCBI
ALK192D,ALK,192D,ALK,VIDP-VCBI
ALK195,ALK,195,ALK,VCBI-VIDP
ALK196,ALK,196,ALK,VIDP-VCBI
ALK197,ALK,197,ALK,VCBI-VIDP
ALK200,ALK,200,ALK,VGHS-VCBI
ALK201,ALK,201,ALK,VCBI-OBBI-OTHH-VCBI
ALK203,ALK,203,ALK,VCBI-OTHH-OBBI-VCBI
ALK205,ALK,205,ALK,VCBI-OOMS
ALK206,ALK,206,ALK,OOMS-VCBI
ALK207,ALK,207,ALK,VCBI-OMAA
ALK208,ALK,208,ALK,OMAA-VCBI
ALK209,ALK,209,ALK,VCBI-OTHH-OOMS-VCBI
ALK217,ALK,217,ALK,VCBI-OTHH
ALK218,ALK,218,ALK,OTHH-VCBI
ALK225,ALK,225,ALK,VCBI-OMDB
ALK226,ALK,226,ALK,OMDB-VCBI
ALK227,ALK,227,ALK,VCBI-OMDB-OKKK
ALK228,ALK,228,ALK,OKKK-OMDB-VCBI
ALK229,ALK,229,ALK,VCBI-OKKK
ALK230,ALK,230,ALK,OKKK-VCBI
ALK231,ALK,231,ALK,VCBI-OMDB
