Callsign,Code,Number,AirlineCode,AirportCodes
AEY102,AEY,102,AEY,LIRN-LICC
AEY103,AEY,103,AEY,LICC-LIRN
AEY108,AEY,108,AEY,LIRN-LICC
AEY121,AEY,121,AEY,LIRN-LIMF
AEY126,AEY,126,AEY,LIMF-LIRN
AEY127,AEY,127,AEY,LIRN-LIMF
AEY1300,AEY,1300,AEY,LIPX-LIEA
AEY140,AEY,140,AEY,LIMC-LIRF
AEY142,AEY,142,AEY,LIPX-LIRF
AEY143,AEY,143,AEY,LIRF-LIPX
AEY148,AEY,148,AEY,LIPX-LIRF
AEY149,AEY,149,AEY,LIRF-LIPX
AEY15,AEY,15,AEY,LCRA-EGVN
AEY150,AEY,150,AEY,LIPX-LIBD
AEY151,AEY,151,AEY,LIBD-LIPX
AEY152,AEY,152,AEY,LIPX-LIBD
AEY153,AEY,153,AEY,LIBD-LIPX
AEY154,AEY,154,AEY,LIPX-LIRN
AEY155,AEY,155,AEY,LIRN-LIPX
AEY156,AEY,156,AEY,LIPX-LIRN
AEY158,AEY,158,AEY,LIPX-LIRN
AEY159,AEY,159,AEY,LIRN-LIPX
AEY161,AEY,161,AEY,LFMN-LIRN
AEY172,AEY,172,AEY,LIPX-LICC
AEY173,AEY,173,AEY,LICC-LIPX
AEY174,AEY,174,AEY,LIMF-LICC
AEY175,AEY,175,AEY,LICC-LIMF
AEY176,AEY,176,AEY,LIMF-LICC
AEY177,AEY,177,AEY,LICC-LIMF
AEY182,AEY,182,AEY,LIRN-LIME
AEY183,AEY,183,AEY,LIME-LIRN
AEY186,AEY,186,AEY,LIPX-LICJ
AEY187,AEY,187,AEY,LICJ-LIPX
AEY194,AEY,194,AEY,LICJ-LIMJ
AEY195,AEY,195,AEY,LIMJ-LICJ
AEY196,AEY,196,AEY,LIRN-LICJ
AEY199,AEY,199,AEY,LIBD-LIPX
AEY214,AEY,214,AEY,LIME-LIEO
AEY215,AEY,215,AEY,LIEO-LIME
AEY24,AEY,24,AEY,LIPX-LGIR
AEY25,AEY,25,AEY,LGIR-LIPX
AEY252,AEY,252,AEY,LIEO-LIMJ
AEY253,AEY,253,AEY,LIMJ-LIEO
AEY26,AEY,26,AEY,LIPX-UDYZ
AEY27,AEY,27,AEY,UDYZ-LIPX
AEY36,AEY,36,AEY,OJAQ-EGVN
AEY405,AEY,405,AEY,SBFZ-LIRF-LIMC
AEY408,AEY,408,AEY,LIMC-SBPS-SBSV-LIMC
AEY412,AEY,412,AEY,LIMC-SBFZ-SBNT-LIMC
AEY413,AEY,413,AEY,SBFZ-LIRF-LIMC
AEY414,AEY,414,AEY,LIMC-SBFZ-SBMO-LIMC
AEY416,AEY,416,AEY,LIRF-SBFZ-SBNT-LIRF
AEY422,AEY,422,AEY,LIMC-SBFZ
AEY423,AEY,423,AEY,SBFZ-LIMC
AEY428,AEY,428,AEY,LIRF-SBFZ-SBMO-LIRF
AEY456,AEY,456,AEY,LIMC-SBSV-SBRF-LIMC
AEY46,AEY,46,AEY,LIMC-SKCG
AEY462,AEY,462,AEY,LIMC-MDLR
AEY463,AEY,463,AEY,MDLR-LIMC
AEY468,AEY,468,AEY,LIRF-MDLR
AEY47,AEY,47,AEY,MMUN-LIMC
AEY474,AEY,474,AEY,LIRF-MDLR
AEY475,AEY,475,AEY,MDLR-LIRF-LIMC
AEY518,AEY,518,AEY,LIPX-LIRF-HKMO
AEY527,AEY,527,AEY,HKMO-LIPX
AEY528,AEY,528,AEY,LIMC-LIRF-FMNN
AEY529,AEY,529,AEY,FMNN-LIMC-LIRF
AEY5316,AEY,5316,AEY,LIRF-RJAA
AEY5317,AEY,5317,AEY,RJAA-LIMC
AEY5318,AEY,5318,AEY,LIMC-ZGSZ
AEY5319,AEY,5319,AEY,ZGSZ-LIMC
AEY545,AEY,545,AEY,LIPX-LICC
AEY573,AEY,573,AEY,FIMP-LIRF-LIMC
AEY622,AEY,622,AEY,LIRF-MUCU-MUHA
AEY623,AEY,623,AEY,MUHA-MUCU-LIRF
AEY624,AEY,624,AEY,LIMC-MUHA
AEY625,AEY,625,AEY,MUHA-LIMC
AEY626,AEY,626,AEY,LIPX-MUHA-MUHG
AEY627,AEY,627,AEY,MUHA-MUHG-LIPX
AEY726,AEY,726,AEY,LIMC-MHRO-MDLR-LIMC
AEY736,AEY,736,AEY,LIRF-LIMC-FIMP
AEY737,AEY,737,AEY,FIMP-LIMC-LIRF
AEY74,AEY,74,AEY,LIPX-LEMH
AEY7403,AEY,7403,AEY,GCFV-LIMC
AEY742,AEY,742,AEY,LIMC-SBFZ-SBNT-LIMC
AEY752,AEY,752,AEY,LIPX-LIRF-HKMO
AEY755,AEY,755,AEY,HKMO-LIMC
AEY758,AEY,758,AEY,LIMC-LIRF-FMNN
AEY760,AEY,760,AEY,LIRF-MUHA
AEY764,AEY,764,AEY,LIMC-MUHA-MUHG-LIMC
AEY805,AEY,805,AEY,LTFE-EHGG
AEY82,AEY,82,AEY,LIMC-OMDB
AEY911,AEY,911,AEY,LICC-LIPE
AEY951,AEY,951,AEY,LIBD-LIPX
AEY958,AEY,958,AEY,LIPX-LIRN
AEY97,AEY,97,AEY,LIEE-LIPX
