Callsign,Code,Number,AirlineCode,AirportCodes
AUA1000,AUA,1000,AUA,ZSPD-LOWW
AUA1005,AUA,1005,AUA,LOWI-UUDD
AUA1006,AUA,1006,AUA,UACC-LOWW
AUA1007,AUA,1007,AUA,LOWW-HECA
AUA1008,AUA,1008,AUA,UUDD-LOWI
AUA1009,AUA,1009,AUA,LOWW-UUDD
AUA101,AUA,101,AUA,LOWW-LOWI
AUA1012,AUA,1012,AUA,UUDD-LOWW
AUA1015,AUA,1015,AUA,LOWW-VTBS
AUA1016,AUA,1016,AUA,VTBS-LOWW
AUA102,AUA,102,AUA,LOWI-LOWW
AUA1023,AUA,1023,AUA,LOWI-UUDD
AUA1024,AUA,1024,AUA,EYVI-LOWW
AUA1025,AUA,1025,AUA,LOWI-UUDD
AUA1026,AUA,1026,AUA,UUDD-LOWI
AUA1027,AUA,1027,AUA,LOWI-UUDD
AUA1028,AUA,1028,AUA,UUDD-LOWI
AUA102M,AUA,102M,AUA,EDDM-LOWW
AUA103,AUA,103,AUA,LOWW-EDDM
AUA1031,AUA,1031,AUA,LOWS-UUDD
AUA1032,AUA,1032,AUA,UUDD-LOWS
AUA1033,AUA,1033,AUA,LOWW-LOWI
AUA1034,AUA,1034,AUA,EYVI-LOWW
AUA1035,AUA,1035,AUA,LOWW-LOWI
AUA104,AUA,104,AUA,EDDM-LOWW
AUA1040,AUA,1040,AUA,OMDB-LOWW
AUA1041,AUA,1041,AUA,LOWW-UUDD
AUA1049,AUA,1049,AUA,LOWW-LATI
AUA105,AUA,105,AUA,LOWW-LOWI
AUA1051,AUA,1051,AUA,LOWW-UUDD
AUA1052,AUA,1052,AUA,UUDD-LOWS
AUA1053,AUA,1053,AUA,LOWI-UUDD
AUA1054,AUA,1054,AUA,UUDD-LOWW
AUA1056,AUA,1056,AUA,EBBR-LOWW
AUA1057,AUA,1057,AUA,LOWW-LLBG
AUA106,AUA,106,AUA,LOWI-LOWW
AUA1063,AUA,1063,AUA,LOWW-ZBAA
AUA1064,AUA,1064,AUA,ZBAA-LOWW
AUA1065,AUA,1065,AUA,LOWW-UUDD
AUA1066,AUA,1066,AUA,UUDD-LOWI
AUA107,AUA,107,AUA,LOWW-LOWI
AUA1071,AUA,1071,AUA,LOWW-UUDD
AUA1072,AUA,1072,AUA,CYYZ-LOWW
AUA108,AUA,108,AUA,LOWI-LOWW
AUA1085,AUA,1085,AUA,LOWW-UUDD
AUA1087,AUA,1087,AUA,LOWW-KJFK
AUA1088,AUA,1088,AUA,KJFK-LOWW
AUA109,AUA,109,AUA,LOWW-LOWK
AUA1091,AUA,1091,AUA,LOWS-UUDD
AUA1092,AUA,1092,AUA,UUDD-LOWS
