Callsign,Code,Number,AirlineCode,AirportCodes
AFR5,AFR,5,AFR,KJFK-LFPG
AFR500,AFR,500,AFR,LFPG-SPJC
AFR500K,AFR,500K,AFR,LFPO-LFTH
AFR501,AFR,501,AFR,SPJC-LFPG
AFR501L,AFR,501L,AFR,EGBB-LFPG
AFR501U,AFR,501U,AFR,EGBB-LFPG
AFR501X,AFR,501X,AFR,LFTH-LFPO
AFR501Z,AFR,501Z,AFR,LIPZ-LFPG
AFR502K,AFR,502K,AFR,LFPO-LFTH
AFR502N,AFR,502N,AFR,EPWA-LFPG
AFR502S,AFR,502S,AFR,LFPO-LFTH
AFR503,AFR,503,AFR,HECA-LFPG
AFR503X,AFR,503X,AFR,LFTH-LFPO
AFR504,AFR,504,AFR,LFPG-SPJC
AFR504G,AFR,504G,AFR,EHAM-LFML
AFR504K,AFR,504K,AFR,LFPO-LFTH
AFR504S,AFR,504S,AFR,LFPO-LFTH
AFR505,AFR,505,AFR,SPJC-LFPG
AFR5050,AFR,5050,AFR,LFPG-EGPH
AFR5051,AFR,5051,AFR,EGPH-LFPG
AFR5052,AFR,5052,AFR,LFPG-EGPH
AFR5055,AFR,5055,AFR,EGPH-LFPG
AFR505G,AFR,505G,AFR,LFPG-LDZA
AFR505U,AFR,505U,AFR,LFTH-LFPO
AFR505W,AFR,505W,AFR,LFPG-LIML
AFR505X,AFR,505X,AFR,LFTH-LFPO
AFR506D,AFR,506D,AFR,LIRF-LFPG
AFR506G,AFR,506G,AFR,LFPG-EDDL
AFR506K,AFR,506K,AFR,LFPO-LFTH
AFR506N,AFR,506N,AFR,LIRF-LFPG
AFR506S,AFR,506S,AFR,LFPO-LFTH
AFR507J,AFR,507J,AFR,LSZH-LFPG
AFR507U,AFR,507U,AFR,LFTH-LFPO
AFR507X,AFR,507X,AFR,LFTH-LFPO
AFR508,AFR,508,AFR,LFPG-HECA
AFR508K,AFR,508K,AFR,LFPO-LFTH
AFR508S,AFR,508S,AFR,LFPO-LFTH
AFR509,AFR,509,AFR,OERK-LFPG
AFR509N,AFR,509N,AFR,EDDS-LFPG
AFR509U,AFR,509U,AFR,LFTH-LFPO
AFR509X,AFR,509X,AFR,LFTH-LFPO
AFR50C,AFR,50C,AFR,LFPO-LFML
AFR50G,AFR,50G,AFR,LFPG-KIAD
AFR50J,AFR,50J,AFR,LFPO-LFML
AFR50JP,AFR,50JP,AFR,LFPO-LFML
AFR50LQ,AFR,50LQ,AFR,LFPO-LFML
AFR50M,AFR,50M,AFR,LFPG-KIAD
AFR50N,AFR,50N,AFR,LFPO-LFML
AFR50V,AFR,50V,AFR,LFPO-LFML
AFR50X,AFR,50X,AFR,LFPG-KIAD
AFR51,AFR,51,AFR,KIAD-LFPG
AFR510,AFR,510,AFR,LFPG-OSDI
AFR5100,AFR,5100,AFR,LFPG-LSZH
AFR5101,AFR,5101,AFR,LSZH-LFPG
AFR5102,AFR,5102,AFR,LFPG-LSZH
AFR5103,AFR,5103,AFR,LSZH-LFPG
AFR5104,AFR,5104,AFR,LFPG-LSZH
AFR5105,AFR,5105,AFR,LSZH-LFPG
AFR5108,AFR,5108,AFR,LFPG-LSZH
AFR5109,AFR,5109,AFR,LSZH-LFPG
AFR510K,AFR,510K,AFR,LFPG-LFTW
AFR510L,AFR,510L,AFR,LIPZ-LFPG
AFR510S,AFR,510S,AFR,LFPO-LFTH
AFR511,AFR,511,AFR,SBGL-LFPG
AFR5110,AFR,5110,AFR,LFPG-LSZH
AFR5111,AFR,5111,AFR,LSZH-LFPG
AFR511E,AFR,511E,AFR,EDDH-LFPG
AFR511J,AFR,511J,AFR,LFPG-EGNT
AFR511N,AFR,511N,AFR,EDDH-LFPG
AFR511U,AFR,511U,AFR,LFTH-LFPO
